Season,Age,Team,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,Awards
2018-19,23,ORL,NBA,PF,5.0,5.0,32.8,5.8,12.4,0.468,1.6,4.0,0.4,4.2,8.4,0.5,0.532,2.0,3.8,0.526,2.2,5.0,7.2,3.6,1.2,0.2,2.6,3.2,15.2,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-21,25,DEN,NBA,PF,10.0,10.0,29.9,4.3,9.9,0.434,0.9,2.3,0.391,3.4,7.6,0.447,0.48,1.6,2.5,0.64,2.1,3.3,5.4,2.0,0.5,0.3,1.4,2.3,11.1,
2021-22,26,DEN,NBA,PF,5.0,5.0,32.0,4.6,10.8,0.426,0.6,3.0,0.2,4.0,7.8,0.513,0.454,4.0,5.6,0.714,3.6,3.6,7.2,2.6,0.4,1.2,1.6,2.8,13.8,
2022-23,27,DEN,NBA,PF,20.0,20.0,35.7,5.1,9.8,0.518,0.9,2.3,0.391,4.2,7.5,0.557,0.564,2.3,3.5,0.652,2.5,3.6,6.0,2.6,0.6,0.7,1.0,2.9,13.3,
2023-24,28,DEN,NBA,PF,12.0,12.0,37.1,5.8,9.8,0.585,0.9,2.3,0.407,4.8,7.6,0.637,0.631,1.9,2.3,0.821,3.0,4.3,7.3,4.4,0.8,0.6,1.5,2.3,14.3,
2024-25,29,DEN,NBA,PF,14.0,14.0,37.3,5.8,11.9,0.485,1.6,4.1,0.379,4.2,7.8,0.541,0.551,3.1,3.6,0.86,3.6,4.0,7.6,2.7,0.6,0.4,1.9,2.4,16.2,
6 Yrs,6 Yrs,6 Yrs,6 Yrs,,66.0,66.0,34.9,5.2,10.5,0.498,1.1,2.9,0.376,4.2,7.7,0.543,0.549,2.4,3.3,0.717,2.8,3.8,6.7,2.9,0.6,0.5,1.5,2.6,13.9,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DEN (5 Yrs),DEN (5 Yrs),DEN (5 Yrs),DEN (5 Yrs),,61.0,61.0,35.1,5.2,10.4,0.501,1.0,2.8,0.373,4.2,7.6,0.547,0.551,2.4,3.3,0.735,2.9,3.8,6.6,2.9,0.6,0.6,1.4,2.6,13.8,
ORL (1 Yr),ORL (1 Yr),ORL (1 Yr),ORL (1 Yr),,5.0,5.0,32.8,5.8,12.4,0.468,1.6,4.0,0.4,4.2,8.4,0.5,0.532,2.0,3.8,0.526,2.2,5.0,7.2,3.6,1.2,0.2,2.6,3.2,15.2,
