"('Unnamed: 0_level_0', 'Season')","('Unnamed: 1_level_0', 'Age')","('Unnamed: 2_level_0', 'Team')","('Unnamed: 3_level_0', 'Lg')","('Unnamed: 4_level_0', 'Pos')","('Unnamed: 5_level_0', 'G')","('Unnamed: 6_level_0', 'GS')","('Unnamed: 7_level_0', 'MP')","('Shooting %', 'FG%')","('Shooting %', '2P%')","('Shooting %', '3P%')","('Shooting %', 'eFG%')","('Shooting %', 'FT%')","('Shooting %', 'TS%')","('Shooting %', 'FTr')","('Shooting %', '3PAr')","('League-Adjusted', 'FG+')","('League-Adjusted', '2P+')","('League-Adjusted', '3P+')","('League-Adjusted', 'eFG+')","('League-Adjusted', 'FT+')","('League-Adjusted', 'TS+')","('League-Adjusted', 'FTr+')","('League-Adjusted', '3PAr+')","('Added', 'FG Add')","('Added', 'TS Add')","('Unnamed: 26_level_0', 'Awards')"
2014-15,19,ORL,NBA,PF,47.0,8.0,797.0,0.447,0.5,0.271,0.478,0.721,0.517,0.293,0.231,100.0,103.0,77.0,96.0,96.0,97.0,107.0,86.0,-7.3,-7.9,
2015-16,20,ORL,NBA,PF,78.0,37.0,1863.0,0.473,0.531,0.296,0.509,0.668,0.541,0.333,0.245,105.0,108.0,84.0,101.0,88.0,100.0,121.0,86.0,8.1,0.3,
2016-17,21,ORL,NBA,SF,80.0,72.0,2298.0,0.454,0.528,0.288,0.499,0.719,0.53,0.251,0.309,99.0,105.0,81.0,97.0,93.0,96.0,93.0,98.0,-25.7,-42.1,
2017-18,22,ORL,NBA,PF,58.0,57.0,1909.0,0.434,0.497,0.336,0.5,0.698,0.53,0.26,0.395,94.0,97.0,93.0,96.0,91.0,95.0,103.0,117.0,-36.6,-50.2,
2018-19,23,ORL,NBA,PF,78.0,78.0,2633.0,0.449,0.499,0.349,0.507,0.731,0.538,0.242,0.332,98.0,96.0,98.0,97.0,95.0,96.0,94.0,92.0,-35.6,-49.3,
2019-20,24,ORL,NBA,PF,62.0,62.0,2017.0,0.437,0.494,0.308,0.484,0.674,0.516,0.292,0.309,95.0,94.0,86.0,92.0,87.0,91.0,112.0,80.0,-68.2,-83.6,
2020-21,25,2TM,NBA,PF,50.0,50.0,1384.0,0.463,0.533,0.335,0.522,0.651,0.547,0.299,0.353,99.0,100.0,91.0,97.0,84.0,96.0,121.0,90.0,-15.8,-27.6,
2020-21,25,ORL,NBA,PF,25.0,25.0,736.0,0.437,0.475,0.375,0.509,0.629,0.537,0.358,0.382,94.0,90.0,102.0,95.0,81.0,94.0,145.0,98.0,-17.2,-23.9,
2020-21,25,DEN,NBA,PF,25.0,25.0,648.0,0.5,0.606,0.266,0.541,0.705,0.564,0.214,0.311,107.0,114.0,72.0,101.0,91.0,99.0,87.0,79.0,1.4,-3.7,
2021-22,26,DEN,NBA,PF,75.0,75.0,2376.0,0.52,0.605,0.335,0.573,0.743,0.602,0.276,0.312,113.0,114.0,95.0,108.0,96.0,106.0,111.0,78.0,68.1,67.4,
2022-23,27,DEN,NBA,PF,68.0,68.0,2055.0,0.564,0.628,0.347,0.603,0.608,0.617,0.413,0.227,119.0,115.0,96.0,111.0,78.0,106.0,155.0,59.0,88.1,63.7,
2023-24,28,DEN,NBA,PF,73.0,73.0,2297.0,0.556,0.619,0.29,0.584,0.658,0.607,0.376,0.193,117.0,114.0,79.0,107.0,84.0,105.0,154.0,49.0,53.4,45.2,
2024-25,29,DEN,NBA,PF,51.0,42.0,1447.0,0.531,0.582,0.436,0.607,0.81,0.65,0.36,0.346,114.0,107.0,121.0,112.0,104.0,113.0,148.0,82.0,63.2,84.5,
2025-26,30,DEN,NBA,PF,12.0,12.0,365.0,0.536,0.593,0.452,0.627,0.879,0.681,0.379,0.405,115.0,109.0,126.0,116.0,111.0,117.0,133.0,97.0,26.1,35.2,
12 Yrs,12 Yrs,12 Yrs,12 Yrs,,732.0,634.0,21441.0,0.485,0.551,0.334,0.536,0.697,0.566,0.304,0.303,105.0,105.0,93.0,101.0,90.0,100.0,118.0,84.0,117.8,35.6,
,,,,,,,,,,,,,,,,,,,,,,,,,,
ORL (7 Yrs),ORL (7 Yrs),ORL (7 Yrs),ORL (7 Yrs),,428.0,339.0,12253.0,0.447,0.507,0.323,0.5,0.695,0.531,0.276,0.323,98.0,99.0,90.0,96.0,91.0,96.0,106.0,95.0,-182.5,-256.7,
DEN (6 Yrs),DEN (6 Yrs),DEN (6 Yrs),DEN (6 Yrs),,304.0,295.0,9188.0,0.54,0.611,0.353,0.588,0.7,0.616,0.345,0.274,115.0,113.0,98.0,109.0,90.0,107.0,137.0,68.0,300.3,292.3,
