Season,Age,Team,Lg,Pos,G,GS,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,OWS,DWS,WS,WS/48,OBPM,DBPM,BPM,VORP,Awards
2022-23,20,GSW,NBA,PG,12.0,0.0,62.0,-1.4,0.508,0.45,0.3,5.4,15.7,10.6,12.4,0.8,1.4,41.4,26.1,-0.3,0.1,-0.3,-0.218,-11.3,-3.7,-15.0,-0.2,
2023-24,21,2TM,NBA,PG,13.0,0.0,78.0,22.0,0.638,0.148,0.63,2.7,15.4,8.9,25.0,6.0,3.1,18.8,23.0,0.1,0.1,0.3,0.155,0.6,5.1,5.7,0.2,
2023-24,21,WAS,NBA,PG,10.0,0.0,66.0,22.7,0.631,0.12,0.68,3.2,14.9,8.9,24.0,5.7,3.7,17.7,25.2,0.1,0.1,0.2,0.147,0.6,4.5,5.0,0.1,
2023-24,21,MIL,NBA,PG,3.0,0.0,12.0,18.5,0.75,0.5,0.0,0.0,17.9,9.1,30.9,8.0,0.0,33.3,10.8,0.0,0.0,0.0,0.199,0.6,8.5,9.2,0.0,
2024-25,22,MIL,NBA,PG,56.0,19.0,820.0,14.0,0.6,0.443,0.166,2.9,11.1,7.2,17.8,2.5,1.9,15.4,18.4,0.7,1.0,1.7,0.101,-1.4,0.9,-0.5,0.3,
2025-26,23,MIL,NBA,PG,22.0,21.0,712.0,16.5,0.585,0.42,0.154,2.9,11.2,7.1,26.6,2.4,1.1,15.0,24.2,0.6,0.6,1.2,0.083,0.7,-0.7,0.0,0.4,
4 Yrs,4 Yrs,4 Yrs,4 Yrs,,103.0,40.0,1672.0,14.9,0.592,0.419,0.184,3.0,11.5,7.3,21.7,2.5,1.6,16.6,21.3,1.1,1.8,2.9,0.084,-0.8,0.2,-0.5,0.6,
82 Game Avg,82 Game Avg,82 Game Avg,82 Game Avg,,82.0,32.0,1331.0,14.9,0.592,0.419,0.184,3.0,11.5,7.3,21.7,2.5,1.6,16.6,21.3,0.9,1.5,2.3,0.084,-0.8,0.2,-0.5,0.5,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,
MIL (3 Yrs),MIL (3 Yrs),MIL (3 Yrs),MIL (3 Yrs),,81.0,40.0,1544.0,15.2,0.593,0.431,0.159,2.9,11.2,7.1,22.0,2.5,1.5,15.3,21.0,1.3,1.7,3.0,0.093,-0.4,0.2,-0.2,0.7,
GSW (1 Yr),GSW (1 Yr),GSW (1 Yr),GSW (1 Yr),,12.0,0.0,62.0,-1.4,0.508,0.45,0.3,5.4,15.7,10.6,12.4,0.8,1.4,41.4,26.1,-0.3,0.1,-0.3,-0.218,-11.3,-3.7,-15.0,-0.2,
WAS (1 Yr),WAS (1 Yr),WAS (1 Yr),WAS (1 Yr),,10.0,0.0,66.0,22.7,0.631,0.12,0.68,3.2,14.9,8.9,24.0,5.7,3.7,17.7,25.2,0.1,0.1,0.2,0.147,0.6,4.5,5.0,0.1,
