"('Game Highs', 'Season')","('Game Highs', 'Age')","('Game Highs', 'Tm')","('Game Highs', 'Lg')","('Game Highs', 'MP')","('Game Highs', 'FG')","('Game Highs', 'FGA')","('Game Highs', '3P')","('Game Highs', '3PA')","('Game Highs', '2P')","('Game Highs', '2PA')","('Game Highs', 'FT')","('Game Highs', 'FTA')","('Game Highs', 'ORB')","('Game Highs', 'DRB')","('Game Highs', 'TRB')","('Game Highs', 'AST')","('Game Highs', 'STL')","('Game Highs', 'BLK')","('Game Highs', 'TOV')","('Game Highs', 'PF')","('Game Highs', 'PTS')","('Game Highs', 'GmSc')"
2001-02,21.0,WAS,NBA,36:30,7.0,13.0,1.0,3.0,6.0,13.0,4.0,4.0,3.0,5.0,5.0,4.0,3.0,2.0,3.0,6.0,15.0,13.7
2002-03,22.0,WAS,NBA,34:18,6.0,10.0,0.0,1.0,6.0,10.0,5.0,5.0,4.0,6.0,8.0,4.0,3.0,1.0,2.0,5.0,15.0,14.8
2003-04,23.0,LAC,NBA,45:05,7.0,14.0,1.0,2.0,7.0,13.0,10.0,15.0,6.0,7.0,10.0,7.0,6.0,2.0,3.0,6.0,24.0,22.3
2004-05,24.0,LAC,NBA,51:46,13.0,26.0,3.0,5.0,13.0,26.0,10.0,10.0,5.0,12.0,13.0,8.0,4.0,1.0,6.0,6.0,30.0,31.5
2005-06,25.0,MIL,NBA,49:09,10.0,19.0,5.0,9.0,9.0,15.0,8.0,10.0,6.0,9.0,12.0,6.0,4.0,2.0,5.0,6.0,26.0,21.7
2007-08,27.0,MIL,NBA,41:23,9.0,15.0,4.0,8.0,8.0,11.0,5.0,6.0,5.0,7.0,10.0,5.0,3.0,1.0,4.0,6.0,24.0,18.3
2008-09,28.0,NJN,NBA,41:57,7.0,14.0,5.0,9.0,4.0,8.0,4.0,5.0,4.0,7.0,10.0,5.0,3.0,2.0,5.0,6.0,19.0,16.6
2009-10,29.0,NJN,NBA,36:18,6.0,11.0,3.0,6.0,3.0,7.0,4.0,6.0,2.0,6.0,7.0,4.0,3.0,2.0,3.0,5.0,15.0,11.7
2010-11,30.0,SAS,NBA,9:25,0.0,2.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,-0.4
2011-12,31.0,LAC,NBA,28:58,5.0,8.0,3.0,6.0,2.0,4.0,1.0,2.0,2.0,6.0,7.0,3.0,2.0,1.0,2.0,6.0,13.0,9.9
Career,,,,51:46,13.0,26.0,5.0,9.0,13.0,26.0,10.0,15.0,6.0,12.0,13.0,8.0,6.0,2.0,6.0,6.0,30.0,31.5
,,,,,,,,,,,,,,,,,,,,,,
3 Seasons,,LAC,NBA,51:46,13.0,26.0,3.0,6.0,13.0,26.0,10.0,15.0,6.0,12.0,13.0,8.0,6.0,2.0,6.0,6.0,30.0,31.5
2 Seasons,,MIL,NBA,49:09,10.0,19.0,5.0,9.0,9.0,15.0,8.0,10.0,6.0,9.0,12.0,6.0,4.0,2.0,5.0,6.0,26.0,21.7
2 Seasons,,NJN,NBA,41:57,7.0,14.0,5.0,9.0,4.0,8.0,4.0,6.0,4.0,7.0,10.0,5.0,3.0,2.0,5.0,6.0,19.0,16.6
2 Seasons,,WAS,NBA,36:30,7.0,13.0,1.0,3.0,6.0,13.0,5.0,5.0,4.0,6.0,8.0,4.0,3.0,2.0,3.0,6.0,15.0,14.8
1 Season,,SAS,NBA,9:25,0.0,2.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,-0.4
