"('Unnamed: 0_level_0', 'Season')","('Unnamed: 1_level_0', 'Age')","('Unnamed: 2_level_0', 'College')","('Unnamed: 3_level_0', 'G')","('Unnamed: 4_level_0', 'MP')","('Totals', 'FG')","('Totals', 'FGA')","('Totals', '3P')","('Totals', '3PA')","('Totals', 'FT')","('Totals', 'FTA')","('Totals', 'ORB')","('Totals', 'TRB')","('Totals', 'AST')","('Totals', 'STL')","('Totals', 'BLK')","('Totals', 'TOV')","('Totals', 'PF')","('Totals', 'PTS')","('Shooting', 'FG%')","('Shooting', '3P%')","('Shooting', 'FT%')","('Per Game', 'MP')","('Per Game', 'PTS')","('Per Game', 'TRB')","('Per Game', 'AST')"
2007-08,19.0,OAKLAND,29,389,54,107,0,0,44,66,35,102,3,5,40,21,52,152,0.505,,0.667,13.4,5.2,3.5,0.1
2008-09,20.0,OAKLAND,36,999,191,307,0,1,134,201,92,280,25,20,87,38,116,516,0.622,0.0,0.667,27.8,14.3,7.8,0.7
2009-10,21.0,OAKLAND,35,1095,208,390,2,5,189,261,111,367,28,15,117,58,104,607,0.533,0.4,0.724,31.3,17.3,10.5,0.8
2010-11,22.0,OAKLAND,35,1133,231,422,9,23,157,244,93,354,38,28,125,66,108,628,0.547,0.391,0.643,32.4,17.9,10.1,1.1
Career,,,135,3616,684,1226,11,29,524,772,331,1103,94,68,369,183,380,1903,0.558,0.379,0.679,26.8,14.1,8.2,0.7
