"('Unnamed: 0_level_0', 'Season')","('Unnamed: 1_level_0', 'Age')","('Unnamed: 2_level_0', 'Team')","('Unnamed: 3_level_0', 'Lg')","('Unnamed: 4_level_0', 'Pos')","('Unnamed: 5_level_0', 'G')","('Unnamed: 6_level_0', 'GS')","('Unnamed: 7_level_0', 'MP')","('Position Estimate', 'PG%')","('Position Estimate', 'SG%')","('Position Estimate', 'SF%')","('Position Estimate', 'PF%')","('Position Estimate', 'C%')","('+/- Per 100 Poss', 'OnCourt')","('+/- Per 100 Poss', 'On-Off')","('Turnovers', 'BadPass')","('Turnovers', 'LostBall')","('Fouls Committed', 'Shoot')","('Fouls Committed', 'Off.')","('Fouls Drawn', 'Shoot')","('Fouls Drawn', 'Off.')","('Misc.', 'PGA')","('Misc.', 'And1')","('Misc.', 'Blkd')","('Unnamed: 24_level_0', 'Awards')"
2017-18,20,DAL,NBA,PG,69.0,69.0,2049.0,76.0,22.0,2.0,0.0,0.0,-8.0,-9.4,109.0,61.0,68.0,10.0,83.0,2.0,890.0,15.0,100.0,ROY-5
2018-19,21,2TM,NBA,PG,53.0,50.0,1508.0,93.0,7.0,0.0,0.0,0.0,-5.0,-0.4,98.0,36.0,65.0,7.0,66.0,5.0,619.0,13.0,53.0,
2018-19,21,DAL,NBA,PG,32.0,32.0,908.0,89.0,11.0,0.0,0.0,0.0,-3.3,-2.0,59.0,28.0,44.0,4.0,33.0,2.0,340.0,9.0,31.0,
2018-19,21,NYK,NBA,PG,21.0,18.0,600.0,100.0,0.0,0.0,0.0,0.0,-7.5,2.0,39.0,8.0,21.0,3.0,33.0,3.0,279.0,4.0,22.0,
2019-20,22,NYK,NBA,PG,34.0,3.0,537.0,100.0,0.0,0.0,0.0,0.0,-16.8,-12.5,34.0,13.0,32.0,4.0,23.0,6.0,239.0,5.0,11.0,
2020-21,23,2TM,NBA,PG,23.0,9.0,420.0,96.0,4.0,0.0,0.0,0.0,-2.1,2.4,14.0,8.0,16.0,2.0,6.0,1.0,182.0,1.0,12.0,
2020-21,23,NYK,NBA,PG,3.0,0.0,28.0,87.0,14.0,0.0,0.0,0.0,-17.5,-20.2,0.0,0.0,1.0,0.0,2.0,0.0,7.0,0.0,1.0,
2020-21,23,DET,NBA,PG,20.0,9.0,392.0,97.0,3.0,0.0,0.0,0.0,-1.0,4.0,14.0,8.0,15.0,2.0,4.0,1.0,175.0,1.0,11.0,
2021-22,24,POR,NBA,PG,37.0,4.0,638.0,95.0,5.0,0.0,0.0,0.0,-8.7,0.2,30.0,12.0,14.0,2.0,29.0,3.0,324.0,11.0,20.0,
2022-23,25,CHO,NBA,PG,54.0,15.0,1390.0,98.0,2.0,0.0,0.0,0.0,-1.6,6.4,52.0,16.0,63.0,5.0,46.0,6.0,614.0,5.0,37.0,
2023-24,26,BRK,NBA,PG,56.0,2.0,1059.0,88.0,12.0,0.0,0.0,0.0,0.7,5.0,36.0,15.0,57.0,9.0,25.0,6.0,491.0,6.0,24.0,
7 Yrs,7 Yrs,7 Yrs,7 Yrs,,326.0,152.0,7601.0,89.0,10.0,1.0,0.0,0.0,-5.4,-1.5,373.0,161.0,315.0,39.0,278.0,29.0,3359.0,56.0,257.0,
82 Game Avg,82 Game Avg,82 Game Avg,82 Game Avg,,82.0,38.0,1912.0,89.0,10.0,1.0,0.0,0.0,-5.4,-1.5,94.0,40.0,79.0,10.0,70.0,7.0,845.0,14.0,65.0,
,,,,,,,,,,,,,,,,,,,,,,,,
NYK (3 Yrs),NYK (3 Yrs),NYK (3 Yrs),NYK (3 Yrs),,58.0,21.0,1165.0,100.0,0.0,0.0,0.0,0.0,-12.0,-5.2,73.0,21.0,54.0,7.0,58.0,9.0,525.0,9.0,34.0,
DAL (2 Yrs),DAL (2 Yrs),DAL (2 Yrs),DAL (2 Yrs),,101.0,101.0,2957.0,80.0,19.0,1.0,0.0,0.0,-6.5,-7.1,168.0,89.0,112.0,14.0,116.0,4.0,1230.0,24.0,131.0,
BRK (1 Yr),BRK (1 Yr),BRK (1 Yr),BRK (1 Yr),,56.0,2.0,1059.0,88.0,12.0,0.0,0.0,0.0,0.7,5.0,36.0,15.0,57.0,9.0,25.0,6.0,491.0,6.0,24.0,
CHO (1 Yr),CHO (1 Yr),CHO (1 Yr),CHO (1 Yr),,54.0,15.0,1390.0,98.0,2.0,0.0,0.0,0.0,-1.6,6.4,52.0,16.0,63.0,5.0,46.0,6.0,614.0,5.0,37.0,
POR (1 Yr),POR (1 Yr),POR (1 Yr),POR (1 Yr),,37.0,4.0,638.0,95.0,5.0,0.0,0.0,0.0,-8.7,0.2,30.0,12.0,14.0,2.0,29.0,3.0,324.0,11.0,20.0,
DET (1 Yr),DET (1 Yr),DET (1 Yr),DET (1 Yr),,20.0,9.0,392.0,97.0,3.0,0.0,0.0,0.0,-1.0,4.0,14.0,8.0,15.0,2.0,4.0,1.0,175.0,1.0,11.0,
