Season,Age,Team,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,Awards
2017-18,20,DAL,NBA,PG,69.0,69.0,2049.0,7.1,18.0,0.395,1.9,6.0,0.313,5.2,12.0,0.435,0.446,2.4,3.4,0.694,0.9,3.7,4.6,6.3,1.2,0.3,3.4,2.7,18.4,ROY-5
2018-19,21,2TM,NBA,PG,53.0,50.0,1508.0,6.6,15.5,0.428,1.6,5.0,0.322,5.0,10.6,0.477,0.479,2.4,3.7,0.635,0.8,2.9,3.7,6.0,1.6,0.5,3.7,3.1,17.2,
2018-19,21,DAL,NBA,PG,32.0,32.0,908.0,6.2,14.2,0.44,1.7,5.0,0.344,4.5,9.2,0.491,0.5,2.3,3.3,0.695,0.7,3.1,3.8,5.5,1.6,0.4,4.0,3.3,16.4,
2018-19,21,NYK,NBA,PG,21.0,18.0,600.0,7.3,17.6,0.413,1.4,5.0,0.289,5.8,12.6,0.462,0.454,2.5,4.4,0.568,0.8,2.6,3.5,6.8,1.6,0.5,3.2,2.8,18.5,
2019-20,22,NYK,NBA,PG,34.0,3.0,537.0,4.8,14.1,0.341,1.1,3.6,0.296,3.8,10.5,0.357,0.379,1.8,3.6,0.509,1.4,3.8,5.2,6.6,1.9,0.5,3.9,4.4,12.5,
2020-21,23,2TM,NBA,PG,23.0,9.0,420.0,5.0,12.4,0.4,1.6,5.0,0.328,3.3,7.5,0.448,0.466,1.6,2.2,0.731,1.0,3.7,4.7,6.6,2.0,1.2,2.2,3.2,13.2,
2020-21,23,NYK,NBA,PG,3.0,0.0,28.0,2.6,12.9,0.2,0.0,5.1,0.0,2.6,7.7,0.333,0.2,6.4,7.7,0.833,0.0,2.6,2.6,3.9,3.9,0.0,1.3,5.1,11.6,
2020-21,23,DET,NBA,PG,20.0,9.0,392.0,5.1,12.4,0.415,1.7,5.0,0.352,3.4,7.4,0.457,0.485,1.3,1.8,0.7,1.1,3.8,4.9,6.8,1.8,1.3,2.3,3.0,13.3,
2021-22,24,POR,NBA,PG,37.0,4.0,638.0,4.5,10.7,0.418,0.3,1.5,0.222,4.1,9.1,0.451,0.434,2.4,3.6,0.656,1.1,3.8,5.0,7.4,2.5,0.7,2.9,2.9,11.6,
2022-23,25,CHO,NBA,PG,54.0,15.0,1390.0,4.8,11.7,0.412,0.6,2.9,0.216,4.2,8.8,0.475,0.438,2.0,2.7,0.736,0.7,3.6,4.3,6.8,1.9,0.6,2.1,3.2,12.3,
2023-24,26,BRK,NBA,PG,56.0,2.0,1059.0,5.0,11.5,0.435,1.1,3.7,0.294,3.9,7.8,0.502,0.482,1.5,2.0,0.741,1.7,3.9,5.6,6.9,2.3,0.4,2.3,4.1,12.5,
7 Yrs,7 Yrs,7 Yrs,7 Yrs,,326.0,152.0,7601.0,5.8,14.3,0.407,1.3,4.3,0.298,4.5,10.0,0.454,0.452,2.1,3.1,0.674,1.0,3.6,4.6,6.5,1.8,0.5,3.0,3.2,15.0,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
NYK (3 Yrs),NYK (3 Yrs),NYK (3 Yrs),NYK (3 Yrs),,58.0,21.0,1165.0,6.0,15.9,0.379,1.2,4.4,0.284,4.8,11.5,0.416,0.418,2.3,4.1,0.556,1.1,3.2,4.3,6.6,1.8,0.5,3.5,3.6,15.6,
DAL (2 Yrs),DAL (2 Yrs),DAL (2 Yrs),DAL (2 Yrs),,101.0,101.0,2957.0,6.8,16.8,0.406,1.8,5.6,0.321,5.0,11.2,0.449,0.46,2.3,3.3,0.695,0.8,3.5,4.3,6.0,1.4,0.4,3.6,2.8,17.8,
BRK (1 Yr),BRK (1 Yr),BRK (1 Yr),BRK (1 Yr),,56.0,2.0,1059.0,5.0,11.5,0.435,1.1,3.7,0.294,3.9,7.8,0.502,0.482,1.5,2.0,0.741,1.7,3.9,5.6,6.9,2.3,0.4,2.3,4.1,12.5,
CHO (1 Yr),CHO (1 Yr),CHO (1 Yr),CHO (1 Yr),,54.0,15.0,1390.0,4.8,11.7,0.412,0.6,2.9,0.216,4.2,8.8,0.475,0.438,2.0,2.7,0.736,0.7,3.6,4.3,6.8,1.9,0.6,2.1,3.2,12.3,
POR (1 Yr),POR (1 Yr),POR (1 Yr),POR (1 Yr),,37.0,4.0,638.0,4.5,10.7,0.418,0.3,1.5,0.222,4.1,9.1,0.451,0.434,2.4,3.6,0.656,1.1,3.8,5.0,7.4,2.5,0.7,2.9,2.9,11.6,
DET (1 Yr),DET (1 Yr),DET (1 Yr),DET (1 Yr),,20.0,9.0,392.0,5.1,12.4,0.415,1.7,5.0,0.352,3.4,7.4,0.457,0.485,1.3,1.8,0.7,1.1,3.8,4.9,6.8,1.8,1.3,2.3,3.0,13.3,
