Season,Age,Team,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,ORtg,DRtg,Awards
2017-18,20,DAL,NBA,PG,69.0,69.0,2049.0,9.9,25.1,0.395,2.6,8.3,0.313,7.3,16.8,0.435,0.446,3.3,4.7,0.694,1.2,5.1,6.4,8.8,1.7,0.4,4.8,3.7,25.7,93.0,110.0,ROY-5
2018-19,21,2TM,NBA,PG,53.0,50.0,1508.0,8.9,20.9,0.428,2.1,6.7,0.322,6.8,14.2,0.477,0.479,3.2,5.0,0.635,1.0,3.9,5.0,8.1,2.1,0.6,4.9,4.1,23.2,96.0,112.0,
2018-19,21,DAL,NBA,PG,32.0,32.0,908.0,8.4,19.1,0.44,2.3,6.7,0.344,6.1,12.4,0.491,0.5,3.0,4.4,0.695,1.0,4.2,5.2,7.4,2.1,0.6,5.3,4.4,22.1,96.0,111.0,
2018-19,21,NYK,NBA,PG,21.0,18.0,600.0,9.7,23.5,0.413,1.9,6.7,0.289,7.8,16.9,0.462,0.454,3.4,5.9,0.568,1.1,3.5,4.7,9.2,2.2,0.7,4.3,3.8,24.7,96.0,114.0,
2019-20,22,NYK,NBA,PG,34.0,3.0,537.0,6.5,19.1,0.341,1.5,4.9,0.296,5.1,14.2,0.357,0.379,2.4,4.8,0.509,1.9,5.2,7.1,8.9,2.5,0.7,5.3,5.9,17.0,84.0,112.0,
2020-21,23,2TM,NBA,PG,23.0,9.0,420.0,6.8,17.0,0.4,2.2,6.8,0.328,4.6,10.2,0.448,0.466,2.2,3.0,0.731,1.4,5.0,6.4,9.0,2.7,1.6,3.0,4.3,18.0,105.0,110.0,
2020-21,23,NYK,NBA,PG,3.0,0.0,28.0,3.6,17.9,0.2,0.0,7.1,0.0,3.6,10.7,0.333,0.2,8.9,10.7,0.833,0.0,3.6,3.6,5.4,5.4,0.0,1.8,7.1,16.1,84.0,103.0,
2020-21,23,DET,NBA,PG,20.0,9.0,392.0,7.0,16.9,0.415,2.4,6.8,0.352,4.6,10.1,0.457,0.485,1.8,2.5,0.7,1.5,5.1,6.6,9.3,2.5,1.8,3.1,4.1,18.1,106.0,110.0,
2021-22,24,POR,NBA,PG,37.0,4.0,638.0,6.0,14.5,0.418,0.5,2.1,0.222,5.6,12.4,0.451,0.434,3.2,4.9,0.656,1.5,5.2,6.7,10.1,3.4,0.9,3.9,4.0,15.8,101.0,114.0,
2022-23,25,CHO,NBA,PG,54.0,15.0,1390.0,6.4,15.5,0.412,0.8,3.8,0.216,5.5,11.7,0.475,0.438,2.7,3.6,0.736,0.9,4.8,5.7,8.9,2.6,0.9,2.8,4.2,16.2,103.0,114.0,
2023-24,26,BRK,NBA,PG,56.0,2.0,1059.0,6.9,15.8,0.435,1.5,5.1,0.294,5.4,10.7,0.502,0.482,2.0,2.7,0.741,2.3,5.3,7.7,9.5,3.2,0.6,3.2,5.7,17.3,110.0,114.0,
7 Yrs,7 Yrs,7 Yrs,7 Yrs,,326.0,152.0,7601.0,7.9,19.4,0.407,1.7,5.8,0.298,6.1,13.5,0.454,0.452,2.8,4.2,0.674,1.4,4.9,6.2,8.9,2.4,0.7,4.1,4.4,20.4,98.0,112.0,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
NYK (3 Yrs),NYK (3 Yrs),NYK (3 Yrs),NYK (3 Yrs),,58.0,21.0,1165.0,8.1,21.4,0.379,1.7,5.9,0.284,6.4,15.5,0.416,0.418,3.1,5.5,0.556,1.5,4.3,5.7,8.9,2.4,0.7,4.7,4.8,21.0,91.0,113.0,
DAL (2 Yrs),DAL (2 Yrs),DAL (2 Yrs),DAL (2 Yrs),,101.0,101.0,2957.0,9.4,23.2,0.406,2.5,7.8,0.321,6.9,15.4,0.449,0.46,3.2,4.6,0.695,1.1,4.9,6.0,8.3,1.9,0.5,4.9,3.9,24.6,94.0,111.0,
BRK (1 Yr),BRK (1 Yr),BRK (1 Yr),BRK (1 Yr),,56.0,2.0,1059.0,6.9,15.8,0.435,1.5,5.1,0.294,5.4,10.7,0.502,0.482,2.0,2.7,0.741,2.3,5.3,7.7,9.5,3.2,0.6,3.2,5.7,17.3,110.0,114.0,
CHO (1 Yr),CHO (1 Yr),CHO (1 Yr),CHO (1 Yr),,54.0,15.0,1390.0,6.4,15.5,0.412,0.8,3.8,0.216,5.5,11.7,0.475,0.438,2.7,3.6,0.736,0.9,4.8,5.7,8.9,2.6,0.9,2.8,4.2,16.2,103.0,114.0,
POR (1 Yr),POR (1 Yr),POR (1 Yr),POR (1 Yr),,37.0,4.0,638.0,6.0,14.5,0.418,0.5,2.1,0.222,5.6,12.4,0.451,0.434,3.2,4.9,0.656,1.5,5.2,6.7,10.1,3.4,0.9,3.9,4.0,15.8,101.0,114.0,
DET (1 Yr),DET (1 Yr),DET (1 Yr),DET (1 Yr),,20.0,9.0,392.0,7.0,16.9,0.415,2.4,6.8,0.352,4.6,10.1,0.457,0.485,1.8,2.5,0.7,1.5,5.1,6.6,9.3,2.5,1.8,3.1,4.1,18.1,106.0,110.0,
