Season,Age,Team,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,Awards
2020-21,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league
2021-22,21,OKC,NBA,SG,30,8,690,3.5,8.7,.407,1.7,5.1,.327,1.9,3.6,.522,.503,1.0,1.1,.864,0.9,4.3,5.3,3.0,1.0,0.4,1.5,3.4,9.8,
2022-23,22,ATL,NBA,PG,29,0,165,3.3,8.1,.405,1.1,4.6,.238,2.2,3.5,.625,.473,0.2,0.4,.500,1.3,4.4,5.7,3.7,1.1,0.2,1.1,3.7,7.9,
2023-24,23,ATL,NBA,PG,22,14,541,3.4,6.9,.490,1.9,4.5,.412,1.5,2.4,.639,.625,0.3,0.4,.833,0.7,2.7,3.5,3.3,0.9,0.4,1.3,3.2,9.0,
2024-25,24,ATL,NBA,PG,57,16,1153,4.5,9.1,.497,2.8,6.4,.437,1.7,2.7,.640,.651,1.0,1.4,.711,0.7,4.2,4.9,4.6,1.1,0.8,1.6,3.3,12.9,
2025-26,25,ATL,NBA,PG,18,1,415,5.4,10.7,.504,3.8,8.3,.458,1.6,2.3,.667,.683,1.0,1.4,.688,0.7,2.9,3.6,2.9,1.0,0.4,1.2,3.5,15.5,
5 Yrs,5 Yrs,5 Yrs,5 Yrs,,156,39,2964,4.1,8.8,.472,2.4,5.9,.407,1.7,2.8,.607,.609,0.8,1.1,.747,0.8,3.8,4.6,3.7,1.0,0.6,1.4,3.3,11.5,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ATL (4 Yrs),ATL (4 Yrs),ATL (4 Yrs),ATL (4 Yrs),,126,31,2274,4.3,8.8,.491,2.6,6.2,.427,1.7,2.6,.642,.641,0.8,1.1,.710,0.7,3.6,4.4,3.9,1.0,0.6,1.4,3.3,12.1,
OKC (1 Yr),OKC (1 Yr),OKC (1 Yr),OKC (1 Yr),,30,8,690,3.5,8.7,.407,1.7,5.1,.327,1.9,3.6,.522,.503,1.0,1.1,.864,0.9,4.3,5.3,3.0,1.0,0.4,1.5,3.4,9.8,
