Season,Age,Team,Lg,Pos,G,GS,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,OWS,DWS,WS,WS/48,OBPM,DBPM,BPM,VORP,Awards
2014-15,19,MIN,NBA,SF,82.0,82.0,2969.0,13.9,0.517,0.111,0.41,5.0,9.5,7.2,9.8,1.5,1.3,11.7,22.6,2.1,0.0,2.1,0.034,-0.4,-2.0,-2.4,-0.3,ROY-1
2015-16,20,MIN,NBA,SF,81.0,81.0,2845.0,16.5,0.543,0.147,0.437,4.3,7.5,5.9,10.1,1.4,1.3,10.6,27.2,3.4,0.7,4.1,0.069,0.9,-2.2,-1.3,0.5,
2016-17,21,MIN,NBA,SF,82.0,82.0,3048.0,16.5,0.534,0.184,0.345,3.8,8.8,6.3,10.6,1.4,0.8,9.4,29.0,3.3,0.9,4.2,0.066,0.7,-2.4,-1.7,0.2,
2017-18,22,MIN,NBA,SF,82.0,82.0,2979.0,13.0,0.505,0.26,0.242,3.1,10.8,6.9,8.2,1.5,1.5,8.8,23.4,0.5,1.6,2.1,0.033,-0.8,-1.7,-2.4,-0.3,
2018-19,23,MIN,NBA,SF,73.0,73.0,2543.0,12.4,0.493,0.288,0.245,3.5,11.4,7.4,10.9,1.3,1.6,9.3,24.4,-0.6,1.3,0.6,0.012,-1.2,-1.8,-3.0,-0.6,
2019-20,24,2TM,NBA,SF,54.0,54.0,1858.0,16.4,0.536,0.342,0.274,3.6,12.3,7.8,18.1,1.1,2.4,10.7,27.4,0.8,1.1,1.9,0.05,1.1,-1.4,-0.3,0.8,
2019-20,24,MIN,NBA,SF,42.0,42.0,1455.0,16.1,0.535,0.348,0.262,3.4,12.9,7.9,18.1,0.9,2.1,10.8,28.0,0.6,0.8,1.4,0.046,1.1,-1.5,-0.4,0.6,
2019-20,24,GSW,NBA,SF,12.0,12.0,403.0,17.5,0.542,0.314,0.324,4.7,10.3,7.4,18.2,1.9,3.8,10.4,25.4,0.2,0.3,0.5,0.064,1.0,-1.1,-0.1,0.2,
2020-21,25,GSW,NBA,PF,71.0,71.0,2364.0,15.0,0.568,0.348,0.225,3.7,11.8,7.8,10.9,1.3,2.6,9.8,23.3,1.2,2.7,3.9,0.08,0.0,-0.4,-0.4,1.0,
2021-22,26,GSW,NBA,SF,73.0,73.0,2329.0,15.0,0.56,0.392,0.231,4.1,10.9,7.6,10.8,1.6,2.1,9.0,23.1,1.8,3.4,5.1,0.105,0.3,0.1,0.4,1.4,AS
2022-23,27,GSW,NBA,SF,37.0,37.0,1190.0,14.7,0.564,0.425,0.136,5.7,11.3,8.6,10.5,1.8,2.1,7.9,21.5,1.0,1.3,2.3,0.091,-0.1,-0.4,-0.5,0.5,
2023-24,28,GSW,NBA,SF,71.0,59.0,1920.0,12.7,0.544,0.326,0.242,6.2,11.8,9.0,8.6,1.1,1.9,9.2,20.9,1.2,1.6,2.8,0.07,-1.4,-1.2,-2.5,-0.3,
2024-25,29,2TM,NBA,SF,60.0,60.0,1842.0,16.4,0.566,0.415,0.306,5.1,10.8,7.9,13.5,1.6,2.6,9.4,24.5,1.9,2.1,4.0,0.104,1.2,-0.3,0.9,1.4,
2024-25,29,GSW,NBA,SF,43.0,43.0,1296.0,16.4,0.566,0.422,0.304,5.3,11.2,8.2,12.2,1.5,2.4,7.7,23.5,1.7,1.5,3.2,0.119,1.4,-0.4,1.0,1.0,
2024-25,29,MIA,NBA,SF,17.0,17.0,546.0,16.4,0.566,0.398,0.311,4.7,9.8,7.3,16.5,1.8,3.0,13.1,26.7,0.2,0.6,0.8,0.069,0.8,-0.1,0.7,0.4,
2025-26,30,MIA,NBA,SF,15.0,15.0,496.0,13.0,0.56,0.356,0.178,4.8,10.1,7.6,11.7,1.6,2.6,11.8,20.9,0.0,0.6,0.6,0.059,-0.9,0.4,-0.5,0.2,
12 Yrs,12 Yrs,12 Yrs,12 Yrs,,781.0,769.0,26383.0,14.7,0.536,0.276,0.292,4.3,10.4,7.3,10.9,1.4,1.8,9.8,24.5,16.5,17.2,33.7,0.061,0.0,-1.3,-1.3,4.3,
82 Game Avg,82 Game Avg,82 Game Avg,82 Game Avg,,82.0,81.0,2770.0,14.7,0.536,0.276,0.292,4.3,10.4,7.3,10.9,1.4,1.8,9.8,24.5,1.7,1.8,3.5,0.061,0.0,-1.3,-1.3,0.5,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,
MIN (6 Yrs),MIN (6 Yrs),MIN (6 Yrs),MIN (6 Yrs),,442.0,442.0,15839.0,14.7,0.521,0.215,0.327,3.9,9.9,6.8,10.6,1.4,1.4,10.0,25.6,9.2,5.2,14.4,0.044,0.0,-2.0,-2.0,0.0,
GSW (6 Yrs),GSW (6 Yrs),GSW (6 Yrs),GSW (6 Yrs),,307.0,295.0,9502.0,14.8,0.559,0.373,0.234,4.8,11.4,8.1,10.9,1.4,2.3,9.0,22.6,7.1,10.8,17.9,0.09,0.0,-0.5,-0.4,3.8,
MIA (2 Yrs),MIA (2 Yrs),MIA (2 Yrs),MIA (2 Yrs),,32.0,32.0,1042.0,14.8,0.563,0.379,0.251,4.7,9.9,7.4,14.2,1.7,2.8,12.5,23.9,0.2,1.2,1.4,0.065,0.0,0.1,0.1,0.6,
