"('Unnamed: 0_level_0', 'Season')","('Unnamed: 1_level_0', 'Age')","('Unnamed: 2_level_0', 'Team')","('Unnamed: 3_level_0', 'Lg')","('Unnamed: 4_level_0', 'Pos')","('Unnamed: 5_level_0', 'G')","('Unnamed: 6_level_0', 'GS')","('Unnamed: 7_level_0', 'MP')","('Shooting %', 'FG%')","('Shooting %', '2P%')","('Shooting %', '3P%')","('Shooting %', 'eFG%')","('Shooting %', 'FT%')","('Shooting %', 'TS%')","('Shooting %', 'FTr')","('Shooting %', '3PAr')","('League-Adjusted', 'FG+')","('League-Adjusted', '2P+')","('League-Adjusted', '3P+')","('League-Adjusted', 'eFG+')","('League-Adjusted', 'FT+')","('League-Adjusted', 'TS+')","('League-Adjusted', 'FTr+')","('League-Adjusted', '3PAr+')","('Added', 'FG Add')","('Added', 'TS Add')","('Unnamed: 26_level_0', 'Awards')"
2014-15,21,SAS,NBA,SF,33.0,8.0,358.0,0.348,0.359,0.273,0.365,0.643,0.389,0.157,0.124,78.0,74.0,78.0,74.0,86.0,73.0,58.0,46.0,-23.3,-27.7,
2015-16,22,SAS,NBA,SF,78.0,11.0,1245.0,0.468,0.488,0.324,0.488,0.747,0.528,0.281,0.125,103.0,99.0,92.0,97.0,99.0,98.0,102.0,44.0,-8.5,-8.9,
2016-17,23,SAS,NBA,SF,72.0,14.0,1020.0,0.445,0.462,0.375,0.481,0.789,0.525,0.273,0.191,97.0,92.0,105.0,94.0,102.0,95.0,101.0,61.0,-13.7,-12.6,
2017-18,24,SAS,NBA,SF,74.0,67.0,1978.0,0.527,0.556,0.333,0.549,0.712,0.582,0.333,0.13,115.0,109.0,92.0,105.0,93.0,105.0,132.0,39.0,24.4,26.4,
2018-19,25,MEM,NBA,SF,43.0,40.0,1281.0,0.543,0.583,0.265,0.56,0.578,0.569,0.232,0.123,118.0,112.0,75.0,107.0,75.0,102.0,90.0,34.0,19.6,5.6,
2019-20,26,MEM,NBA,SF,67.0,28.0,1330.0,0.474,0.541,0.282,0.511,0.667,0.534,0.236,0.257,103.0,103.0,79.0,97.0,86.0,95.0,91.0,67.0,-12.1,-22.6,
2020-21,27,MEM,NBA,PF,69.0,69.0,1887.0,0.468,0.539,0.36,0.54,0.783,0.578,0.28,0.397,100.0,102.0,98.0,100.0,101.0,101.0,113.0,101.0,2.1,9.0,
2021-22,28,MEM,NBA,PF,69.0,11.0,1484.0,0.446,0.481,0.33,0.484,0.638,0.506,0.224,0.232,97.0,90.0,93.0,91.0,82.0,89.0,90.0,58.0,-44.7,-62.2,
2022-23,29,MIN,NBA,PF,69.0,46.0,1957.0,0.509,0.536,0.41,0.553,0.735,0.583,0.275,0.212,107.0,98.0,114.0,101.0,94.0,100.0,103.0,55.0,7.2,2.0,
2023-24,30,MIN,NBA,PF,79.0,10.0,1782.0,0.46,0.488,0.229,0.472,0.708,0.513,0.316,0.111,97.0,90.0,63.0,86.0,90.0,88.0,130.0,28.0,-64.3,-66.2,
2024-25,31,2TM,NBA,PF,61.0,4.0,1002.0,0.469,0.502,0.357,0.51,0.738,0.538,0.215,0.231,100.0,92.0,99.0,94.0,95.0,93.0,88.0,55.0,-20.1,-25.1,
2024-25,31,GSW,NBA,PF,36.0,3.0,541.0,0.45,0.487,0.365,0.506,0.667,0.522,0.16,0.308,96.0,89.0,101.0,93.0,85.0,91.0,66.0,73.0,-12.6,-19.4,
2024-25,31,MIA,NBA,SF,25.0,1.0,461.0,0.493,0.517,0.333,0.515,0.789,0.557,0.284,0.134,105.0,95.0,93.0,95.0,101.0,97.0,117.0,32.0,-7.5,-5.7,
2025-26,32,UTA,NBA,SF,4.0,0.0,69.0,0.455,0.455,,0.455,0.667,0.501,0.409,0.0,97.0,83.0,,84.0,84.0,86.0,143.0,0.0,-3.9,-4.2,
12 Yrs,12 Yrs,12 Yrs,12 Yrs,,718.0,308.0,15393.0,0.478,0.515,0.34,0.514,0.715,0.546,0.268,0.213,103.0,98.0,94.0,97.0,92.0,96.0,105.0,57.0,-137.3,-186.5,
,,,,,,,,,,,,,,,,,,,,,,,,,,
SAS (4 Yrs),SAS (4 Yrs),SAS (4 Yrs),SAS (4 Yrs),,257.0,100.0,4601.0,0.478,0.501,0.338,0.502,0.733,0.54,0.291,0.141,105.0,100.0,94.0,98.0,96.0,98.0,111.0,45.0,-21.1,-22.8,
MEM (4 Yrs),MEM (4 Yrs),MEM (4 Yrs),MEM (4 Yrs),,248.0,148.0,5982.0,0.475,0.531,0.333,0.522,0.696,0.549,0.249,0.282,103.0,101.0,92.0,98.0,90.0,97.0,99.0,72.0,-35.1,-70.2,
MIN (2 Yrs),MIN (2 Yrs),MIN (2 Yrs),MIN (2 Yrs),,148.0,56.0,3739.0,0.486,0.512,0.353,0.515,0.722,0.55,0.294,0.165,102.0,94.0,98.0,94.0,92.0,95.0,115.0,42.0,-57.1,-64.2,
GSW (1 Yr),GSW (1 Yr),GSW (1 Yr),GSW (1 Yr),,36.0,3.0,541.0,0.45,0.487,0.365,0.506,0.667,0.522,0.16,0.308,96.0,89.0,101.0,93.0,85.0,91.0,66.0,73.0,-12.6,-19.4,
MIA (1 Yr),MIA (1 Yr),MIA (1 Yr),MIA (1 Yr),,25.0,1.0,461.0,0.493,0.517,0.333,0.515,0.789,0.557,0.284,0.134,105.0,95.0,93.0,95.0,101.0,97.0,117.0,32.0,-7.5,-5.7,
UTA (1 Yr),UTA (1 Yr),UTA (1 Yr),UTA (1 Yr),,4.0,0.0,69.0,0.455,0.455,,0.455,0.667,0.501,0.409,0.0,97.0,83.0,,84.0,84.0,86.0,143.0,0.0,-3.9,-4.2,
