Season,Age,Team,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,Trp-Dbl,Awards
2015-16,22,SAS,NBA,SF,10.0,0.0,129.0,8.0,25.0,0.32,1.0,3.0,0.333,7.0,22.0,0.318,0.34,6.0,7.0,0.857,2.0,22.0,24.0,7.0,6.0,3.0,4.0,11.0,23.0,0.0,
2016-17,23,SAS,NBA,SF,15.0,1.0,195.0,36.0,64.0,0.563,3.0,10.0,0.3,33.0,54.0,0.611,0.586,8.0,11.0,0.727,12.0,34.0,46.0,25.0,10.0,2.0,7.0,8.0,83.0,0.0,
2017-18,24,SAS,NBA,SF,5.0,1.0,73.0,12.0,20.0,0.6,0.0,4.0,0.0,12.0,16.0,0.75,0.6,3.0,4.0,0.75,5.0,8.0,13.0,3.0,6.0,1.0,3.0,10.0,27.0,0.0,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-21,27,MEM,NBA,PF,5.0,5.0,142.0,18.0,42.0,0.429,3.0,12.0,0.25,15.0,30.0,0.5,0.464,3.0,4.0,0.75,4.0,21.0,25.0,16.0,14.0,0.0,4.0,9.0,42.0,0.0,
2021-22,28,MEM,NBA,PF,12.0,1.0,221.0,29.0,51.0,0.569,3.0,12.0,0.25,26.0,39.0,0.667,0.598,11.0,18.0,0.611,10.0,42.0,52.0,21.0,11.0,7.0,10.0,22.0,72.0,0.0,
2022-23,29,MIN,NBA,PF,4.0,0.0,104.0,15.0,30.0,0.5,2.0,6.0,0.333,13.0,24.0,0.542,0.533,2.0,2.0,1.0,3.0,13.0,16.0,18.0,7.0,2.0,6.0,13.0,34.0,0.0,
2023-24,30,MIN,NBA,PF,15.0,1.0,231.0,26.0,57.0,0.456,2.0,8.0,0.25,24.0,49.0,0.49,0.474,10.0,12.0,0.833,18.0,22.0,40.0,38.0,10.0,5.0,10.0,26.0,64.0,0.0,
2024-25,31,MIA,NBA,SF,2.0,0.0,14.0,0.0,2.0,0.0,0.0,0.0,,0.0,2.0,0.0,0.0,0.0,0.0,,0.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,
8 Yrs,8 Yrs,8 Yrs,8 Yrs,,68.0,9.0,1109.0,144.0,291.0,0.495,14.0,55.0,0.255,130.0,236.0,0.551,0.519,43.0,58.0,0.741,54.0,163.0,217.0,129.0,64.0,20.0,45.0,100.0,345.0,0.0,
82 Game Avg,82 Game Avg,82 Game Avg,82 Game Avg,,82.0,11.0,1337.0,174.0,351.0,0.495,17.0,66.0,0.255,157.0,285.0,0.551,0.519,52.0,70.0,0.741,65.0,197.0,262.0,156.0,77.0,24.0,54.0,121.0,416.0,0.0,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
SAS (3 Yrs),SAS (3 Yrs),SAS (3 Yrs),SAS (3 Yrs),,30.0,2.0,397.0,56.0,109.0,0.514,4.0,17.0,0.235,52.0,92.0,0.565,0.532,17.0,22.0,0.773,19.0,64.0,83.0,35.0,22.0,6.0,14.0,29.0,133.0,0.0,
MIN (2 Yrs),MIN (2 Yrs),MIN (2 Yrs),MIN (2 Yrs),,19.0,1.0,335.0,41.0,87.0,0.471,4.0,14.0,0.286,37.0,73.0,0.507,0.494,12.0,14.0,0.857,21.0,35.0,56.0,56.0,17.0,7.0,16.0,39.0,98.0,0.0,
MEM (2 Yrs),MEM (2 Yrs),MEM (2 Yrs),MEM (2 Yrs),,17.0,6.0,363.0,47.0,93.0,0.505,6.0,24.0,0.25,41.0,69.0,0.594,0.538,14.0,22.0,0.636,14.0,63.0,77.0,37.0,25.0,7.0,14.0,31.0,114.0,0.0,
MIA (1 Yr),MIA (1 Yr),MIA (1 Yr),MIA (1 Yr),,2.0,0.0,14.0,0.0,2.0,0.0,0.0,0.0,,0.0,2.0,0.0,0.0,0.0,0.0,,0.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,
