Season,Age,Team,Lg,Pos,G,GS,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,OWS,DWS,WS,WS/48,OBPM,DBPM,BPM,VORP,Awards
2015-16,22,SAS,NBA,SF,10.0,0.0,129.0,7.7,0.41,0.12,0.28,1.9,18.6,10.7,7.3,2.4,1.8,12.5,11.6,-0.1,0.2,0.1,0.055,-4.5,2.0,-2.4,0.0,
2016-17,23,SAS,NBA,SF,15.0,1.0,195.0,21.6,0.603,0.156,0.172,6.8,21.0,13.6,20.1,2.6,1.0,9.2,17.2,0.5,0.2,0.8,0.187,3.5,3.3,6.8,0.4,
2017-18,24,SAS,NBA,SF,5.0,1.0,73.0,17.5,0.62,0.2,0.2,7.2,13.3,10.1,7.4,4.2,1.2,12.1,15.5,0.1,0.1,0.2,0.13,-0.8,3.7,2.9,0.1,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-21,27,MEM,NBA,PF,5.0,5.0,142.0,13.7,0.48,0.286,0.095,2.9,17.8,9.7,14.2,4.8,0.0,8.4,14.2,0.0,0.1,0.1,0.042,0.0,2.4,2.4,0.2,
2021-22,28,MEM,NBA,PF,12.0,1.0,221.0,15.0,0.611,0.235,0.353,4.5,21.2,12.4,13.6,2.3,3.1,14.5,12.8,0.3,0.4,0.7,0.147,-0.7,3.5,2.8,0.3,
2022-23,29,MIN,NBA,PF,4.0,0.0,104.0,14.9,0.551,0.2,0.067,3.3,14.9,9.0,27.6,3.4,1.7,16.3,16.4,0.1,0.1,0.2,0.079,-0.5,4.2,3.7,0.1,
2023-24,30,MIN,NBA,PF,15.0,1.0,231.0,14.5,0.514,0.14,0.211,9.2,11.3,10.3,23.7,2.3,2.1,13.8,14.2,0.4,0.3,0.6,0.132,-0.7,3.0,2.3,0.3,
2024-25,31,MIA,NBA,SF,2.0,0.0,14.0,-7.4,0.0,0.0,0.0,0.0,9.1,4.3,9.5,0.0,0.0,33.3,10.0,-0.1,0.0,-0.1,-0.344,-11.9,-4.4,-16.2,-0.1,
8 Yrs,8 Yrs,8 Yrs,8 Yrs,,68.0,9.0,1109.0,14.9,0.545,0.189,0.199,5.4,17.1,11.1,17.0,2.9,1.7,12.4,14.4,1.2,1.4,2.6,0.113,-0.4,3.0,2.6,1.3,
82 Game Avg,82 Game Avg,82 Game Avg,82 Game Avg,,82.0,11.0,1337.0,14.9,0.545,0.189,0.199,5.4,17.1,11.1,17.0,2.9,1.7,12.4,14.4,1.5,1.7,3.1,0.113,-0.4,3.0,2.6,1.5,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,
SAS (3 Yrs),SAS (3 Yrs),SAS (3 Yrs),SAS (3 Yrs),,30.0,2.0,397.0,16.3,0.56,0.156,0.202,5.3,18.8,12.0,13.6,2.9,1.3,10.6,15.1,0.5,0.6,1.1,0.134,0.1,3.0,3.1,0.5,
MIN (2 Yrs),MIN (2 Yrs),MIN (2 Yrs),MIN (2 Yrs),,19.0,1.0,335.0,14.6,0.526,0.161,0.161,7.4,12.4,9.9,24.9,2.6,2.0,14.7,14.9,0.4,0.4,0.8,0.115,-0.6,3.3,2.7,0.4,
MEM (2 Yrs),MEM (2 Yrs),MEM (2 Yrs),MEM (2 Yrs),,17.0,6.0,363.0,14.5,0.555,0.258,0.237,3.9,19.9,11.4,13.9,3.3,1.9,12.0,13.3,0.3,0.5,0.8,0.106,-0.4,3.1,2.7,0.4,
MIA (1 Yr),MIA (1 Yr),MIA (1 Yr),MIA (1 Yr),,2.0,0.0,14.0,-7.4,0.0,0.0,0.0,0.0,9.1,4.3,9.5,0.0,0.0,33.3,10.0,-0.1,0.0,-0.1,-0.344,-11.9,-4.4,-16.2,-0.1,
