Season,Age,Team,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,Awards
2022-23,29,SAS,NBA,SG,42.0,6.0,997.0,6.4,14.7,0.436,2.7,7.5,0.357,3.7,7.2,0.518,0.527,1.9,2.2,0.883,1.1,3.2,4.3,4.9,1.4,0.4,2.3,2.5,17.4,
2022-23,29,NOP,NBA,SG,23.0,4.0,533.0,4.2,10.0,0.419,2.2,5.8,0.384,2.0,4.2,0.468,0.53,1.1,1.4,0.762,0.7,3.0,3.8,2.5,2.0,0.6,1.6,3.2,11.7,
2023-24,30,MIA,NBA,SG,43.0,6.0,1103.0,5.0,11.3,0.444,2.2,6.2,0.347,2.9,5.1,0.561,0.539,1.7,1.8,0.944,0.6,3.4,3.9,3.4,0.8,0.5,1.2,2.5,13.9,
2024-25,31,MIA,NBA,SG,8.0,0.0,150.0,2.6,9.1,0.289,1.4,5.3,0.273,1.2,3.8,0.313,0.368,1.0,1.0,1.0,1.4,1.4,2.9,2.9,1.9,0.2,1.9,4.1,7.7,
10 Yrs,10 Yrs,10 Yrs,10 Yrs,,554.0,322.0,15815.0,5.3,12.4,0.428,2.0,5.5,0.363,3.3,6.9,0.48,0.509,1.9,2.3,0.846,0.9,3.0,3.8,3.3,1.3,0.7,1.7,2.8,14.5,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
MIA (6 Yrs),MIA (6 Yrs),MIA (6 Yrs),MIA (6 Yrs),,310.0,196.0,9202.0,5.1,12.1,0.426,1.9,5.3,0.364,3.2,6.8,0.474,0.506,1.9,2.2,0.834,0.8,2.9,3.7,3.4,1.3,0.7,1.6,2.9,14.0,
SAS (2 Yrs),SAS (2 Yrs),SAS (2 Yrs),SAS (2 Yrs),,63.0,13.0,1510.0,6.2,14.2,0.434,2.7,7.1,0.384,3.5,7.2,0.483,0.529,2.1,2.3,0.907,1.1,3.2,4.3,4.4,1.5,0.4,2.1,2.5,17.2,
DAL (1 Yr),DAL (1 Yr),DAL (1 Yr),DAL (1 Yr),,59.0,56.0,1790.0,5.3,12.4,0.427,1.8,5.4,0.33,3.5,7.1,0.501,0.498,2.0,2.2,0.917,1.0,2.9,3.9,3.1,1.2,0.5,1.6,2.6,14.4,
PHI (1 Yr),PHI (1 Yr),PHI (1 Yr),PHI (1 Yr),,55.0,53.0,1693.0,5.9,13.7,0.43,1.8,5.3,0.341,4.1,8.4,0.486,0.496,2.4,3.0,0.809,0.9,2.8,3.7,3.4,1.1,0.8,2.2,2.9,16.1,
BOS (1 Yr),BOS (1 Yr),BOS (1 Yr),BOS (1 Yr),,44.0,0.0,1087.0,5.0,11.4,0.443,2.1,5.2,0.397,3.0,6.2,0.481,0.534,2.0,2.4,0.859,0.9,3.3,4.1,2.2,1.1,0.8,1.3,2.7,14.1,
NOP (1 Yr),NOP (1 Yr),NOP (1 Yr),NOP (1 Yr),,23.0,4.0,533.0,4.2,10.0,0.419,2.2,5.8,0.384,2.0,4.2,0.468,0.53,1.1,1.4,0.762,0.7,3.0,3.8,2.5,2.0,0.6,1.6,3.2,11.7,
