"('Game Highs', 'Season')","('Game Highs', 'Age')","('Game Highs', 'Tm')","('Game Highs', 'Lg')","('Game Highs', 'MP')","('Game Highs', 'FG')","('Game Highs', 'FGA')","('Game Highs', '3P')","('Game Highs', '3PA')","('Game Highs', '2P')","('Game Highs', '2PA')","('Game Highs', 'FT')","('Game Highs', 'FTA')","('Game Highs', 'ORB')","('Game Highs', 'DRB')","('Game Highs', 'TRB')","('Game Highs', 'AST')","('Game Highs', 'STL')","('Game Highs', 'BLK')","('Game Highs', 'TOV')","('Game Highs', 'PF')","('Game Highs', 'PTS')","('Game Highs', 'GmSc')"
2005-06,21.0,CHA,NBA,46:23,13.0,22.0,4.0,10.0,11.0,17.0,10.0,13.0,5.0,6.0,8.0,14.0,5.0,2.0,8.0,5.0,31.0,28.6
2006-07,22.0,CHA,NBA,56:58,10.0,24.0,4.0,9.0,9.0,17.0,11.0,13.0,2.0,7.0,8.0,19.0,4.0,2.0,9.0,6.0,24.0,21.0
2007-08,23.0,CHA,NBA,55:24,11.0,23.0,3.0,7.0,10.0,21.0,13.0,16.0,3.0,7.0,7.0,15.0,4.0,1.0,6.0,5.0,29.0,25.5
2008-09,24.0,CHA,NBA,53:01,12.0,21.0,3.0,6.0,9.0,19.0,9.0,13.0,4.0,10.0,11.0,14.0,7.0,2.0,7.0,6.0,32.0,25.5
2009-10,25.0,CHA,NBA,48:51,11.0,22.0,4.0,6.0,9.0,16.0,6.0,7.0,4.0,8.0,9.0,11.0,6.0,2.0,8.0,6.0,28.0,24.6
2010-11,26.0,TOT,NBA,53:29,13.0,22.0,6.0,11.0,10.0,17.0,10.0,10.0,4.0,8.0,10.0,17.0,7.0,1.0,6.0,5.0,35.0,36.8
2010-11,26.0,NYK,NBA,53:29,13.0,22.0,5.0,11.0,10.0,17.0,10.0,10.0,4.0,8.0,10.0,17.0,7.0,1.0,6.0,5.0,35.0,36.8
2010-11,26.0,DEN,NBA,42:18,8.0,15.0,6.0,9.0,7.0,14.0,7.0,9.0,3.0,6.0,7.0,14.0,4.0,0.0,5.0,4.0,22.0,24.1
2011-12,27.0,POR,NBA,43:05,12.0,18.0,5.0,8.0,10.0,14.0,9.0,10.0,4.0,8.0,9.0,12.0,6.0,2.0,8.0,4.0,30.0,28.5
2012-13,28.0,NYK,NBA,48:59,10.0,30.0,6.0,10.0,9.0,27.0,10.0,12.0,3.0,6.0,6.0,11.0,4.0,2.0,7.0,5.0,27.0,22.5
2013-14,29.0,NYK,NBA,44:52,8.0,17.0,3.0,7.0,7.0,11.0,6.0,8.0,4.0,6.0,7.0,14.0,4.0,2.0,6.0,6.0,20.0,21.6
2014-15,30.0,DAL,NBA,36:44,7.0,12.0,1.0,5.0,6.0,10.0,2.0,2.0,1.0,4.0,4.0,5.0,2.0,1.0,3.0,2.0,15.0,12.6
2015-16,31.0,DAL,NBA,39:44,9.0,16.0,4.0,7.0,7.0,12.0,8.0,8.0,2.0,11.0,11.0,14.0,3.0,2.0,5.0,5.0,23.0,18.9
2016-17,32.0,LAC,NBA,37:36,10.0,20.0,4.0,7.0,7.0,13.0,6.0,8.0,4.0,7.0,10.0,8.0,5.0,2.0,5.0,5.0,26.0,19.1
2017-18,33.0,OKC,NBA,33:34,7.0,12.0,4.0,8.0,6.0,9.0,6.0,6.0,2.0,7.0,8.0,10.0,3.0,2.0,4.0,4.0,15.0,13.8
2018-19,34.0,OKC,NBA,24:12,6.0,12.0,4.0,8.0,5.0,9.0,4.0,5.0,1.0,4.0,4.0,7.0,3.0,1.0,2.0,3.0,15.0,12.7
Career,,,,56:58,13.0,30.0,6.0,11.0,11.0,27.0,13.0,16.0,5.0,11.0,11.0,19.0,7.0,2.0,9.0,6.0,35.0,36.8
,,,,,,,,,,,,,,,,,,,,,,
5 Seasons,,CHA,NBA,56:58,13.0,24.0,4.0,10.0,11.0,21.0,13.0,16.0,5.0,10.0,11.0,19.0,7.0,2.0,9.0,6.0,32.0,28.6
3 Seasons,,NYK,NBA,53:29,13.0,30.0,6.0,11.0,10.0,27.0,10.0,12.0,4.0,8.0,10.0,17.0,7.0,2.0,7.0,6.0,35.0,36.8
2 Seasons,,OKC,NBA,33:34,7.0,12.0,4.0,8.0,6.0,9.0,6.0,6.0,2.0,7.0,8.0,10.0,3.0,2.0,4.0,4.0,15.0,13.8
2 Seasons,,DAL,NBA,39:44,9.0,16.0,4.0,7.0,7.0,12.0,8.0,8.0,2.0,11.0,11.0,14.0,3.0,2.0,5.0,5.0,23.0,18.9
1 Season,,LAC,NBA,37:36,10.0,20.0,4.0,7.0,7.0,13.0,6.0,8.0,4.0,7.0,10.0,8.0,5.0,2.0,5.0,5.0,26.0,19.1
1 Season,,POR,NBA,43:05,12.0,18.0,5.0,8.0,10.0,14.0,9.0,10.0,4.0,8.0,9.0,12.0,6.0,2.0,8.0,4.0,30.0,28.5
1 Season,,DEN,NBA,42:18,8.0,15.0,6.0,9.0,7.0,14.0,7.0,9.0,3.0,6.0,7.0,14.0,4.0,0.0,5.0,4.0,22.0,24.1
