Season,Age,Team,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,ORtg,DRtg,Awards
2009-10,22,MIL,NBA,PF,7.0,0.0,157.0,8.6,17.8,0.48,1.8,5.0,0.357,6.8,12.8,0.528,0.53,5.3,6.4,0.833,7.5,11.4,18.9,1.1,1.8,0.4,3.6,5.0,24.2,115.0,105.0,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2012-13,25,MIL,NBA,PF,4.0,4.0,117.0,9.0,20.8,0.435,1.8,4.5,0.4,7.2,16.3,0.444,0.478,0.9,0.9,1.0,4.5,8.6,13.1,3.2,2.3,0.5,2.7,3.6,20.8,98.0,109.0,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014-15,27,MIL,NBA,PF,6.0,6.0,142.0,7.3,22.1,0.328,1.8,8.3,0.217,5.4,13.8,0.395,0.369,2.5,3.6,0.7,2.2,6.2,8.3,1.1,1.8,1.1,1.8,3.6,18.9,82.0,106.0,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016-17,29,ATL,NBA,PF,6.0,0.0,90.0,4.3,12.5,0.348,0.5,2.7,0.2,3.8,9.8,0.389,0.37,3.8,4.9,0.778,7.6,9.2,16.8,1.1,0.5,0.0,2.7,3.8,13.0,101.0,110.0,
2017-18,30,PHI,NBA,PF,10.0,1.0,233.0,7.6,17.7,0.429,1.9,6.5,0.29,5.7,11.2,0.509,0.482,2.5,4.4,0.571,5.5,10.6,16.1,2.7,1.5,0.8,2.1,5.3,19.6,108.0,105.0,
2018-19,31,MIL,NBA,PF,15.0,0.0,272.0,6.2,14.4,0.432,2.1,7.1,0.3,4.1,7.3,0.561,0.506,3.5,4.4,0.8,3.5,9.0,12.6,3.7,1.8,1.1,1.2,7.1,18.1,121.0,102.0,
2019-20,32,MIL,NBA,PF,3.0,0.0,23.0,6.2,18.7,0.333,2.1,10.4,0.2,4.2,8.3,0.5,0.389,4.2,4.2,1.0,0.0,8.3,8.3,0.0,4.2,0.0,2.1,6.2,18.7,85.0,103.0,
2020-21,33,UTA,NBA,PF,1.0,0.0,3.0,16.6,33.2,0.5,0.0,16.6,0.0,16.6,16.6,1.0,0.5,33.2,33.2,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,66.5,150.0,130.0,
8 Yrs,8 Yrs,8 Yrs,8 Yrs,,52.0,11.0,1037.0,7.2,17.3,0.413,1.8,6.3,0.287,5.4,11.1,0.485,0.465,3.3,4.3,0.753,4.7,9.3,14.0,2.4,1.7,0.7,2.1,5.2,19.4,106.0,105.0,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
MIL (5 Yrs),MIL (5 Yrs),MIL (5 Yrs),MIL (5 Yrs),,35.0,10.0,711.0,7.3,17.8,0.413,1.9,6.6,0.293,5.4,11.2,0.484,0.468,3.3,4.1,0.807,4.1,8.9,13.0,2.4,1.9,0.8,2.1,5.4,19.9,106.0,105.0,
PHI (1 Yr),PHI (1 Yr),PHI (1 Yr),PHI (1 Yr),,10.0,1.0,233.0,7.6,17.7,0.429,1.9,6.5,0.29,5.7,11.2,0.509,0.482,2.5,4.4,0.571,5.5,10.6,16.1,2.7,1.5,0.8,2.1,5.3,19.6,108.0,105.0,
ATL (1 Yr),ATL (1 Yr),ATL (1 Yr),ATL (1 Yr),,6.0,0.0,90.0,4.3,12.5,0.348,0.5,2.7,0.2,3.8,9.8,0.389,0.37,3.8,4.9,0.778,7.6,9.2,16.8,1.1,0.5,0.0,2.7,3.8,13.0,101.0,110.0,
UTA (1 Yr),UTA (1 Yr),UTA (1 Yr),UTA (1 Yr),,1.0,0.0,3.0,16.6,33.2,0.5,0.0,16.6,0.0,16.6,16.6,1.0,0.5,33.2,33.2,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,66.5,150.0,130.0,
