Season,Age,Team,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,Trp-Dbl,Awards
2009-10,22,MIL,NBA,PF,7.0,0.0,157.0,24.0,50.0,0.48,5.0,14.0,0.357,19.0,36.0,0.528,0.53,15.0,18.0,0.833,21.0,32.0,53.0,3.0,5.0,1.0,10.0,14.0,68.0,0.0,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2012-13,25,MIL,NBA,PF,4.0,4.0,117.0,20.0,46.0,0.435,4.0,10.0,0.4,16.0,36.0,0.444,0.478,2.0,2.0,1.0,10.0,19.0,29.0,7.0,5.0,1.0,6.0,8.0,46.0,0.0,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014-15,27,MIL,NBA,PF,6.0,6.0,142.0,20.0,61.0,0.328,5.0,23.0,0.217,15.0,38.0,0.395,0.369,7.0,10.0,0.7,6.0,17.0,23.0,3.0,5.0,3.0,5.0,10.0,52.0,0.0,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016-17,29,ATL,NBA,PF,6.0,0.0,90.0,8.0,23.0,0.348,1.0,5.0,0.2,7.0,18.0,0.389,0.37,7.0,9.0,0.778,14.0,17.0,31.0,2.0,1.0,0.0,5.0,7.0,24.0,0.0,
2017-18,30,PHI,NBA,PF,10.0,1.0,233.0,36.0,84.0,0.429,9.0,31.0,0.29,27.0,53.0,0.509,0.482,12.0,21.0,0.571,26.0,50.0,76.0,13.0,7.0,4.0,10.0,25.0,93.0,0.0,
2018-19,31,MIL,NBA,PF,15.0,0.0,272.0,35.0,81.0,0.432,12.0,40.0,0.3,23.0,41.0,0.561,0.506,20.0,25.0,0.8,20.0,51.0,71.0,21.0,10.0,6.0,7.0,40.0,102.0,0.0,
2019-20,32,MIL,NBA,PF,3.0,0.0,23.0,3.0,9.0,0.333,1.0,5.0,0.2,2.0,4.0,0.5,0.389,2.0,2.0,1.0,0.0,4.0,4.0,0.0,2.0,0.0,1.0,3.0,9.0,0.0,
2020-21,33,UTA,NBA,PF,1.0,0.0,3.0,1.0,2.0,0.5,0.0,1.0,0.0,1.0,1.0,1.0,0.5,2.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,
8 Yrs,8 Yrs,8 Yrs,8 Yrs,,52.0,11.0,1037.0,147.0,356.0,0.413,37.0,129.0,0.287,110.0,227.0,0.485,0.465,67.0,89.0,0.753,97.0,190.0,287.0,49.0,35.0,15.0,44.0,107.0,398.0,0.0,
82 Game Avg,82 Game Avg,82 Game Avg,82 Game Avg,,82.0,17.0,1635.0,232.0,561.0,0.413,58.0,203.0,0.287,173.0,358.0,0.485,0.465,106.0,140.0,0.753,153.0,300.0,453.0,77.0,55.0,24.0,69.0,169.0,628.0,0.0,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
MIL (5 Yrs),MIL (5 Yrs),MIL (5 Yrs),MIL (5 Yrs),,35.0,10.0,711.0,102.0,247.0,0.413,27.0,92.0,0.293,75.0,155.0,0.484,0.468,46.0,57.0,0.807,57.0,123.0,180.0,34.0,27.0,11.0,29.0,75.0,277.0,0.0,
PHI (1 Yr),PHI (1 Yr),PHI (1 Yr),PHI (1 Yr),,10.0,1.0,233.0,36.0,84.0,0.429,9.0,31.0,0.29,27.0,53.0,0.509,0.482,12.0,21.0,0.571,26.0,50.0,76.0,13.0,7.0,4.0,10.0,25.0,93.0,0.0,
ATL (1 Yr),ATL (1 Yr),ATL (1 Yr),ATL (1 Yr),,6.0,0.0,90.0,8.0,23.0,0.348,1.0,5.0,0.2,7.0,18.0,0.389,0.37,7.0,9.0,0.778,14.0,17.0,31.0,2.0,1.0,0.0,5.0,7.0,24.0,0.0,
UTA (1 Yr),UTA (1 Yr),UTA (1 Yr),UTA (1 Yr),,1.0,0.0,3.0,1.0,2.0,0.5,0.0,1.0,0.0,1.0,1.0,1.0,0.5,2.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,
