0
2012-13 NBA .180 (17th)
2013-14 NBA .225 (5th)
2014-15 NBA .288 (1st)
2015-16 NBA .318 (1st)
2016-17 NBA .229 (8th)
2017-18 NBA .267 (2nd)
2018-19 NBA .199 (13th)
2020-21 NBA .201 (16th)
2022-23 NBA .192 (19th)
Active .196 (12th)
Career .196 (29th)
Career NBA .196 (29th)
Career Playoffs .186 (23rd)
Career NBA Playoffs .186 (23rd)
