"('Unnamed: 0_level_0', 'Season')","('Unnamed: 1_level_0', 'Age')","('Unnamed: 2_level_0', 'Team')","('Unnamed: 3_level_0', 'Lg')","('Unnamed: 4_level_0', 'Pos')","('Unnamed: 5_level_0', 'G')","('Unnamed: 6_level_0', 'GS')","('Unnamed: 7_level_0', 'MP')","('Position Estimate', 'PG%')","('Position Estimate', 'SG%')","('Position Estimate', 'SF%')","('Position Estimate', 'PF%')","('Position Estimate', 'C%')","('+/- Per 100 Poss', 'OnCourt')","('+/- Per 100 Poss', 'On-Off')","('Turnovers', 'BadPass')","('Turnovers', 'LostBall')","('Fouls Committed', 'Shoot')","('Fouls Committed', 'Off.')","('Fouls Drawn', 'Shoot')","('Fouls Drawn', 'Off.')","('Misc.', 'PGA')","('Misc.', 'And1')","('Misc.', 'Blkd')","('Unnamed: 24_level_0', 'Awards')"
2014-15,20,BOS,NBA,PG,4,3,90,42,56,2,0,0,-26.7,-30.5,2,1,3,1,7,2,13,2,0,
2015-16,21,BOS,NBA,PG,6,1,193,8,81,11,0,0,-3.3,7.7,9,2,5,2,7,2,44,2,9,
2016-17,22,BOS,NBA,SG,18,3,538,2,42,55,1,0,-0.6,5.6,21,9,21,3,19,7,202,3,9,
2017-18,23,BOS,NBA,SG,15,4,449,23,77,1,0,0,2.4,3.3,25,6,16,3,19,6,191,3,7,
2018-19,24,BOS,NBA,SG,2,0,32,13,77,10,0,0,-22.1,-21.1,2,1,1,0,3,1,9,0,0,
2019-20,25,BOS,NBA,SG,17,16,648,7,87,6,0,0,7.6,11.2,26,9,17,7,26,11,184,10,3,
2020-21,26,BOS,NBA,PG,5,5,183,55,46,0,0,0,-14.0,-2.4,9,2,5,1,10,5,71,3,5,
2021-22,27,BOS,NBA,PG,21,21,760,91,9,0,0,0,2.2,-5.0,32,11,23,7,21,18,297,3,16,
2022-23,28,BOS,NBA,PG,20,20,679,98,2,0,0,0,4.3,2.3,33,6,17,3,25,15,245,6,10,
9 Yrs,9 Yrs,9 Yrs,9 Yrs,,108,73,3572,47,43,10,0,0,1.1,2.0,159,47,108,27,137,67,1256,32,59,
82 Game Avg,82 Game Avg,82 Game Avg,82 Game Avg,,82,55,2712,47,43,10,0,0,1.1,2.0,121,36,82,21,104,51,954,24,45,
