"('Unnamed: 0_level_0', 'Season')","('Unnamed: 1_level_0', 'Age')","('Unnamed: 2_level_0', 'Team')","('Unnamed: 3_level_0', 'Lg')","('Unnamed: 4_level_0', 'Pos')","('Unnamed: 5_level_0', 'G')","('Unnamed: 6_level_0', 'GS')","('Unnamed: 7_level_0', 'MP')","('Shooting %', 'FG%')","('Shooting %', '2P%')","('Shooting %', '3P%')","('Shooting %', 'eFG%')","('Shooting %', 'FT%')","('Shooting %', 'TS%')","('Shooting %', 'FTr')","('Shooting %', '3PAr')","('League-Adjusted', 'FG+')","('League-Adjusted', '2P+')","('League-Adjusted', '3P+')","('League-Adjusted', 'eFG+')","('League-Adjusted', 'FT+')","('League-Adjusted', 'TS+')","('League-Adjusted', 'FTr+')","('League-Adjusted', '3PAr+')","('Added', 'FG Add')","('Added', 'TS Add')","('Unnamed: 26_level_0', 'Awards')"
2014-15,20,BOS,NBA,PG,67.0,38.0,1808.0,0.367,0.41,0.335,0.462,0.646,0.491,0.266,0.57,82.0,84.0,96.0,93.0,86.0,92.0,97.0,213.0,-32.1,-46.3,ROY-5
2015-16,21,BOS,NBA,PG,61.0,10.0,1667.0,0.348,0.427,0.253,0.405,0.777,0.463,0.314,0.456,77.0,87.0,72.0,81.0,103.0,86.0,114.0,160.0,-102.6,-93.7,
2016-17,22,BOS,NBA,SG,79.0,24.0,2399.0,0.359,0.42,0.283,0.422,0.812,0.486,0.334,0.443,79.0,83.0,79.0,82.0,105.0,88.0,123.0,140.0,-137.5,-114.0,
2017-18,23,BOS,NBA,SG,54.0,11.0,1614.0,0.367,0.429,0.301,0.44,0.729,0.479,0.258,0.483,80.0,84.0,83.0,84.0,95.0,86.0,103.0,143.0,-83.8,-87.9,
2018-19,24,BOS,NBA,SG,80.0,60.0,2200.0,0.422,0.511,0.364,0.533,0.806,0.568,0.228,0.61,92.0,98.0,103.0,102.0,105.0,101.0,88.0,170.0,9.6,9.9,"DPOY-8,DEF1"
2019-20,25,BOS,NBA,SG,60.0,40.0,1919.0,0.375,0.415,0.347,0.476,0.836,0.518,0.223,0.579,82.0,79.0,97.0,90.0,108.0,92.0,86.0,151.0,-72.3,-69.8,"DPOY-6,DEF1"
2020-21,26,BOS,NBA,PG,48.0,45.0,1581.0,0.398,0.482,0.33,0.489,0.79,0.539,0.318,0.553,85.0,91.0,90.0,91.0,102.0,94.0,129.0,141.0,-49.7,-37.7,
2021-22,27,BOS,NBA,PG,71.0,71.0,2296.0,0.418,0.506,0.331,0.501,0.793,0.54,0.249,0.501,91.0,95.0,93.0,94.0,102.0,95.0,100.0,126.0,-44.5,-40.9,"DPOY-1,DEF1"
2022-23,28,BOS,NBA,PG,61.0,61.0,1957.0,0.415,0.519,0.336,0.511,0.746,0.538,0.196,0.568,87.0,95.0,93.0,94.0,95.0,92.0,74.0,147.0,-41.5,-57.2,
2023-24,29,MEM,NBA,PG,20.0,20.0,605.0,0.43,0.583,0.313,0.519,0.768,0.552,0.236,0.565,91.0,107.0,86.0,95.0,98.0,95.0,97.0,143.0,-13.1,-14.5,
2024-25,30,2TM,NBA,PG,34.0,7.0,680.0,0.393,0.448,0.348,0.488,0.761,0.529,0.276,0.549,84.0,82.0,96.0,90.0,98.0,92.0,114.0,130.0,-28.1,-27.2,
2024-25,30,MEM,NBA,PG,19.0,6.0,400.0,0.358,0.414,0.322,0.456,0.833,0.504,0.243,0.608,77.0,76.0,89.0,84.0,107.0,87.0,100.0,144.0,-25.7,-23.8,
2024-25,30,WAS,NBA,PG,15.0,1.0,280.0,0.44,0.483,0.392,0.532,0.686,0.563,0.321,0.468,94.0,89.0,109.0,98.0,88.0,98.0,132.0,111.0,-2.4,-3.4,
2025-26,31,LAL,NBA,SG,12.0,9.0,338.0,0.402,0.667,0.232,0.473,0.938,0.551,0.348,0.609,86.0,122.0,65.0,87.0,119.0,95.0,122.0,146.0,-12.8,-6.5,
12 Yrs,12 Yrs,12 Yrs,12 Yrs,,647.0,396.0,19064.0,0.388,0.463,0.322,0.474,0.779,0.517,0.265,0.531,84.0,89.0,90.0,90.0,101.0,92.0,102.0,151.0,-608.4,-585.8,
,,,,,,,,,,,,,,,,,,,,,,,,,,
BOS (9 Yrs),BOS (9 Yrs),BOS (9 Yrs),BOS (9 Yrs),,581.0,360.0,17441.0,0.386,0.456,0.323,0.471,0.777,0.514,0.265,0.527,84.0,88.0,90.0,90.0,101.0,92.0,101.0,152.0,-554.4,-537.6,
MEM (2 Yrs),MEM (2 Yrs),MEM (2 Yrs),MEM (2 Yrs),,39.0,26.0,1005.0,0.403,0.522,0.317,0.495,0.793,0.534,0.239,0.582,86.0,96.0,87.0,91.0,101.0,92.0,98.0,144.0,-38.8,-38.3,
WAS (1 Yr),WAS (1 Yr),WAS (1 Yr),WAS (1 Yr),,15.0,1.0,280.0,0.44,0.483,0.392,0.532,0.686,0.563,0.321,0.468,94.0,89.0,109.0,98.0,88.0,98.0,132.0,111.0,-2.4,-3.4,
LAL (1 Yr),LAL (1 Yr),LAL (1 Yr),LAL (1 Yr),,12.0,9.0,338.0,0.402,0.667,0.232,0.473,0.938,0.551,0.348,0.609,86.0,122.0,65.0,87.0,119.0,95.0,122.0,146.0,-12.8,-6.5,
