Season,Age,Team,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,Awards
2022-23,20,DET,NBA,SG,74,73,2304,6.4,15.4,0.416,1.9,5.5,0.343,4.5,9.9,0.457,0.477,4.2,5.6,0.747,1.1,3.4,4.5,6.0,1.0,0.3,3.7,3.8,18.8,ROY-6
2023-24,21,DET,NBA,SG,77,61,2217,6.8,15.8,0.429,2.0,6.0,0.336,4.8,9.8,0.485,0.492,3.7,4.9,0.749,1.4,2.9,4.3,4.8,0.9,0.7,3.1,3.3,19.2,
2024-25,22,DET,NBA,SG,30,30,898,7.6,16.6,0.46,2.5,6.2,0.409,5.1,10.4,0.49,0.536,3.4,4.7,0.733,1.6,3.4,5.0,4.8,1.1,0.4,3.6,2.7,21.2,
2025-26,23,DET,NBA,SG,6,0,81,6.2,16.0,0.389,2.2,7.1,0.313,4.0,8.9,0.45,0.458,3.6,4.0,0.889,0.9,3.6,4.4,2.2,0.9,0.0,2.7,2.7,18.2,
4 Yrs,4 Yrs,4 Yrs,4 Yrs,,187,164,5500,6.7,15.7,0.428,2.0,5.8,0.351,4.7,9.9,0.474,0.493,3.8,5.1,0.747,1.3,3.2,4.5,5.3,1.0,0.5,3.4,3.4,19.4,
