Season,Age,Team,Lg,Pos,G,GS,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,OWS,DWS,WS,WS/48,OBPM,DBPM,BPM,VORP,Awards
2015-16,24,OKC,NBA,PF,2.0,0.0,10.0,10.6,0.5,0.667,0.0,11.4,21.9,16.7,0.0,0.0,0.0,0.0,13.0,0.0,0.0,0.0,0.119,0.8,-0.9,-0.1,0.0,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-18,26,OKC,NBA,PF,4.0,0.0,19.0,8.0,0.521,0.0,1.0,0.0,16.5,8.3,0.0,2.6,4.8,0.0,6.6,0.0,0.0,0.0,0.098,-4.9,3.7,-1.2,0.0,
2 Yrs,2 Yrs,2 Yrs,2 Yrs,,6.0,0.0,29.0,8.9,0.51,0.4,0.4,3.9,18.4,11.2,0.0,1.7,3.1,0.0,8.8,0.0,0.0,0.1,0.105,-2.9,2.1,-0.8,0.0,
82 Game Avg,82 Game Avg,82 Game Avg,82 Game Avg,,82.0,0.0,396.0,8.9,0.51,0.4,0.4,3.9,18.4,11.2,0.0,1.7,3.1,0.0,8.8,0.3,0.5,0.9,0.105,-2.9,2.1,-0.8,0.1,
