"('Game Highs', 'Season')","('Game Highs', 'Age')","('Game Highs', 'Tm')","('Game Highs', 'Lg')","('Game Highs', 'MP')","('Game Highs', 'FG')","('Game Highs', 'FGA')","('Game Highs', '3P')","('Game Highs', '3PA')","('Game Highs', '2P')","('Game Highs', '2PA')","('Game Highs', 'FT')","('Game Highs', 'FTA')","('Game Highs', 'ORB')","('Game Highs', 'DRB')","('Game Highs', 'TRB')","('Game Highs', 'AST')","('Game Highs', 'STL')","('Game Highs', 'BLK')","('Game Highs', 'TOV')","('Game Highs', 'PF')","('Game Highs', 'PTS')","('Game Highs', 'GmSc')"
2016-17,24.0,MIL,NBA,41:32,9.0,16.0,4.0,7.0,7.0,13.0,6.0,6.0,6.0,9.0,10.0,12.0,4.0,1.0,4.0,5.0,22.0,19.2
2017-18,25.0,MIL,NBA,41:26,11.0,17.0,4.0,9.0,8.0,14.0,7.0,8.0,3.0,8.0,9.0,10.0,4.0,2.0,5.0,6.0,32.0,25.9
2018-19,26.0,MIL,NBA,38:01,10.0,18.0,6.0,7.0,9.0,14.0,7.0,7.0,4.0,7.0,9.0,8.0,5.0,2.0,4.0,6.0,25.0,23.4
2019-20,27.0,IND,NBA,39:12,12.0,20.0,4.0,9.0,10.0,17.0,15.0,15.0,3.0,7.0,8.0,13.0,3.0,1.0,6.0,4.0,31.0,31.2
2020-21,28.0,IND,NBA,45:45,13.0,25.0,7.0,11.0,10.0,19.0,13.0,14.0,7.0,13.0,15.0,11.0,3.0,2.0,5.0,5.0,36.0,32.9
2021-22,29.0,IND,NBA,46:24,12.0,23.0,5.0,10.0,10.0,18.0,12.0,15.0,4.0,10.0,14.0,12.0,3.0,2.0,7.0,5.0,31.0,31.8
2022-23,30.0,BOS,NBA,39:19,11.0,19.0,5.0,8.0,9.0,13.0,8.0,9.0,3.0,8.0,10.0,9.0,4.0,2.0,4.0,5.0,30.0,25.8
2023-24,31.0,POR,NBA,44:21,10.0,23.0,6.0,9.0,8.0,17.0,10.0,12.0,3.0,7.0,8.0,12.0,3.0,1.0,7.0,4.0,30.0,27.2
2024-25,32.0,WAS,NBA,30:10,10.0,15.0,3.0,7.0,8.0,13.0,8.0,10.0,3.0,11.0,11.0,7.0,2.0,1.0,5.0,5.0,29.0,25.6
Career,,,,46:24,13.0,25.0,7.0,11.0,10.0,19.0,15.0,15.0,7.0,13.0,15.0,13.0,5.0,2.0,7.0,6.0,36.0,32.9
,,,,,,,,,,,,,,,,,,,,,,
3 Seasons,,MIL,NBA,41:32,11.0,18.0,6.0,9.0,9.0,14.0,7.0,8.0,6.0,9.0,10.0,12.0,5.0,2.0,5.0,6.0,32.0,25.9
3 Seasons,,IND,NBA,46:24,13.0,25.0,7.0,11.0,10.0,19.0,15.0,15.0,7.0,13.0,15.0,13.0,3.0,2.0,7.0,5.0,36.0,32.9
1 Season,,BOS,NBA,39:19,11.0,19.0,5.0,8.0,9.0,13.0,8.0,9.0,3.0,8.0,10.0,9.0,4.0,2.0,4.0,5.0,30.0,25.8
1 Season,,POR,NBA,44:21,10.0,23.0,6.0,9.0,8.0,17.0,10.0,12.0,3.0,7.0,8.0,12.0,3.0,1.0,7.0,4.0,30.0,27.2
1 Season,,WAS,NBA,30:10,10.0,15.0,3.0,7.0,8.0,13.0,8.0,10.0,3.0,11.0,11.0,7.0,2.0,1.0,5.0,5.0,29.0,25.6
