Season,Age,Team,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,ORtg,DRtg,Awards
2013-14,19,MIL,NBA,SF,77,23,1897,4.8,11.5,0.414,1.1,3.3,0.347,3.6,8.3,0.44,0.463,3.8,5.6,0.683,2.2,7.2,9.3,4.1,1.7,1.7,3.4,4.8,14.5,99,110,ROY-7
2014-15,20,MIL,NBA,SG,81,71,2541,7.7,15.7,0.491,0.1,0.9,0.159,7.5,14.8,0.511,0.496,5.2,7.0,0.741,2.0,8.9,10.9,4.2,1.5,1.7,3.5,5.1,20.7,105,101,
2015-16,21,MIL,NBA,PG,80,79,2823,9.3,18.3,0.506,0.5,2.0,0.257,8.8,16.3,0.537,0.52,5.3,7.4,0.724,2.0,9.0,11.0,6.2,1.7,2.0,3.8,4.7,24.4,109,106,
2016-17,22,MIL,NBA,SF,80,80,2845,11.7,22.5,0.521,0.9,3.2,0.272,10.8,19.3,0.563,0.541,8.4,10.9,0.77,2.5,10.0,12.5,7.7,2.3,2.7,4.2,4.4,32.7,116,104,"MVP-7,MIP-1,AS,NBA2,DEF2"
2017-18,23,MIL,NBA,PF,75,75,2756,13.4,25.4,0.529,0.8,2.5,0.307,12.6,22.8,0.554,0.545,8.8,11.6,0.76,2.8,10.8,13.6,6.5,2.0,1.9,4.0,4.2,36.4,116,106,"MVP-6,AS,NBA2"
2018-19,24,MIL,NBA,PF,72,72,2358,14.2,24.6,0.578,1.0,4.0,0.256,13.2,20.6,0.641,0.599,9.9,13.5,0.729,3.1,14.6,17.7,8.4,1.8,2.2,5.3,4.6,39.3,121,99,"MVP-1,DPOY-2,AS,NBA1,DEF1"
2019-20,25,MIL,NBA,PF,63,63,1917,16.3,29.5,0.553,2.1,7.0,0.304,14.2,22.5,0.631,0.589,9.5,15.0,0.633,3.3,17.1,20.4,8.4,1.5,1.6,5.5,4.6,44.2,116,97,"MVP-1,DPOY-1,AS,NBA1,DEF1"
2020-21,26,MIL,NBA,PF,61,61,2013,14.6,25.7,0.569,1.6,5.2,0.303,13.0,20.5,0.636,0.6,9.3,13.6,0.685,2.3,13.4,15.7,8.3,1.7,1.7,4.8,3.9,40.1,122,107,"MVP-4,DPOY-5,AS,NBA1,DEF1"
2021-22,27,MIL,NBA,PF,67,67,2204,15.0,27.1,0.553,1.5,5.3,0.293,13.5,21.9,0.616,0.582,12.1,16.7,0.722,2.9,14.0,17.0,8.5,1.6,2.0,4.8,4.6,43.6,124,106,"MVP-3,DPOY-6,AS,NBA1,DEF1"
2022-23,28,MIL,NBA,PF,63,63,2024,16.7,30.1,0.553,1.1,4.0,0.275,15.6,26.1,0.596,0.572,11.7,18.2,0.645,3.2,14.3,17.5,8.5,1.2,1.2,5.8,4.6,46.2,117,108,"MVP-3,DPOY-6,AS,NBA1"
2023-24,29,MIL,NBA,PF,73,73,2567,15.7,25.6,0.611,0.6,2.3,0.274,15.0,23.3,0.645,0.624,9.6,14.6,0.657,3.7,12.1,15.7,8.9,1.6,1.5,4.7,3.9,41.6,126,112,"MVP-4,DPOY-9,CPOY-12,AS,NBA1"
2024-25,30,MIL,NBA,PF,67,67,2289,16.8,27.9,0.601,0.3,1.3,0.222,16.5,26.5,0.62,0.607,9.2,14.9,0.617,3.1,13.8,16.9,9.1,1.2,1.6,4.4,3.3,43.0,122,109,"MVP-3,DPOY-8,AS,NBA1"
2025-26,31,MIL,NBA,PF,13,13,414,18.0,28.6,0.629,1.0,2.1,0.5,17.0,26.5,0.639,0.647,9.7,15.2,0.636,5.5,10.7,16.3,10.3,1.4,1.7,5.3,3.9,46.7,128,114,
13 Yrs,13 Yrs,13 Yrs,13 Yrs,,872,807,28648,13.1,23.7,0.552,0.9,3.3,0.286,12.2,20.5,0.595,0.572,8.6,12.4,0.692,2.8,12.0,14.8,7.5,1.7,1.8,4.5,4.4,35.7,118,106,
