Season,Age,Team,Lg,Pos,G,GS,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,OWS,DWS,WS,WS/48,OBPM,DBPM,BPM,VORP,Awards
2022-23,22,UTA,NBA,SG,59.0,22.0,1209.0,9.5,0.561,0.591,0.179,3.9,6.9,5.4,7.5,0.6,1.0,9.0,15.8,0.9,0.4,1.3,0.053,-1.7,-1.4,-3.0,-0.3,
2023-24,23,2TM,NBA,SG,78.0,28.0,1641.0,7.7,0.497,0.487,0.129,4.9,9.6,7.2,6.6,1.4,2.4,12.3,13.4,-0.5,0.6,0.1,0.002,-3.5,-0.9,-4.4,-1.0,
2023-24,23,UTA,NBA,SG,51.0,10.0,1003.0,8.1,0.531,0.57,0.08,3.9,9.9,6.9,6.1,1.3,2.6,11.7,12.2,0.1,0.3,0.4,0.019,-2.5,-0.5,-3.0,-0.3,
2023-24,23,TOR,NBA,SG,27.0,18.0,638.0,7.1,0.453,0.375,0.196,6.6,9.0,7.8,7.4,1.5,2.1,13.1,15.4,-0.6,0.3,-0.3,-0.024,-5.0,-1.5,-6.5,-0.7,
2024-25,24,TOR,NBA,SG,64.0,45.0,1739.0,12.0,0.601,0.474,0.09,3.7,11.4,7.5,7.9,1.6,1.6,8.9,14.6,1.6,1.5,3.1,0.087,-0.9,0.2,-0.7,0.5,
2025-26,25,TOR,NBA,SG,15.0,1.0,204.0,4.8,0.431,0.347,0.204,2.8,12.4,7.7,6.1,1.4,1.0,8.6,12.1,-0.2,0.2,0.1,0.018,-6.6,-0.2,-6.9,-0.2,
4 Yrs,4 Yrs,4 Yrs,4 Yrs,,216.0,96.0,4793.0,9.6,0.551,0.506,0.131,4.1,9.7,6.9,7.3,1.3,1.7,10.0,14.4,1.8,2.8,4.6,0.046,-2.2,-0.6,-2.8,-1.0,
82 Game Avg,82 Game Avg,82 Game Avg,82 Game Avg,,82.0,36.0,1820.0,9.6,0.551,0.506,0.131,4.1,9.7,6.9,7.3,1.3,1.7,10.0,14.4,0.7,1.1,1.8,0.046,-2.2,-0.6,-2.8,-0.4,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,
TOR (3 Yrs),TOR (3 Yrs),TOR (3 Yrs),TOR (3 Yrs),,106.0,64.0,2581.0,10.2,0.553,0.442,0.123,4.3,10.9,7.6,7.7,1.6,1.7,9.9,14.6,0.8,2.1,2.9,0.054,-2.4,-0.3,-2.7,-0.4,
UTA (2 Yrs),UTA (2 Yrs),UTA (2 Yrs),UTA (2 Yrs),,110.0,32.0,2212.0,8.9,0.55,0.583,0.14,3.9,8.3,6.1,6.9,0.9,1.7,10.0,14.2,1.0,0.7,1.7,0.038,-2.1,-1.0,-3.0,-0.6,
