Season,Age,Team,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,Trp-Dbl,Awards
2022-23,22,UTA,NBA,SG,59.0,22.0,1209.0,165.0,386.0,0.427,81.0,228.0,0.355,84.0,158.0,0.532,0.532,56.0,69.0,0.812,43.0,78.0,121.0,67.0,16.0,15.0,41.0,99.0,467.0,0.0,
2023-24,23,2TM,NBA,SG,78.0,28.0,1641.0,178.0,433.0,0.411,62.0,211.0,0.294,116.0,222.0,0.523,0.483,37.0,56.0,0.661,74.0,142.0,216.0,83.0,47.0,44.0,64.0,117.0,455.0,0.0,
2023-24,23,UTA,NBA,SG,51.0,10.0,1003.0,106.0,249.0,0.426,47.0,142.0,0.331,59.0,107.0,0.551,0.52,15.0,20.0,0.75,35.0,91.0,126.0,47.0,27.0,29.0,34.0,66.0,274.0,0.0,
2023-24,23,TOR,NBA,SG,27.0,18.0,638.0,72.0,184.0,0.391,15.0,69.0,0.217,57.0,115.0,0.496,0.432,22.0,36.0,0.611,39.0,51.0,90.0,36.0,20.0,15.0,30.0,51.0,181.0,0.0,
2024-25,24,TOR,NBA,SG,64.0,45.0,1739.0,266.0,534.0,0.498,101.0,253.0,0.399,165.0,281.0,0.587,0.593,34.0,48.0,0.708,61.0,181.0,242.0,98.0,58.0,30.0,54.0,125.0,667.0,0.0,
2025-26,25,TOR,NBA,SG,15.0,1.0,204.0,19.0,49.0,0.388,1.0,17.0,0.059,18.0,32.0,0.563,0.398,7.0,10.0,0.7,5.0,23.0,28.0,10.0,6.0,2.0,5.0,26.0,46.0,0.0,
4 Yrs,4 Yrs,4 Yrs,4 Yrs,,216.0,96.0,4793.0,628.0,1402.0,0.448,245.0,709.0,0.346,383.0,693.0,0.553,0.535,134.0,183.0,0.732,183.0,424.0,607.0,258.0,127.0,91.0,164.0,367.0,1635.0,0.0,
82 Game Avg,82 Game Avg,82 Game Avg,82 Game Avg,,82.0,36.0,1820.0,238.0,532.0,0.448,93.0,269.0,0.346,145.0,263.0,0.553,0.535,51.0,69.0,0.732,69.0,161.0,230.0,98.0,48.0,35.0,62.0,139.0,621.0,0.0,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
TOR (3 Yrs),TOR (3 Yrs),TOR (3 Yrs),TOR (3 Yrs),,106.0,64.0,2581.0,357.0,767.0,0.465,117.0,339.0,0.345,240.0,428.0,0.561,0.542,63.0,94.0,0.67,105.0,255.0,360.0,144.0,84.0,47.0,89.0,202.0,894.0,0.0,
UTA (2 Yrs),UTA (2 Yrs),UTA (2 Yrs),UTA (2 Yrs),,110.0,32.0,2212.0,271.0,635.0,0.427,128.0,370.0,0.346,143.0,265.0,0.54,0.528,71.0,89.0,0.798,78.0,169.0,247.0,114.0,43.0,44.0,75.0,165.0,741.0,0.0,
