0
2002-03 NBA 0.003 (31)
2003-04 NBA 0.007 (33)
2004-05 NBA 0.592 (9)
2006-07 NBA 0.544 (6)
2007-08 NBA 0.649 (6)
2009-10 NBA 0.392 (10)
2010-11 NBA 0.734 (6)
