Season,Age,Team,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,Trp-Dbl,Awards
2002-03,20,PHO,NBA,PF,6.0,6.0,203.0,34.0,65.0,0.523,1.0,1.0,1.0,33.0,64.0,0.516,0.531,16.0,28.0,0.571,16.0,31.0,47.0,7.0,10.0,9.0,19.0,28.0,85.0,0.0,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2004-05,22,PHO,NBA,C,15.0,15.0,601.0,153.0,284.0,0.539,0.0,3.0,0.0,153.0,281.0,0.544,0.539,143.0,183.0,0.781,60.0,100.0,160.0,18.0,10.0,30.0,47.0,59.0,449.0,0.0,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2006-07,24,PHO,NBA,C,10.0,10.0,343.0,91.0,174.0,0.523,1.0,3.0,0.333,90.0,171.0,0.526,0.526,70.0,91.0,0.769,30.0,91.0,121.0,6.0,13.0,19.0,19.0,39.0,253.0,0.0,
2007-08,25,PHO,NBA,C,5.0,5.0,204.0,48.0,99.0,0.485,1.0,4.0,0.25,47.0,95.0,0.495,0.49,19.0,30.0,0.633,15.0,30.0,45.0,2.0,7.0,12.0,14.0,19.0,116.0,0.0,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2009-10,27,PHO,NBA,PF,16.0,16.0,584.0,124.0,239.0,0.519,0.0,4.0,0.0,124.0,235.0,0.528,0.519,107.0,142.0,0.754,46.0,60.0,106.0,18.0,11.0,24.0,40.0,54.0,355.0,0.0,
2010-11,28,NYK,NBA,C,4.0,4.0,134.0,21.0,55.0,0.382,0.0,0.0,,21.0,55.0,0.382,0.382,16.0,24.0,0.667,11.0,20.0,31.0,7.0,1.0,3.0,12.0,10.0,58.0,0.0,
2011-12,29,NYK,NBA,PF,4.0,4.0,139.0,20.0,36.0,0.556,0.0,0.0,,20.0,36.0,0.556,0.556,21.0,28.0,0.75,8.0,18.0,26.0,3.0,5.0,1.0,12.0,16.0,61.0,0.0,
2012-13,30,NYK,NBA,PF,4.0,0.0,33.0,5.0,13.0,0.385,1.0,1.0,1.0,4.0,12.0,0.333,0.423,4.0,4.0,1.0,4.0,5.0,9.0,0.0,0.0,0.0,3.0,9.0,15.0,0.0,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014-15,32,DAL,NBA,PF,5.0,0.0,75.0,15.0,35.0,0.429,0.0,0.0,,15.0,35.0,0.429,0.429,9.0,13.0,0.692,7.0,9.0,16.0,3.0,1.0,3.0,7.0,16.0,39.0,0.0,
2015-16,33,MIA,NBA,C,9.0,2.0,82.0,11.0,19.0,0.579,0.0,0.0,,11.0,19.0,0.579,0.579,8.0,8.0,1.0,3.0,10.0,13.0,0.0,5.0,3.0,9.0,14.0,30.0,0.0,
10 Yrs,10 Yrs,10 Yrs,10 Yrs,,78.0,62.0,2398.0,522.0,1019.0,0.512,4.0,16.0,0.25,518.0,1003.0,0.516,0.514,413.0,551.0,0.75,200.0,374.0,574.0,64.0,63.0,104.0,182.0,264.0,1461.0,0.0,
82 Game Avg,82 Game Avg,82 Game Avg,82 Game Avg,,82.0,65.0,2521.0,549.0,1071.0,0.512,4.0,17.0,0.25,545.0,1054.0,0.516,0.514,434.0,579.0,0.75,210.0,393.0,603.0,67.0,66.0,109.0,191.0,278.0,1536.0,0.0,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PHO (5 Yrs),PHO (5 Yrs),PHO (5 Yrs),PHO (5 Yrs),,52.0,52.0,1935.0,450.0,861.0,0.523,3.0,15.0,0.2,447.0,846.0,0.528,0.524,355.0,474.0,0.749,167.0,312.0,479.0,51.0,51.0,94.0,139.0,199.0,1258.0,0.0,
NYK (3 Yrs),NYK (3 Yrs),NYK (3 Yrs),NYK (3 Yrs),,12.0,8.0,306.0,46.0,104.0,0.442,1.0,1.0,1.0,45.0,103.0,0.437,0.447,41.0,56.0,0.732,23.0,43.0,66.0,10.0,6.0,4.0,27.0,35.0,134.0,0.0,
MIA (1 Yr),MIA (1 Yr),MIA (1 Yr),MIA (1 Yr),,9.0,2.0,82.0,11.0,19.0,0.579,0.0,0.0,,11.0,19.0,0.579,0.579,8.0,8.0,1.0,3.0,10.0,13.0,0.0,5.0,3.0,9.0,14.0,30.0,0.0,
DAL (1 Yr),DAL (1 Yr),DAL (1 Yr),DAL (1 Yr),,5.0,0.0,75.0,15.0,35.0,0.429,0.0,0.0,,15.0,35.0,0.429,0.429,9.0,13.0,0.692,7.0,9.0,16.0,3.0,1.0,3.0,7.0,16.0,39.0,0.0,
