"('Unnamed: 0_level_0', 'Season')","('Unnamed: 1_level_0', 'Age')","('Unnamed: 2_level_0', 'Team')","('Unnamed: 3_level_0', 'Lg')","('Unnamed: 4_level_0', 'Pos')","('Unnamed: 5_level_0', 'G')","('Unnamed: 6_level_0', 'GS')","('Unnamed: 7_level_0', 'MP')","('Position Estimate', 'PG%')","('Position Estimate', 'SG%')","('Position Estimate', 'SF%')","('Position Estimate', 'PF%')","('Position Estimate', 'C%')","('+/- Per 100 Poss', 'OnCourt')","('+/- Per 100 Poss', 'On-Off')","('Turnovers', 'BadPass')","('Turnovers', 'LostBall')","('Fouls Committed', 'Shoot')","('Fouls Committed', 'Off.')","('Fouls Drawn', 'Shoot')","('Fouls Drawn', 'Off.')","('Misc.', 'PGA')","('Misc.', 'And1')","('Misc.', 'Blkd')","('Unnamed: 24_level_0', 'Awards')"
2011-12,20,SAS,NBA,PG,29.0,1.0,266.0,80.0,20.0,0.0,0.0,0.0,-8.3,-17.6,6.0,3.0,12.0,2.0,4.0,1.0,86.0,1.0,4.0,
2012-13,21,SAS,NBA,PG,28.0,9.0,388.0,77.0,23.0,0.0,0.0,0.0,-0.1,-7.7,13.0,5.0,15.0,1.0,9.0,6.0,116.0,1.0,10.0,
2013-14,22,SAS,NBA,SG,68.0,19.0,936.0,51.0,49.0,0.0,0.0,0.0,1.2,-9.1,22.0,8.0,47.0,7.0,41.0,9.0,262.0,7.0,18.0,
2014-15,23,SAS,NBA,PG,79.0,14.0,1444.0,74.0,26.0,0.0,0.0,0.0,6.3,-0.3,25.0,29.0,53.0,9.0,59.0,13.0,445.0,19.0,32.0,
2015-16,24,TOR,NBA,SG,80.0,4.0,2046.0,43.0,57.0,0.0,0.0,0.0,7.2,4.9,44.0,40.0,67.0,11.0,66.0,10.0,602.0,15.0,46.0,
2016-17,25,TOR,NBA,PG,80.0,22.0,2003.0,61.0,39.0,0.0,0.0,0.0,1.8,-5.5,65.0,23.0,62.0,11.0,51.0,19.0,644.0,12.0,40.0,
2017-18,26,IND,NBA,PG,82.0,17.0,2210.0,62.0,38.0,0.0,0.0,0.0,0.0,-3.5,50.0,18.0,68.0,4.0,29.0,18.0,609.0,6.0,27.0,
2018-19,27,IND,NBA,PG,82.0,9.0,2063.0,55.0,45.0,0.0,0.0,0.0,5.6,4.8,57.0,9.0,65.0,3.0,14.0,24.0,748.0,3.0,22.0,
2019-20,28,SAC,NBA,PG,72.0,26.0,1759.0,73.0,27.0,0.0,0.0,0.0,0.2,4.7,53.0,20.0,73.0,3.0,27.0,41.0,614.0,6.0,13.0,
2020-21,29,2TM,NBA,PG,63.0,13.0,1446.0,61.0,39.0,0.0,0.0,0.0,-5.7,-2.7,47.0,21.0,61.0,7.0,33.0,16.0,512.0,8.0,24.0,
2020-21,29,SAC,NBA,PG,44.0,2.0,944.0,47.0,53.0,0.0,0.0,0.0,-8.8,-7.1,23.0,13.0,47.0,5.0,18.0,11.0,254.0,3.0,12.0,
2020-21,29,DET,NBA,PG,19.0,11.0,502.0,88.0,12.0,0.0,0.0,0.0,0.3,5.6,24.0,8.0,14.0,2.0,15.0,5.0,258.0,5.0,12.0,
2021-22,30,DET,NBA,PG,65.0,39.0,1600.0,95.0,6.0,0.0,0.0,0.0,-6.5,2.6,43.0,24.0,62.0,12.0,41.0,25.0,588.0,14.0,20.0,
2022-23,31,DET,NBA,PG,62.0,2.0,1227.0,100.0,0.0,0.0,0.0,0.0,-5.2,4.6,34.0,12.0,43.0,6.0,26.0,13.0,535.0,5.0,19.0,
2023-24,32,GSW,NBA,PG,26.0,0.0,296.0,85.0,15.0,1.0,0.0,0.0,-0.4,-3.4,6.0,2.0,15.0,1.0,1.0,3.0,109.0,0.0,2.0,
2024-25,33,ORL,NBA,PG,50.0,16.0,612.0,86.0,14.0,0.0,0.0,0.0,2.1,3.1,13.0,4.0,28.0,1.0,9.0,9.0,183.0,3.0,5.0,
14 Yrs,14 Yrs,14 Yrs,14 Yrs,,866.0,191.0,18296.0,67.0,33.0,0.0,0.0,0.0,0.8,0.0,478.0,218.0,671.0,78.0,410.0,207.0,6053.0,100.0,282.0,
82 Game Avg,82 Game Avg,82 Game Avg,82 Game Avg,,82.0,18.0,1732.0,67.0,33.0,0.0,0.0,0.0,0.8,0.0,45.0,21.0,64.0,7.0,39.0,20.0,573.0,9.0,27.0,
,,,,,,,,,,,,,,,,,,,,,,,,
SAS (4 Yrs),SAS (4 Yrs),SAS (4 Yrs),SAS (4 Yrs),,204.0,43.0,3034.0,68.0,32.0,0.0,0.0,0.0,2.7,-5.5,66.0,45.0,127.0,19.0,113.0,29.0,909.0,28.0,64.0,
DET (3 Yrs),DET (3 Yrs),DET (3 Yrs),DET (3 Yrs),,146.0,52.0,3329.0,96.0,4.0,0.0,0.0,0.0,-5.0,3.8,101.0,44.0,119.0,20.0,82.0,43.0,1381.0,24.0,51.0,
IND (2 Yrs),IND (2 Yrs),IND (2 Yrs),IND (2 Yrs),,164.0,26.0,4273.0,58.0,42.0,0.0,0.0,0.0,2.7,0.5,107.0,27.0,133.0,7.0,43.0,42.0,1357.0,9.0,49.0,
TOR (2 Yrs),TOR (2 Yrs),TOR (2 Yrs),TOR (2 Yrs),,160.0,26.0,4049.0,52.0,48.0,0.0,0.0,0.0,4.5,-0.3,109.0,63.0,129.0,22.0,117.0,29.0,1246.0,27.0,86.0,
SAC (2 Yrs),SAC (2 Yrs),SAC (2 Yrs),SAC (2 Yrs),,116.0,28.0,2703.0,64.0,36.0,0.0,0.0,0.0,-3.0,0.6,76.0,33.0,120.0,8.0,45.0,52.0,868.0,9.0,25.0,
ORL (1 Yr),ORL (1 Yr),ORL (1 Yr),ORL (1 Yr),,50.0,16.0,612.0,86.0,14.0,0.0,0.0,0.0,2.1,3.1,13.0,4.0,28.0,1.0,9.0,9.0,183.0,3.0,5.0,
