"('Game Highs', 'Season')","('Game Highs', 'Age')","('Game Highs', 'Tm')","('Game Highs', 'Lg')","('Game Highs', 'MP')","('Game Highs', 'FG')","('Game Highs', 'FGA')","('Game Highs', '3P')","('Game Highs', '3PA')","('Game Highs', '2P')","('Game Highs', '2PA')","('Game Highs', 'FT')","('Game Highs', 'FTA')","('Game Highs', 'ORB')","('Game Highs', 'DRB')","('Game Highs', 'TRB')","('Game Highs', 'AST')","('Game Highs', 'STL')","('Game Highs', 'BLK')","('Game Highs', 'TOV')","('Game Highs', 'PF')","('Game Highs', 'PTS')","('Game Highs', 'GmSc')"
2011-12,20.0,SAS,NBA,37:58,4.0,13.0,2.0,3.0,4.0,10.0,4.0,4.0,2.0,3.0,5.0,4.0,2.0,1.0,2.0,2.0,13.0,8.7
2012-13,21.0,SAS,NBA,32:31,5.0,12.0,1.0,4.0,5.0,9.0,4.0,4.0,2.0,5.0,6.0,8.0,2.0,1.0,3.0,6.0,15.0,12.0
2013-14,22.0,SAS,NBA,37:08,5.0,12.0,2.0,3.0,5.0,10.0,7.0,8.0,4.0,7.0,7.0,9.0,4.0,2.0,4.0,5.0,18.0,17.7
2014-15,23.0,SAS,NBA,43:21,9.0,15.0,1.0,4.0,9.0,13.0,7.0,9.0,3.0,7.0,8.0,7.0,4.0,2.0,4.0,4.0,20.0,19.9
2015-16,24.0,TOR,NBA,35:32,9.0,16.0,2.0,4.0,9.0,13.0,8.0,10.0,3.0,6.0,7.0,9.0,3.0,3.0,4.0,5.0,19.0,22.4
2016-17,25.0,TOR,NBA,43:19,15.0,22.0,3.0,6.0,14.0,18.0,7.0,8.0,3.0,7.0,8.0,13.0,4.0,2.0,5.0,5.0,33.0,27.4
2017-18,26.0,IND,NBA,41:29,8.0,13.0,5.0,6.0,7.0,12.0,5.0,7.0,3.0,9.0,11.0,8.0,4.0,2.0,4.0,5.0,21.0,21.4
2018-19,27.0,IND,NBA,36:31,8.0,15.0,4.0,6.0,6.0,12.0,4.0,4.0,2.0,9.0,9.0,12.0,5.0,2.0,7.0,4.0,18.0,17.7
2019-20,28.0,SAC,NBA,42:12,6.0,12.0,4.0,9.0,5.0,10.0,6.0,6.0,2.0,5.0,6.0,14.0,3.0,2.0,4.0,6.0,16.0,16.8
2020-21,29.0,TOT,NBA,36:16,10.0,16.0,3.0,5.0,10.0,14.0,5.0,5.0,3.0,6.0,7.0,13.0,5.0,2.0,4.0,5.0,24.0,22.2
2020-21,29.0,SAC,NBA,36:16,10.0,13.0,3.0,5.0,8.0,11.0,4.0,4.0,3.0,4.0,7.0,7.0,5.0,2.0,3.0,5.0,22.0,19.2
2020-21,29.0,DET,NBA,36:00,10.0,16.0,3.0,5.0,10.0,14.0,5.0,5.0,1.0,6.0,6.0,13.0,4.0,1.0,4.0,5.0,24.0,22.2
2021-22,30.0,DET,NBA,42:04,7.0,15.0,5.0,7.0,6.0,9.0,7.0,8.0,3.0,6.0,6.0,9.0,3.0,2.0,5.0,6.0,21.0,19.8
2022-23,31.0,DET,NBA,37:07,8.0,14.0,5.0,9.0,5.0,9.0,5.0,6.0,2.0,6.0,6.0,9.0,2.0,1.0,4.0,5.0,22.0,19.0
2023-24,32.0,GSW,NBA,21:50,3.0,7.0,2.0,6.0,2.0,3.0,2.0,2.0,2.0,4.0,5.0,4.0,2.0,1.0,2.0,3.0,8.0,8.0
2024-25,33.0,ORL,NBA,29:51,5.0,9.0,3.0,6.0,4.0,5.0,4.0,5.0,2.0,7.0,7.0,6.0,3.0,1.0,2.0,4.0,13.0,11.2
Career,,,,43:21,15.0,22.0,5.0,9.0,14.0,18.0,8.0,10.0,4.0,9.0,11.0,14.0,5.0,3.0,7.0,6.0,33.0,27.4
,,,,,,,,,,,,,,,,,,,,,,
4 Seasons,,SAS,NBA,43:21,9.0,15.0,2.0,4.0,9.0,13.0,7.0,9.0,4.0,7.0,8.0,9.0,4.0,2.0,4.0,6.0,20.0,19.9
3 Seasons,,DET,NBA,42:04,10.0,16.0,5.0,9.0,10.0,14.0,7.0,8.0,3.0,6.0,6.0,13.0,4.0,2.0,5.0,6.0,24.0,22.2
2 Seasons,,IND,NBA,41:29,8.0,15.0,5.0,6.0,7.0,12.0,5.0,7.0,3.0,9.0,11.0,12.0,5.0,2.0,7.0,5.0,21.0,21.4
2 Seasons,,TOR,NBA,43:19,15.0,22.0,3.0,6.0,14.0,18.0,8.0,10.0,3.0,7.0,8.0,13.0,4.0,3.0,5.0,5.0,33.0,27.4
2 Seasons,,SAC,NBA,42:12,10.0,13.0,4.0,9.0,8.0,11.0,6.0,6.0,3.0,5.0,7.0,14.0,5.0,2.0,4.0,6.0,22.0,19.2
1 Season,,ORL,NBA,29:51,5.0,9.0,3.0,6.0,4.0,5.0,4.0,5.0,2.0,7.0,7.0,6.0,3.0,1.0,2.0,4.0,13.0,11.2
1 Season,,GSW,NBA,21:50,3.0,7.0,2.0,6.0,2.0,3.0,2.0,2.0,2.0,4.0,5.0,4.0,2.0,1.0,2.0,3.0,8.0,8.0
