"('Unnamed: 0_level_0', 'Season')","('Unnamed: 1_level_0', 'Age')","('Unnamed: 2_level_0', 'Team')","('Unnamed: 3_level_0', 'Lg')","('Unnamed: 4_level_0', 'Pos')","('Unnamed: 5_level_0', 'G')","('Unnamed: 6_level_0', 'GS')","('Unnamed: 7_level_0', 'MP')","('Unnamed: 8_level_0', 'FG%')","('Unnamed: 9_level_0', 'Dist.')","('% of FGA by Distance', '2P')","('% of FGA by Distance', '0-3')","('% of FGA by Distance', '3-10')","('% of FGA by Distance', '10-16')","('% of FGA by Distance', '16-3P')","('% of FGA by Distance', '3P')","('FG% by Distance', '2P')","('FG% by Distance', '0-3')","('FG% by Distance', '3-10')","('FG% by Distance', '10-16')","('FG% by Distance', '16-3P')","('FG% by Distance', '3P')","(""% of FG Ast'd"", '2P')","(""% of FG Ast'd"", '3P')","('Dunks', '%FGA')","('Dunks', '#')","('Corner 3s', '%3PA')","('Corner 3s', '3P%')","('1/2 Court', 'Att.')","('1/2 Court', 'Md.')","('Unnamed: 30_level_0', 'Awards')"
2011-12,20,SAS,NBA,PG,29.0,1.0,266.0,0.314,14.3,0.786,0.214,0.157,0.043,0.371,0.214,0.345,0.4,0.182,0.667,0.346,0.2,0.474,1.0,0.014,1.0,0.333,0.0,0.0,0.0,
2012-13,21,SAS,NBA,PG,28.0,9.0,388.0,0.464,11.2,0.809,0.364,0.164,0.073,0.209,0.191,0.506,0.65,0.5,0.5,0.261,0.286,0.6,0.833,0.0,0.0,0.571,0.333,1.0,0.0,
2013-14,22,SAS,NBA,SG,68.0,19.0,936.0,0.475,11.6,0.857,0.298,0.177,0.121,0.26,0.143,0.502,0.658,0.404,0.313,0.478,0.316,0.395,1.0,0.0,0.0,0.605,0.391,1.0,0.0,
2014-15,23,SAS,NBA,PG,79.0,14.0,1444.0,0.504,9.4,0.893,0.392,0.185,0.134,0.182,0.107,0.52,0.602,0.474,0.436,0.453,0.364,0.403,0.938,0.002,0.0,0.568,0.36,3.0,0.0,
2015-16,24,TOR,NBA,SG,80.0,4.0,2046.0,0.439,10.9,0.812,0.297,0.239,0.111,0.164,0.188,0.478,0.615,0.4,0.385,0.406,0.273,0.189,0.967,0.0,0.0,0.309,0.441,1.0,0.0,
2016-17,25,TOR,NBA,PG,80.0,22.0,2003.0,0.452,12.4,0.796,0.248,0.212,0.12,0.216,0.204,0.477,0.598,0.421,0.38,0.448,0.356,0.175,0.958,0.0,0.0,0.311,0.357,0.0,0.0,
2017-18,26,IND,NBA,PG,82.0,17.0,2210.0,0.424,15.4,0.685,0.171,0.106,0.152,0.255,0.315,0.457,0.602,0.422,0.435,0.39,0.353,0.27,0.91,0.0,0.0,0.242,0.37,2.0,0.0,
2018-19,27,IND,NBA,PG,82.0,9.0,2063.0,0.412,15.7,0.688,0.146,0.162,0.17,0.21,0.312,0.454,0.675,0.36,0.452,0.374,0.322,0.269,0.927,0.0,0.0,0.216,0.351,4.0,1.0,
2019-20,28,SAC,NBA,PG,72.0,26.0,1759.0,0.415,15.4,0.614,0.158,0.201,0.131,0.124,0.386,0.455,0.677,0.41,0.315,0.392,0.352,0.217,0.893,0.0,0.0,0.245,0.436,1.0,0.0,
2020-21,29,2TM,NBA,PG,63.0,13.0,1446.0,0.469,12.7,0.69,0.218,0.254,0.143,0.075,0.31,0.527,0.753,0.463,0.328,0.469,0.341,0.335,0.889,0.0,0.0,0.303,0.4,0.0,0.0,
