Season,Age,Team,Lg,Pos,G,GS,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,OWS,DWS,WS,WS/48,OBPM,DBPM,BPM,VORP,Awards
2011-12,22,PHO,NBA,PF,63,7,1227,12.1,.484,.284,.243,6.4,19.1,12.8,8.2,1.7,2.5,12.7,20.4,0.1,1.4,1.5,.059,-2.6,0.5,-2.1,0.0,
2012-13,23,PHO,NBA,PF,82,32,1837,12.6,.473,.205,.194,7.9,16.7,12.3,9.4,2.2,2.6,12.8,19.7,-0.2,1.9,1.7,.044,-2.2,0.2,-1.9,0.0,
2013-14,24,PHO,NBA,PF,81,0,2153,18.4,.564,.128,.387,7.3,18.0,12.6,10.9,1.6,1.8,12.9,23.2,4.0,2.4,6.4,.143,0.8,0.2,1.0,1.6,6MOY-4
2014-15,25,PHO,NBA,PF,82,82,2581,15.8,.523,.163,.211,4.6,17.0,10.7,12.4,2.0,1.2,12.4,23.3,1.8,2.7,4.6,.085,-0.5,0.2,-0.3,1.1,
2015-16,26,2TM,NBA,PF,64,45,1629,12.2,.489,.216,.205,4.8,19.3,11.9,12.7,1.7,1.7,14.7,24.2,-1.2,1.7,0.5,.015,-2.3,-0.1,-2.4,-0.2,
2015-16,26,PHO,NBA,PF,37,24,917,10.8,.456,.176,.213,5.0,18.3,11.5,16.1,1.8,1.5,16.0,26.0,-1.3,0.8,-0.5,-0.029,-3.1,-0.5,-3.7,-0.4,
2015-16,26,WAS,NBA,PF,27,21,712,14.0,.538,.275,.192,4.6,20.5,12.4,8.2,1.7,1.9,12.6,21.9,0.2,0.9,1.1,.072,-1.3,0.5,-0.9,0.2,
2016-17,27,WAS,NBA,PF,76,76,2374,13.7,.540,.220,.242,5.1,18.2,11.7,7.8,1.7,1.5,11.6,20.5,1.6,2.5,4.1,.083,-1.4,-0.1,-1.5,0.3,
2017-18,28,WAS,NBA,PF,73,73,1968,13.2,.566,.301,.186,4.3,19.2,11.8,11.0,1.4,1.7,14.6,19.5,1.2,2.1,3.3,.080,-1.3,0.1,-1.3,0.4,
2018-19,29,2TM,NBA,PF,58,16,1270,11.7,.521,.419,.190,5.0,17.5,11.1,8.8,1.3,1.5,9.3,19.1,0.6,1.1,1.6,.061,-2.1,-0.6,-2.7,-0.2,
2018-19,29,WAS,NBA,PF,34,15,883,12.3,.543,.439,.223,5.0,16.6,10.7,9.6,1.3,1.9,11.5,19.5,0.4,0.5,0.9,.051,-1.8,-0.9,-2.7,-0.2,
2018-19,29,OKC,NBA,PF,24,1,387,10.4,.475,.378,.122,5.2,19.6,12.1,6.8,1.3,0.4,4.1,18.0,0.2,0.5,0.7,.083,-2.8,0.1,-2.8,-0.1,
2019-20,30,2TM,NBA,PF,58,17,1187,12.5,.565,.498,.186,3.8,17.1,10.3,10.1,1.3,1.2,13.3,20.9,0.5,1.0,1.4,.058,-1.1,-0.9,-2.0,0.0,
2019-20,30,DET,NBA,PF,44,16,988,12.7,.573,.486,.203,2.7,17.3,9.9,11.0,1.3,0.9,14.2,21.8,0.3,0.7,1.0,.049,-1.1,-1.0,-2.1,0.0,
2019-20,30,LAL,NBA,PF,14,1,199,11.5,.516,.565,.087,8.9,15.8,12.4,5.4,1.2,2.7,7.7,16.5,0.2,0.3,0.4,.106,-1.3,-0.1,-1.4,0.0,
2020-21,31,LAL,NBA,PF,61,27,1200,9.3,.509,.553,.132,4.5,20.3,12.5,8.6,0.9,1.4,11.9,16.4,-0.2,1.8,1.6,.062,-2.9,0.3,-2.6,-0.2,
2021-22,32,MIA,NBA,PF,17,1,298,10.9,.547,.342,.079,6.6,10.5,8.6,12.1,1.0,0.4,14.5,20.6,0.0,0.3,0.3,.054,-1.5,-0.4,-1.9,0.0,
