"('Unnamed: 0_level_0', 'Season')","('Unnamed: 1_level_0', 'Age')","('Unnamed: 2_level_0', 'College')","('Unnamed: 3_level_0', 'G')","('Unnamed: 4_level_0', 'MP')","('Totals', 'FG')","('Totals', 'FGA')","('Totals', '3P')","('Totals', '3PA')","('Totals', 'FT')","('Totals', 'FTA')","('Totals', 'ORB')","('Totals', 'TRB')","('Totals', 'AST')","('Totals', 'STL')","('Totals', 'BLK')","('Totals', 'TOV')","('Totals', 'PF')","('Totals', 'PTS')","('Shooting', 'FG%')","('Shooting', '3P%')","('Shooting', 'FT%')","('Per Game', 'MP')","('Per Game', 'PTS')","('Per Game', 'TRB')","('Per Game', 'AST')"
2016-17,18.0,WASHST,31,1027,104,263,58,150,36,49,8,91,91,21,1,65,59,302,0.395,0.387,0.735,33.1,9.7,2.9,2.9
2017-18,19.0,WASHST,31,1035,162,392,77,228,88,104,22,106,132,49,2,66,56,489,0.413,0.338,0.846,33.4,15.8,3.4,4.3
2019-20,21.0,SANDIEGOST,32,1070,184,417,76,204,120,140,20,143,162,56,3,57,56,564,0.441,0.373,0.857,33.4,17.6,4.5,5.1
Career,,,94,3132,450,1072,211,582,244,293,50,340,385,126,6,188,171,1355,0.42,0.363,0.833,33.3,14.4,3.6,4.1
