Season,Age,Team,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,ORtg,DRtg,Awards
2019-20,23,UTA,NBA,PF,2,0,13,0.0,20.2,0.0,0.0,12.1,0.0,0.0,8.1,0.0,0.0,4.0,8.1,0.5,12.1,4.0,16.1,8.1,0.0,4.0,4.0,16.1,4.0,66,119,
2020-21,24,UTA,NBA,PF,2,0,3,0.0,16.6,0.0,0.0,0.0,,0.0,16.6,0.0,0.0,16.6,33.2,0.5,0.0,16.6,16.6,0.0,0.0,0.0,16.6,0.0,16.6,37,121,
2 Yrs,2 Yrs,2 Yrs,2 Yrs,,4,0,16,0.0,19.5,0.0,0.0,9.7,0.0,0.0,9.7,0.0,0.0,6.5,13.0,0.5,9.7,6.5,16.2,6.5,0.0,3.2,6.5,13.0,6.5,59,120,
