Season,Age,Team,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,Trp-Dbl,Awards
2018-19,21,ORL,NBA,PF,5.0,5.0,137.0,11.0,40.0,0.275,4.0,20.0,0.2,7.0,20.0,0.35,0.325,7.0,8.0,0.875,10.0,21.0,31.0,2.0,2.0,5.0,5.0,9.0,33.0,0.0,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-24,26,ORL,NBA,PF,7.0,3.0,147.0,16.0,39.0,0.41,10.0,27.0,0.37,6.0,12.0,0.5,0.538,2.0,2.0,1.0,10.0,24.0,34.0,3.0,5.0,9.0,4.0,7.0,44.0,0.0,
2024-25,27,ORL,NBA,PF,5.0,0.0,69.0,7.0,12.0,0.583,1.0,4.0,0.25,6.0,8.0,0.75,0.625,3.0,5.0,0.6,5.0,5.0,10.0,2.0,2.0,1.0,2.0,3.0,18.0,0.0,
3 Yrs,3 Yrs,3 Yrs,3 Yrs,,17.0,8.0,353.0,34.0,91.0,0.374,15.0,51.0,0.294,19.0,40.0,0.475,0.456,12.0,15.0,0.8,25.0,50.0,75.0,7.0,9.0,15.0,11.0,19.0,95.0,0.0,
82 Game Avg,82 Game Avg,82 Game Avg,82 Game Avg,,82.0,39.0,1703.0,164.0,439.0,0.374,72.0,246.0,0.294,92.0,193.0,0.475,0.456,58.0,72.0,0.8,121.0,241.0,362.0,34.0,43.0,72.0,53.0,92.0,458.0,0.0,
