"('Unnamed: 0_level_0', 'Season')","('Unnamed: 1_level_0', 'Age')","('Unnamed: 2_level_0', 'Team')","('Unnamed: 3_level_0', 'Lg')","('Unnamed: 4_level_0', 'Pos')","('Unnamed: 5_level_0', 'G')","('Unnamed: 6_level_0', 'GS')","('Unnamed: 7_level_0', 'MP')","('Unnamed: 8_level_0', 'FG%')","('Unnamed: 9_level_0', 'Dist.')","('% of FGA by Distance', '2P')","('% of FGA by Distance', '0-3')","('% of FGA by Distance', '3-10')","('% of FGA by Distance', '10-16')","('% of FGA by Distance', '16-3P')","('% of FGA by Distance', '3P')","('FG% by Distance', '2P')","('FG% by Distance', '0-3')","('FG% by Distance', '3-10')","('FG% by Distance', '10-16')","('FG% by Distance', '16-3P')","('FG% by Distance', '3P')","(""% of FG Ast'd"", '2P')","(""% of FG Ast'd"", '3P')","('Dunks', '%FGA')","('Dunks', '#')","('Corner 3s', '%3PA')","('Corner 3s', '3P%')","('1/2 Court', 'Att.')","('1/2 Court', 'Md.')","('Unnamed: 30_level_0', 'Awards')"
2013-14,22,LAL,NBA,PF,59.0,25.0,1312.0,0.423,14.7,0.617,0.208,0.164,0.127,0.119,0.383,0.476,0.649,0.393,0.319,0.455,0.338,0.624,0.917,0.049,17.0,0.225,0.344,0.0,0.0,
2014-15,23,LAL,NBA,PF,52.0,34.0,1233.0,0.337,15.9,0.566,0.146,0.142,0.152,0.126,0.434,0.337,0.644,0.205,0.255,0.231,0.336,0.678,0.978,0.029,9.0,0.216,0.552,1.0,0.0,
2015-16,24,LAL,NBA,PF,36.0,0.0,470.0,0.369,12.9,0.752,0.242,0.188,0.134,0.188,0.248,0.446,0.5,0.393,0.3,0.536,0.135,0.72,1.0,0.027,3.0,0.216,0.125,1.0,0.0,
2016-17,25,ATL,NBA,PF,16.0,0.0,110.0,0.286,15.2,0.643,0.179,0.179,0.071,0.214,0.357,0.222,0.4,0.0,0.5,0.167,0.4,1.0,1.0,0.036,1.0,0.4,0.75,0.0,0.0,
4 Yrs,4 Yrs,4 Yrs,4 Yrs,,163.0,59.0,3125.0,0.378,14.7,0.623,0.19,0.161,0.135,0.137,0.377,0.416,0.607,0.319,0.293,0.385,0.316,0.667,0.951,0.037,30.0,0.226,0.425,2.0,0.0,
82 Game Avg,82 Game Avg,82 Game Avg,82 Game Avg,,82.0,30.0,1572.0,0.378,14.7,0.623,0.19,0.161,0.135,0.137,0.377,0.416,0.607,0.319,0.293,0.385,0.316,0.667,0.951,0.037,15.0,0.226,0.425,1.0,0.0,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
LAL (3 Yrs),LAL (3 Yrs),LAL (3 Yrs),LAL (3 Yrs),,147.0,59.0,3015.0,0.381,14.5,0.622,0.191,0.16,0.138,0.134,0.378,0.422,0.614,0.331,0.289,0.396,0.313,0.661,0.949,0.037,29.0,0.22,0.406,2.0,0.0,
ATL (1 Yr),ATL (1 Yr),ATL (1 Yr),ATL (1 Yr),,16.0,0.0,110.0,0.286,15.2,0.643,0.179,0.179,0.071,0.214,0.357,0.222,0.4,0.0,0.5,0.167,0.4,1.0,1.0,0.036,1.0,0.4,0.75,0.0,0.0,
