0
2003-04 NBA 29.1 (20th)
2004-05 NBA 32.4 (12th)
2007-08 NBA 31.4 (11th)
2008-09 NBA 31.1 (14th)
Career 31.5 (36th)
Career NBA 31.5 (36th)
Career Playoffs 30.8 (42nd)
Career NBA Playoffs 30.8 (42nd)
