Season,Age,Team,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,Awards
2007-08,23,ATL,NBA,C,7.0,0.0,15.0,1.0,3.6,0.28,0.0,0.1,0.0,1.0,3.4,0.292,0.28,2.1,3.0,0.714,1.3,1.6,2.9,0.3,0.3,0.0,1.3,3.1,4.1,
2008-09,24,ATL,NBA,C,11.0,1.0,23.6,2.0,4.8,0.415,0.0,0.0,,2.0,4.8,0.415,0.415,2.9,3.8,0.762,2.5,4.4,6.9,0.3,0.5,0.3,1.3,3.6,6.9,
2009-10,25,ATL,NBA,C,11.0,0.0,14.6,1.6,3.2,0.514,0.0,0.0,,1.6,3.2,0.514,0.514,1.4,2.2,0.625,1.7,1.7,3.5,0.3,0.2,0.6,0.8,3.1,4.6,
2010-11,26,ATL,NBA,C,11.0,0.0,17.7,1.0,2.1,0.478,0.0,0.0,,1.0,2.1,0.478,0.478,1.5,2.0,0.773,1.5,3.4,4.9,1.2,0.2,0.1,0.8,3.4,3.5,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014-15,30,MIL,NBA,C,6.0,6.0,21.5,2.7,6.7,0.4,0.0,0.0,,2.7,6.7,0.4,0.4,1.3,2.2,0.615,1.8,4.8,6.7,1.5,1.7,0.5,0.8,2.5,6.7,
2015-16,31,DAL,NBA,C,5.0,4.0,22.4,1.8,4.8,0.375,0.0,0.0,,1.8,4.8,0.375,0.375,3.0,3.4,0.882,2.0,3.4,5.4,3.2,0.6,0.2,0.4,2.6,6.6,
2016-17,32,GSW,NBA,C,15.0,15.0,14.1,2.1,4.0,0.533,0.0,0.1,0.0,2.1,3.9,0.542,0.533,0.9,1.1,0.765,1.2,2.6,3.8,0.8,0.5,0.3,0.9,2.1,5.1,
2017-18,33,GSW,NBA,C,7.0,0.0,3.7,0.6,1.0,0.571,0.0,0.0,,0.6,1.0,0.571,0.571,1.3,1.7,0.75,0.9,0.9,1.7,0.1,0.4,0.1,0.4,0.1,2.4,
2018-19,34,DET,NBA,C,2.0,0.0,11.0,1.0,3.0,0.333,0.0,0.0,,1.0,3.0,0.333,0.333,0.5,1.0,0.5,0.5,4.0,4.5,0.0,0.0,0.0,0.5,1.5,2.5,
9 Yrs,9 Yrs,9 Yrs,9 Yrs,,75.0,26.0,16.3,1.6,3.6,0.443,0.0,0.0,0.0,1.6,3.6,0.446,0.443,1.7,2.3,0.735,1.6,2.9,4.4,0.8,0.5,0.3,0.9,2.6,4.9,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ATL (4 Yrs),ATL (4 Yrs),ATL (4 Yrs),ATL (4 Yrs),,40.0,1.0,18.0,1.5,3.4,0.426,0.0,0.0,0.0,1.5,3.4,0.43,0.426,2.0,2.7,0.725,1.8,2.9,4.7,0.5,0.3,0.3,1.0,3.3,4.9,
GSW (2 Yrs),GSW (2 Yrs),GSW (2 Yrs),GSW (2 Yrs),,22.0,15.0,10.8,1.6,3.0,0.537,0.0,0.0,0.0,1.6,3.0,0.545,0.537,1.0,1.3,0.759,1.1,2.0,3.1,0.6,0.5,0.2,0.8,1.5,4.3,
MIL (1 Yr),MIL (1 Yr),MIL (1 Yr),MIL (1 Yr),,6.0,6.0,21.5,2.7,6.7,0.4,0.0,0.0,,2.7,6.7,0.4,0.4,1.3,2.2,0.615,1.8,4.8,6.7,1.5,1.7,0.5,0.8,2.5,6.7,
DAL (1 Yr),DAL (1 Yr),DAL (1 Yr),DAL (1 Yr),,5.0,4.0,22.4,1.8,4.8,0.375,0.0,0.0,,1.8,4.8,0.375,0.375,3.0,3.4,0.882,2.0,3.4,5.4,3.2,0.6,0.2,0.4,2.6,6.6,
DET (1 Yr),DET (1 Yr),DET (1 Yr),DET (1 Yr),,2.0,0.0,11.0,1.0,3.0,0.333,0.0,0.0,,1.0,3.0,0.333,0.333,0.5,1.0,0.5,0.5,4.0,4.5,0.0,0.0,0.0,0.5,1.5,2.5,
