Season,Age,Team,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,Awards
2007-08,23,ATL,NBA,C,7.0,0.0,105.0,2.4,8.6,0.28,0.0,0.3,0.0,2.4,8.2,0.292,0.28,5.1,7.2,0.714,3.1,3.8,6.9,0.7,0.7,0.0,3.1,7.5,9.9,
2008-09,24,ATL,NBA,C,11.0,1.0,260.0,3.0,7.3,0.415,0.0,0.0,,3.0,7.3,0.415,0.415,4.4,5.8,0.762,3.9,6.6,10.5,0.4,0.7,0.4,1.9,5.5,10.5,
2009-10,25,ATL,NBA,C,11.0,0.0,161.0,4.0,7.8,0.514,0.0,0.0,,4.0,7.8,0.514,0.514,3.4,5.4,0.625,4.2,4.2,8.5,0.7,0.4,1.6,2.0,7.6,11.4,
2010-11,26,ATL,NBA,C,11.0,0.0,195.0,2.0,4.2,0.478,0.0,0.0,,2.0,4.2,0.478,0.478,3.1,4.1,0.773,3.1,6.8,10.0,2.4,0.4,0.2,1.7,6.8,7.2,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014-15,30,MIL,NBA,C,6.0,6.0,129.0,4.5,11.2,0.4,0.0,0.0,,4.5,11.2,0.4,0.4,2.2,3.6,0.615,3.1,8.1,11.2,2.5,2.8,0.8,1.4,4.2,11.2,
2015-16,31,DAL,NBA,C,5.0,4.0,112.0,2.9,7.7,0.375,0.0,0.0,,2.9,7.7,0.375,0.375,4.8,5.5,0.882,3.2,5.5,8.7,5.1,1.0,0.3,0.6,4.2,10.6,
2016-17,32,GSW,NBA,C,15.0,15.0,212.0,5.4,10.2,0.533,0.0,0.2,0.0,5.4,10.0,0.542,0.533,2.2,2.9,0.765,3.1,6.6,9.7,2.0,1.4,0.7,2.4,5.4,13.1,
2017-18,33,GSW,NBA,C,7.0,0.0,26.0,5.5,9.7,0.571,0.0,0.0,,5.5,9.7,0.571,0.571,12.5,16.6,0.75,8.3,8.3,16.6,1.4,4.2,1.4,4.2,1.4,23.5,
2018-19,34,DET,NBA,C,2.0,0.0,22.0,3.3,9.8,0.333,0.0,0.0,,3.3,9.8,0.333,0.333,1.6,3.3,0.5,1.6,13.1,14.7,0.0,0.0,0.0,1.6,4.9,8.2,
9 Yrs,9 Yrs,9 Yrs,9 Yrs,,75.0,26.0,1222.0,3.6,8.0,0.443,0.0,0.1,0.0,3.6,8.0,0.446,0.443,3.7,5.0,0.735,3.5,6.3,9.8,1.7,1.0,0.6,1.9,5.8,10.8,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ATL (4 Yrs),ATL (4 Yrs),ATL (4 Yrs),ATL (4 Yrs),,40.0,1.0,721.0,2.9,6.8,0.426,0.0,0.0,0.0,2.9,6.7,0.43,0.426,3.9,5.4,0.725,3.6,5.7,9.4,1.0,0.5,0.5,2.0,6.6,9.7,
GSW (2 Yrs),GSW (2 Yrs),GSW (2 Yrs),GSW (2 Yrs),,22.0,15.0,238.0,5.4,10.1,0.537,0.0,0.2,0.0,5.4,10.0,0.545,0.537,3.3,4.4,0.759,3.6,6.8,10.4,2.0,1.7,0.8,2.6,5.0,14.2,
MIL (1 Yr),MIL (1 Yr),MIL (1 Yr),MIL (1 Yr),,6.0,6.0,129.0,4.5,11.2,0.4,0.0,0.0,,4.5,11.2,0.4,0.4,2.2,3.6,0.615,3.1,8.1,11.2,2.5,2.8,0.8,1.4,4.2,11.2,
DAL (1 Yr),DAL (1 Yr),DAL (1 Yr),DAL (1 Yr),,5.0,4.0,112.0,2.9,7.7,0.375,0.0,0.0,,2.9,7.7,0.375,0.375,4.8,5.5,0.882,3.2,5.5,8.7,5.1,1.0,0.3,0.6,4.2,10.6,
DET (1 Yr),DET (1 Yr),DET (1 Yr),DET (1 Yr),,2.0,0.0,22.0,3.3,9.8,0.333,0.0,0.0,,3.3,9.8,0.333,0.333,1.6,3.3,0.5,1.6,13.1,14.7,0.0,0.0,0.0,1.6,4.9,8.2,
