Season,Age,Team,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,ORtg,DRtg,Awards
2013-14,29,MIL,NBA,C,53.0,43.0,1325.0,5.9,13.8,0.427,0.0,0.0,0.0,5.9,13.7,0.428,0.427,4.3,5.1,0.846,5.6,7.6,13.1,5.4,1.8,0.6,3.6,4.9,16.1,105.0,111.0,
2014-15,30,MIL,NBA,C,73.0,45.0,1730.0,7.1,15.6,0.454,0.0,0.1,0.0,7.1,15.5,0.456,0.454,3.7,4.7,0.788,5.8,8.9,14.7,5.2,2.4,0.6,3.9,5.0,17.9,103.0,100.0,
2015-16,31,DAL,NBA,C,76.0,69.0,2004.0,5.6,11.9,0.466,0.0,0.1,0.0,5.6,11.9,0.469,0.466,5.4,7.0,0.768,6.3,11.9,18.2,3.3,1.6,0.6,3.0,4.6,16.5,113.0,104.0,
2016-17,32,GSW,NBA,C,70.0,70.0,1268.0,6.2,11.6,0.534,0.0,0.1,0.0,6.2,11.6,0.538,0.534,3.7,4.8,0.778,5.3,10.2,15.6,5.0,2.2,1.3,3.3,6.3,16.2,118.0,101.0,
2017-18,33,GSW,NBA,C,69.0,57.0,972.0,7.4,13.1,0.564,0.0,0.0,0.0,7.4,13.0,0.567,0.564,3.7,4.6,0.806,4.4,11.5,15.9,5.4,1.9,0.8,3.6,6.0,18.5,117.0,105.0,
2018-19,34,DET,NBA,C,68.0,3.0,878.0,4.8,10.8,0.44,0.0,0.2,0.0,4.8,10.6,0.45,0.44,5.4,7.0,0.782,5.6,9.3,14.9,5.1,1.7,1.0,3.2,8.5,15.0,114.0,107.0,
16 Yrs,16 Yrs,16 Yrs,16 Yrs,,1098.0,516.0,22240.0,6.1,13.0,0.469,0.0,0.1,0.0,6.1,12.9,0.472,0.469,5.1,6.8,0.751,5.5,9.2,14.8,3.3,1.8,0.9,3.4,6.4,17.3,109.0,105.0,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ATL (8 Yrs),ATL (8 Yrs),ATL (8 Yrs),ATL (8 Yrs),,556.0,223.0,12002.0,6.1,12.9,0.471,0.0,0.1,0.0,6.1,12.8,0.473,0.471,5.7,7.7,0.737,5.5,8.7,14.2,2.6,1.7,0.9,3.5,7.0,17.8,108.0,106.0,
MIL (3 Yrs),MIL (3 Yrs),MIL (3 Yrs),MIL (3 Yrs),,200.0,92.0,4452.0,6.4,14.4,0.446,0.0,0.1,0.0,6.4,14.3,0.447,0.446,4.4,5.5,0.787,5.5,8.7,14.1,4.4,2.0,0.8,3.4,5.4,17.2,105.0,106.0,
GSW (2 Yrs),GSW (2 Yrs),GSW (2 Yrs),GSW (2 Yrs),,139.0,127.0,2240.0,6.7,12.3,0.548,0.0,0.1,0.0,6.7,12.2,0.551,0.548,3.7,4.7,0.79,4.9,10.8,15.7,5.2,2.1,1.1,3.4,6.2,17.2,117.0,103.0,
DAL (1 Yr),DAL (1 Yr),DAL (1 Yr),DAL (1 Yr),,76.0,69.0,2004.0,5.6,11.9,0.466,0.0,0.1,0.0,5.6,11.9,0.469,0.466,5.4,7.0,0.768,6.3,11.9,18.2,3.3,1.6,0.6,3.0,4.6,16.5,113.0,104.0,
DET (1 Yr),DET (1 Yr),DET (1 Yr),DET (1 Yr),,68.0,3.0,878.0,4.8,10.8,0.44,0.0,0.2,0.0,4.8,10.6,0.45,0.44,5.4,7.0,0.782,5.6,9.3,14.9,5.1,1.7,1.0,3.2,8.5,15.0,114.0,107.0,
ORL (1 Yr),ORL (1 Yr),ORL (1 Yr),ORL (1 Yr),,59.0,2.0,664.0,5.4,13.9,0.389,0.0,0.0,,5.4,13.9,0.389,0.389,4.6,7.2,0.644,5.5,8.4,13.8,1.0,1.7,1.0,2.7,6.9,15.4,96.0,108.0,
