"('Unnamed: 0_level_0', 'Season')","('Unnamed: 1_level_0', 'Age')","('Unnamed: 2_level_0', 'Team')","('Unnamed: 3_level_0', 'Lg')","('Unnamed: 4_level_0', 'Pos')","('Unnamed: 5_level_0', 'G')","('Unnamed: 6_level_0', 'GS')","('Unnamed: 7_level_0', 'MP')","('Position Estimate', 'PG%')","('Position Estimate', 'SG%')","('Position Estimate', 'SF%')","('Position Estimate', 'PF%')","('Position Estimate', 'C%')","('+/- Per 100 Poss', 'OnCourt')","('+/- Per 100 Poss', 'On-Off')","('Turnovers', 'BadPass')","('Turnovers', 'LostBall')","('Fouls Committed', 'Shoot')","('Fouls Committed', 'Off.')","('Fouls Drawn', 'Shoot')","('Fouls Drawn', 'Off.')","('Misc.', 'PGA')","('Misc.', 'And1')","('Misc.', 'Blkd')","('Unnamed: 24_level_0', 'Awards')"
2006-07,21,NJN,NBA,PG,79.0,2.0,1315.0,100.0,0.0,0.0,0.0,0.0,-1.5,-1.5,90.0,24.0,40.0,9.0,43.0,12.0,587.0,12.0,36.0,
2007-08,22,NJN,NBA,PG,53.0,7.0,854.0,75.0,25.0,0.0,0.0,0.0,-12.7,-8.9,52.0,14.0,24.0,5.0,20.0,3.0,312.0,3.0,11.0,
2008-09,23,GSW,NBA,PG,9.0,0.0,54.0,91.0,10.0,0.0,0.0,0.0,-3.5,0.4,3.0,1.0,2.0,0.0,3.0,0.0,27.0,0.0,1.0,
2009-10,24,MEM,NBA,PG,62.0,1.0,872.0,87.0,13.0,0.0,0.0,0.0,-7.6,-7.7,48.0,19.0,20.0,2.0,20.0,4.0,334.0,7.0,11.0,
4 Yrs,4 Yrs,4 Yrs,4 Yrs,,203.0,10.0,3095.0,89.0,11.0,0.0,0.0,0.0,-6.4,-5.3,193.0,58.0,86.0,16.0,86.0,19.0,1260.0,22.0,59.0,
82 Game Avg,82 Game Avg,82 Game Avg,82 Game Avg,,82.0,4.0,1250.0,89.0,11.0,0.0,0.0,0.0,-6.4,-5.3,78.0,23.0,35.0,6.0,35.0,8.0,509.0,9.0,24.0,
,,,,,,,,,,,,,,,,,,,,,,,,
NJN (2 Yrs),NJN (2 Yrs),NJN (2 Yrs),NJN (2 Yrs),,132.0,9.0,2169.0,90.0,10.0,0.0,0.0,0.0,-6.0,-4.4,142.0,38.0,64.0,14.0,63.0,15.0,899.0,15.0,47.0,
MEM (1 Yr),MEM (1 Yr),MEM (1 Yr),MEM (1 Yr),,62.0,1.0,872.0,87.0,13.0,0.0,0.0,0.0,-7.6,-7.7,48.0,19.0,20.0,2.0,20.0,4.0,334.0,7.0,11.0,
GSW (1 Yr),GSW (1 Yr),GSW (1 Yr),GSW (1 Yr),,9.0,0.0,54.0,91.0,10.0,0.0,0.0,0.0,-3.5,0.4,3.0,1.0,2.0,0.0,3.0,0.0,27.0,0.0,1.0,
