Season,Age,Team,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,Trp-Dbl,Awards
2020-21,28,2TM,NBA,SF,55.0,5.0,942.0,94.0,260.0,0.362,34.0,113.0,0.301,60.0,147.0,0.408,0.427,24.0,28.0,0.857,23.0,80.0,103.0,53.0,24.0,7.0,36.0,74.0,246.0,0.0,
2020-21,28,POR,NBA,SF,38.0,5.0,726.0,73.0,201.0,0.363,25.0,84.0,0.298,48.0,117.0,0.41,0.425,9.0,12.0,0.75,18.0,55.0,73.0,47.0,20.0,4.0,31.0,59.0,180.0,0.0,
2020-21,28,TOR,NBA,SF,17.0,0.0,216.0,21.0,59.0,0.356,9.0,29.0,0.31,12.0,30.0,0.4,0.432,15.0,16.0,0.938,5.0,25.0,30.0,6.0,4.0,3.0,5.0,15.0,66.0,0.0,
2021-22,29,2TM,NBA,SF,52.0,0.0,709.0,58.0,157.0,0.369,30.0,91.0,0.33,28.0,66.0,0.424,0.465,17.0,19.0,0.895,15.0,62.0,77.0,38.0,15.0,6.0,11.0,31.0,163.0,0.0,
2021-22,29,MIL,NBA,PF,39.0,0.0,581.0,46.0,131.0,0.351,24.0,80.0,0.3,22.0,51.0,0.431,0.443,13.0,14.0,0.929,13.0,54.0,67.0,30.0,12.0,4.0,7.0,27.0,129.0,0.0,
2021-22,29,LAC,NBA,SF,13.0,0.0,128.0,12.0,26.0,0.462,6.0,11.0,0.545,6.0,15.0,0.4,0.577,4.0,5.0,0.8,2.0,8.0,10.0,8.0,3.0,2.0,4.0,4.0,34.0,0.0,
8 Yrs,8 Yrs,8 Yrs,8 Yrs,,448.0,253.0,10977.0,1688.0,4023.0,0.42,647.0,1770.0,0.366,1041.0,2253.0,0.462,0.5,633.0,753.0,0.841,158.0,1002.0,1160.0,736.0,301.0,80.0,426.0,855.0,4656.0,0.0,
82 Game Avg,82 Game Avg,82 Game Avg,82 Game Avg,,82.0,46.0,2009.0,309.0,736.0,0.42,118.0,324.0,0.366,191.0,412.0,0.462,0.5,116.0,138.0,0.841,29.0,183.0,212.0,135.0,55.0,15.0,78.0,156.0,852.0,0.0,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
UTA (4 Yrs),UTA (4 Yrs),UTA (4 Yrs),UTA (4 Yrs),,227.0,167.0,6282.0,1069.0,2564.0,0.417,439.0,1188.0,0.37,630.0,1376.0,0.458,0.503,408.0,492.0,0.829,77.0,620.0,697.0,457.0,171.0,46.0,298.0,517.0,2985.0,0.0,
POR (3 Yrs),POR (3 Yrs),POR (3 Yrs),POR (3 Yrs),,86.0,30.0,2004.0,258.0,590.0,0.437,89.0,239.0,0.372,169.0,351.0,0.481,0.513,63.0,80.0,0.788,35.0,155.0,190.0,113.0,58.0,15.0,69.0,150.0,668.0,0.0,
CLE (2 Yrs),CLE (2 Yrs),CLE (2 Yrs),CLE (2 Yrs),,66.0,56.0,1766.0,282.0,653.0,0.432,80.0,223.0,0.359,202.0,430.0,0.47,0.493,130.0,146.0,0.89,26.0,140.0,166.0,122.0,53.0,10.0,43.0,142.0,774.0,0.0,
MIL (1 Yr),MIL (1 Yr),MIL (1 Yr),MIL (1 Yr),,39.0,0.0,581.0,46.0,131.0,0.351,24.0,80.0,0.3,22.0,51.0,0.431,0.443,13.0,14.0,0.929,13.0,54.0,67.0,30.0,12.0,4.0,7.0,27.0,129.0,0.0,
TOR (1 Yr),TOR (1 Yr),TOR (1 Yr),TOR (1 Yr),,17.0,0.0,216.0,21.0,59.0,0.356,9.0,29.0,0.31,12.0,30.0,0.4,0.432,15.0,16.0,0.938,5.0,25.0,30.0,6.0,4.0,3.0,5.0,15.0,66.0,0.0,
LAC (1 Yr),LAC (1 Yr),LAC (1 Yr),LAC (1 Yr),,13.0,0.0,128.0,12.0,26.0,0.462,6.0,11.0,0.545,6.0,15.0,0.4,0.577,4.0,5.0,0.8,2.0,8.0,10.0,8.0,3.0,2.0,4.0,4.0,34.0,0.0,
