Season,Age,Team,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,Awards
2018-19,21,LAC,NBA,SG,33,0,320,5.0,12.4,.400,2.0,6.4,.316,2.9,6.0,.491,.482,0.7,1.0,.667,0.3,4.3,4.6,2.1,1.2,0.3,1.5,5.2,12.6,
2019-20,22,2TM,NBA,SG,63,6,979,4.2,11.4,.371,1.8,5.6,.320,2.4,5.8,.420,.450,1.5,2.1,.702,0.5,4.3,4.7,3.2,1.0,0.6,1.8,4.1,11.7,
2019-20,22,LAC,NBA,SG,42,1,476,3.5,10.3,.338,1.4,5.1,.284,2.0,5.2,.391,.408,0.8,1.4,.579,0.4,4.2,4.5,3.5,1.0,0.6,2.0,4.2,9.2,
2019-20,22,WAS,NBA,SG,21,5,503,4.9,12.5,.397,2.1,6.2,.349,2.8,6.3,.443,.483,2.1,2.7,.763,0.6,4.4,4.9,2.9,1.1,0.6,1.6,4.1,14.1,
2020-21,23,WAS,NBA,SG,17,6,305,3.3,11.2,.295,1.3,5.0,.262,2.0,6.3,.321,.353,1.9,2.4,.800,0.5,4.0,4.5,3.0,1.4,0.7,2.2,3.7,9.8,
2021-22,Did not play - unsigned,Did not play - unsigned,Did not play - unsigned,Did not play - unsigned,Did not play - unsigned,Did not play - unsigned,Did not play - unsigned,Did not play - unsigned,Did not play - unsigned,Did not play - unsigned,Did not play - unsigned,Did not play - unsigned,Did not play - unsigned,Did not play - unsigned,Did not play - unsigned,Did not play - unsigned,Did not play - unsigned,Did not play - unsigned,Did not play - unsigned,Did not play - unsigned,Did not play - unsigned,Did not play - unsigned,Did not play - unsigned,Did not play - unsigned,Did not play - unsigned,Did not play - unsigned,Did not play - unsigned,Did not play - unsigned,Did not play - unsigned,Did not play - unsigned
2022-23,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league
2023-24,26,GSW,NBA,SG,22,0,81,4.9,14.7,.333,0.9,7.6,.118,4.0,7.1,.563,.364,3.1,4.9,.636,0.4,2.2,2.7,2.2,0.4,1.3,0.9,2.2,13.8,
4 Yrs,4 Yrs,4 Yrs,4 Yrs,,135,12,1685,4.2,11.7,.361,1.7,5.7,.297,2.5,6.0,.423,.434,1.5,2.1,.711,0.4,4.1,4.6,2.9,1.1,0.6,1.8,4.1,11.6,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
LAC (2 Yrs),LAC (2 Yrs),LAC (2 Yrs),LAC (2 Yrs),,75,1,796,4.1,11.1,.366,1.7,5.6,.298,2.4,5.5,.434,.441,0.8,1.3,.607,0.4,4.2,4.6,2.9,1.1,0.5,1.8,4.6,10.6,
WAS (2 Yrs),WAS (2 Yrs),WAS (2 Yrs),WAS (2 Yrs),,38,11,808,4.3,12.0,.361,1.8,5.7,.320,2.5,6.3,.397,.437,2.0,2.6,.776,0.5,4.2,4.8,2.9,1.2,0.7,1.9,3.9,12.5,
GSW (1 Yr),GSW (1 Yr),GSW (1 Yr),GSW (1 Yr),,22,0,81,4.9,14.7,.333,0.9,7.6,.118,4.0,7.1,.563,.364,3.1,4.9,.636,0.4,2.2,2.7,2.2,0.4,1.3,0.9,2.2,13.8,
