"('Unnamed: 0_level_0', 'Season')","('Unnamed: 1_level_0', 'Age')","('Unnamed: 2_level_0', 'Team')","('Unnamed: 3_level_0', 'Lg')","('Unnamed: 4_level_0', 'Pos')","('Unnamed: 5_level_0', 'G')","('Unnamed: 6_level_0', 'GS')","('Unnamed: 7_level_0', 'MP')","('Position Estimate', 'PG%')","('Position Estimate', 'SG%')","('Position Estimate', 'SF%')","('Position Estimate', 'PF%')","('Position Estimate', 'C%')","('+/- Per 100 Poss', 'OnCourt')","('+/- Per 100 Poss', 'On-Off')","('Turnovers', 'BadPass')","('Turnovers', 'LostBall')","('Fouls Committed', 'Shoot')","('Fouls Committed', 'Off.')","('Fouls Drawn', 'Shoot')","('Fouls Drawn', 'Off.')","('Misc.', 'PGA')","('Misc.', 'And1')","('Misc.', 'Blkd')","('Unnamed: 24_level_0', 'Awards')"
2006-07,26,WAS,NBA,SG,4.0,0.0,56.0,7.0,93.0,0.0,0.0,0.0,-3.4,9.7,2.0,0.0,6.0,0.0,3.0,0.0,2.0,2.0,0.0,
2007-08,27,WAS,NBA,PG,6.0,0.0,129.0,40.0,59.0,1.0,0.0,0.0,-1.8,4.6,2.0,0.0,6.0,0.0,2.0,0.0,12.0,0.0,0.0,
2008-09,28,SAS,NBA,SG,5.0,3.0,108.0,24.0,72.0,5.0,0.0,0.0,-21.4,-25.7,2.0,2.0,5.0,0.0,0.0,0.0,22.0,0.0,1.0,
2009-10,29,SAS,NBA,SG,6.0,0.0,61.0,27.0,51.0,23.0,0.0,0.0,-10.6,-7.3,1.0,0.0,4.0,1.0,0.0,0.0,4.0,0.0,0.0,
2010-11,30,NYK,NBA,SG,3.0,0.0,55.0,36.0,64.0,0.0,0.0,0.0,6.3,22.4,1.0,0.0,2.0,0.0,0.0,0.0,8.0,0.0,0.0,
5 Yrs,5 Yrs,5 Yrs,5 Yrs,,24.0,3.0,409.0,29.0,66.0,5.0,0.0,0.0,-7.4,-2.1,8.0,2.0,23.0,1.0,5.0,0.0,48.0,2.0,1.0,
82 Game Avg,82 Game Avg,82 Game Avg,82 Game Avg,,82.0,10.0,1397.0,29.0,66.0,5.0,0.0,0.0,-7.4,-2.1,27.0,7.0,79.0,3.0,17.0,0.0,164.0,7.0,3.0,
,,,,,,,,,,,,,,,,,,,,,,,,
SAS (2 Yrs),SAS (2 Yrs),SAS (2 Yrs),SAS (2 Yrs),,11.0,3.0,169.0,25.0,64.0,11.0,0.0,0.0,-17.5,-19.0,3.0,2.0,9.0,1.0,0.0,0.0,26.0,0.0,1.0,
WAS (2 Yrs),WAS (2 Yrs),WAS (2 Yrs),WAS (2 Yrs),,10.0,0.0,185.0,30.0,69.0,1.0,0.0,0.0,-2.3,6.1,4.0,0.0,12.0,0.0,5.0,0.0,14.0,2.0,0.0,
NYK (1 Yr),NYK (1 Yr),NYK (1 Yr),NYK (1 Yr),,3.0,0.0,55.0,36.0,64.0,0.0,0.0,0.0,6.3,22.4,1.0,0.0,2.0,0.0,0.0,0.0,8.0,0.0,0.0,
