"('Unnamed: 0_level_0', 'Season')","('Unnamed: 1_level_0', 'Age')","('Unnamed: 2_level_0', 'Team')","('Unnamed: 3_level_0', 'Lg')","('Unnamed: 4_level_0', 'Pos')","('Unnamed: 5_level_0', 'G')","('Unnamed: 6_level_0', 'GS')","('Unnamed: 7_level_0', 'MP')","('Shooting %', 'FG%')","('Shooting %', '2P%')","('Shooting %', '3P%')","('Shooting %', 'eFG%')","('Shooting %', 'FT%')","('Shooting %', 'TS%')","('Shooting %', 'FTr')","('Shooting %', '3PAr')","('League-Adjusted', 'FG+')","('League-Adjusted', '2P+')","('League-Adjusted', '3P+')","('League-Adjusted', 'eFG+')","('League-Adjusted', 'FT+')","('League-Adjusted', 'TS+')","('League-Adjusted', 'FTr+')","('League-Adjusted', '3PAr+')","('Added', 'FG Add')","('Added', 'TS Add')","('Unnamed: 26_level_0', 'Awards')"
2015-16,29,CHO,NBA,PF,81.0,81.0,2338.0,0.452,0.504,0.402,0.554,0.833,0.585,0.193,0.506,100.0,103.0,114.0,110.0,110.0,108.0,70.0,178.0,77.3,70.8,
2016-17,30,CHO,NBA,PF,76.0,76.0,2295.0,0.422,0.494,0.35,0.51,0.873,0.551,0.213,0.503,92.0,98.0,98.0,99.0,113.0,100.0,79.0,159.0,-5.3,-1.6,
2017-18,31,CHO,NBA,PF,78.0,78.0,2006.0,0.458,0.512,0.413,0.57,0.829,0.603,0.218,0.542,100.0,100.0,114.0,109.0,108.0,108.0,87.0,161.0,55.2,57.6,
2018-19,32,CHO,NBA,PF,75.0,75.0,2133.0,0.422,0.5,0.366,0.529,0.767,0.548,0.132,0.586,92.0,96.0,103.0,101.0,100.0,98.0,51.0,163.0,6.4,-16.1,
2019-20,33,2TM,NBA,PF,58.0,1.0,1129.0,0.446,0.568,0.359,0.551,0.86,0.587,0.213,0.584,97.0,108.0,100.0,104.0,111.0,104.0,82.0,152.0,11.6,13.1,
2019-20,33,CHO,NBA,PF,41.0,1.0,808.0,0.448,0.538,0.376,0.552,0.86,0.593,0.238,0.557,97.0,103.0,105.0,104.0,111.0,105.0,92.0,145.0,9.9,13.0,
2019-20,33,MIL,NBA,PF,17.0,0.0,321.0,0.439,0.722,0.308,0.544,0.857,0.566,0.123,0.684,95.0,138.0,86.0,103.0,111.0,100.0,47.0,178.0,1.7,0.1,
15 Yrs,15 Yrs,15 Yrs,15 Yrs,,1072.0,828.0,30159.0,0.443,0.482,0.361,0.502,0.808,0.548,0.288,0.326,97.0,98.0,101.0,100.0,106.0,101.0,98.0,117.0,-23.9,101.8,
,,,,,,,,,,,,,,,,,,,,,,,,,,
ATL (7 Yrs),ATL (7 Yrs),ATL (7 Yrs),ATL (7 Yrs),,487.0,379.0,14822.0,0.45,0.471,0.329,0.474,0.806,0.539,0.39,0.147,98.0,97.0,92.0,96.0,107.0,100.0,126.0,67.0,-197.5,-8.5,
CHO (6 Yrs),CHO (6 Yrs),CHO (6 Yrs),CHO (6 Yrs),,429.0,348.0,11615.0,0.437,0.504,0.378,0.538,0.819,0.568,0.19,0.534,96.0,100.0,106.0,105.0,107.0,103.0,71.0,169.0,167.6,131.0,
UTA (2 Yrs),UTA (2 Yrs),UTA (2 Yrs),UTA (2 Yrs),,139.0,101.0,3401.0,0.432,0.49,0.345,0.501,0.779,0.528,0.173,0.402,95.0,101.0,96.0,100.0,103.0,98.0,63.0,159.0,4.3,-20.8,
MIL (1 Yr),MIL (1 Yr),MIL (1 Yr),MIL (1 Yr),,17.0,0.0,321.0,0.439,0.722,0.308,0.544,0.857,0.566,0.123,0.684,95.0,138.0,86.0,103.0,111.0,100.0,47.0,178.0,1.7,0.1,
