"('Unnamed: 0_level_0', 'Season')","('Unnamed: 1_level_0', 'Age')","('Unnamed: 2_level_0', 'College')","('Unnamed: 3_level_0', 'G')","('Unnamed: 4_level_0', 'MP')","('Totals', 'FG')","('Totals', 'FGA')","('Totals', '3P')","('Totals', '3PA')","('Totals', 'FT')","('Totals', 'FTA')","('Totals', 'ORB')","('Totals', 'TRB')","('Totals', 'AST')","('Totals', 'STL')","('Totals', 'BLK')","('Totals', 'TOV')","('Totals', 'PF')","('Totals', 'PTS')","('Shooting', 'FG%')","('Shooting', '3P%')","('Shooting', 'FT%')","('Per Game', 'MP')","('Per Game', 'PTS')","('Per Game', 'TRB')","('Per Game', 'AST')"
2003-04,19.0,ALABAMA,33,766,67,142,0,0,30,52,54,143,15,8,46,35,69,164,0.472,,0.577,23.2,5.0,4.3,0.5
2004-05,20.0,ALABAMA,32,829,90,156,0,0,63,96,71,252,30,11,47,39,78,243,0.577,,0.656,25.9,7.6,7.9,0.9
2005-06,21.0,ALABAMA,31,1048,168,352,0,3,106,142,86,276,38,26,58,67,68,442,0.477,0.0,0.746,33.8,14.3,8.9,1.2
2006-07,22.0,ALABAMA,30,968,149,366,4,16,117,151,63,247,44,23,70,50,54,419,0.407,0.25,0.775,32.3,14.0,8.2,1.5
Career,,,126,3611,474,1016,4,19,316,441,274,918,127,68,221,191,269,1268,0.467,0.211,0.717,28.7,10.1,7.3,1.0
