"('Unnamed: 0_level_0', 'Season')","('Unnamed: 1_level_0', 'Age')","('Unnamed: 2_level_0', 'Team')","('Unnamed: 3_level_0', 'Lg')","('Unnamed: 4_level_0', 'Pos')","('Unnamed: 5_level_0', 'G')","('Unnamed: 6_level_0', 'GS')","('Unnamed: 7_level_0', 'MP')","('Position Estimate', 'PG%')","('Position Estimate', 'SG%')","('Position Estimate', 'SF%')","('Position Estimate', 'PF%')","('Position Estimate', 'C%')","('+/- Per 100 Poss', 'OnCourt')","('+/- Per 100 Poss', 'On-Off')","('Turnovers', 'BadPass')","('Turnovers', 'LostBall')","('Fouls Committed', 'Shoot')","('Fouls Committed', 'Off.')","('Fouls Drawn', 'Shoot')","('Fouls Drawn', 'Off.')","('Misc.', 'PGA')","('Misc.', 'And1')","('Misc.', 'Blkd')","('Unnamed: 24_level_0', 'Awards')"
2018-19,25,UTA,NBA,PF,5.0,0.0,55.0,0.0,0.0,0.0,100.0,0.0,9.4,24.4,2.0,0.0,2.0,0.0,0.0,0.0,12.0,0.0,1.0,
2019-20,26,UTA,NBA,PF,7.0,0.0,114.0,0.0,0.0,54.0,46.0,0.0,4.7,1.3,0.0,0.0,6.0,0.0,1.0,0.0,10.0,0.0,2.0,
2020-21,27,UTA,NBA,PF,11.0,0.0,129.0,0.0,0.0,0.0,100.0,0.0,-1.0,-0.8,4.0,3.0,7.0,0.0,1.0,1.0,19.0,0.0,3.0,
2021-22,28,PHI,NBA,PF,12.0,0.0,198.0,0.0,0.0,51.0,49.0,0.0,5.4,7.0,4.0,1.0,18.0,1.0,0.0,0.0,26.0,0.0,1.0,
2022-23,29,PHI,NBA,PF,11.0,0.0,157.0,0.0,0.0,0.0,95.0,5.0,-3.9,-4.2,3.0,1.0,6.0,1.0,0.0,1.0,5.0,0.0,2.0,
2023-24,30,CLE,NBA,PF,10.0,0.0,121.0,0.0,2.0,12.0,86.0,0.0,-9.8,-3.6,2.0,2.0,5.0,2.0,3.0,2.0,8.0,0.0,2.0,
6 Yrs,6 Yrs,6 Yrs,6 Yrs,,56.0,0.0,774.0,0.0,0.0,23.0,76.0,1.0,0.2,2.2,15.0,7.0,44.0,4.0,5.0,4.0,80.0,0.0,11.0,
82 Game Avg,82 Game Avg,82 Game Avg,82 Game Avg,,82.0,0.0,1133.0,0.0,0.0,23.0,76.0,1.0,0.2,2.2,22.0,10.0,64.0,6.0,7.0,6.0,117.0,0.0,16.0,
,,,,,,,,,,,,,,,,,,,,,,,,
UTA (3 Yrs),UTA (3 Yrs),UTA (3 Yrs),UTA (3 Yrs),,23.0,0.0,298.0,0.0,0.0,21.0,79.0,0.0,3.1,4.6,6.0,3.0,15.0,0.0,2.0,1.0,41.0,0.0,6.0,
PHI (2 Yrs),PHI (2 Yrs),PHI (2 Yrs),PHI (2 Yrs),,23.0,0.0,355.0,0.0,0.0,28.0,69.0,2.0,1.3,2.1,7.0,2.0,24.0,2.0,0.0,1.0,31.0,0.0,3.0,
CLE (1 Yr),CLE (1 Yr),CLE (1 Yr),CLE (1 Yr),,10.0,0.0,121.0,0.0,2.0,12.0,86.0,0.0,-9.8,-3.6,2.0,2.0,5.0,2.0,3.0,2.0,8.0,0.0,2.0,
