"('Unnamed: 0_level_0', 'Season')","('Unnamed: 1_level_0', 'Age')","('Unnamed: 2_level_0', 'Team')","('Unnamed: 3_level_0', 'Lg')","('Unnamed: 4_level_0', 'Pos')","('Unnamed: 5_level_0', 'G')","('Unnamed: 6_level_0', 'GS')","('Unnamed: 7_level_0', 'MP')","('Shooting %', 'FG%')","('Shooting %', '2P%')","('Shooting %', '3P%')","('Shooting %', 'eFG%')","('Shooting %', 'FT%')","('Shooting %', 'TS%')","('Shooting %', 'FTr')","('Shooting %', '3PAr')","('League-Adjusted', 'FG+')","('League-Adjusted', '2P+')","('League-Adjusted', '3P+')","('League-Adjusted', 'eFG+')","('League-Adjusted', 'FT+')","('League-Adjusted', 'TS+')","('League-Adjusted', 'FTr+')","('League-Adjusted', '3PAr+')","('Added', 'FG Add')","('Added', 'TS Add')","('Unnamed: 26_level_0', 'Awards')"
2016-17,23,IND,NBA,PF,23.0,0.0,93.0,0.25,0.333,0.083,0.264,1.0,0.285,0.056,0.333,55.0,66.0,23.0,51.0,130.0,52.0,21.0,105.0,-18.0,-19.7,
2017-18,24,UTA,NBA,PF,9.0,0.0,32.0,0.364,0.571,0.0,0.364,0.5,0.379,0.182,0.364,79.0,112.0,0.0,70.0,65.0,68.0,72.0,108.0,-3.5,-4.2,
2018-19,25,UTA,NBA,PF,59.0,0.0,516.0,0.475,0.566,0.41,0.594,0.833,0.613,0.133,0.58,103.0,109.0,115.0,113.0,109.0,110.0,51.0,162.0,25.2,20.6,
2019-20,26,UTA,NBA,PF,66.0,1.0,923.0,0.438,0.526,0.4,0.578,0.833,0.589,0.075,0.699,95.0,100.0,112.0,109.0,108.0,104.0,29.0,182.0,31.4,16.4,
2020-21,27,UTA,NBA,PF,72.0,10.0,1154.0,0.437,0.469,0.425,0.59,0.957,0.602,0.057,0.721,94.0,88.0,116.0,110.0,123.0,105.0,23.0,184.0,42.3,25.3,
2021-22,28,PHI,NBA,PF,76.0,7.0,1736.0,0.437,0.511,0.403,0.575,0.881,0.594,0.105,0.687,95.0,96.0,114.0,108.0,114.0,105.0,42.0,172.0,49.3,33.3,
2022-23,29,PHI,NBA,PF,78.0,1.0,1512.0,0.442,0.576,0.401,0.596,0.867,0.61,0.09,0.765,93.0,105.0,111.0,109.0,111.0,105.0,34.0,197.0,50.6,30.4,
2023-24,30,CLE,NBA,PF,82.0,10.0,1831.0,0.449,0.572,0.376,0.567,0.85,0.583,0.095,0.627,95.0,105.0,103.0,104.0,108.0,101.0,39.0,159.0,26.2,4.3,
2024-25,31,2TM,NBA,PF,79.0,3.0,1697.0,0.461,0.569,0.406,0.595,0.793,0.607,0.094,0.66,99.0,104.0,113.0,110.0,102.0,105.0,39.0,157.0,64.6,40.1,
2024-25,31,CLE,NBA,PF,51.0,1.0,1053.0,0.477,0.618,0.4,0.606,0.793,0.617,0.083,0.647,102.0,113.0,111.0,112.0,102.0,107.0,34.0,154.0,44.0,29.3,
2024-25,31,ATL,NBA,PF,28.0,2.0,644.0,0.441,0.5,0.413,0.581,0.793,0.595,0.107,0.676,94.0,92.0,115.0,107.0,102.0,103.0,44.0,161.0,20.6,10.8,
9 Yrs,9 Yrs,9 Yrs,9 Yrs,,544.0,32.0,9494.0,0.445,0.541,0.399,0.58,0.852,0.595,0.091,0.677,96.0,101.0,111.0,108.0,109.0,104.0,36.0,171.0,268.1,146.5,
,,,,,,,,,,,,,,,,,,,,,,,,,,
UTA (4 Yrs),UTA (4 Yrs),UTA (4 Yrs),UTA (4 Yrs),,206.0,11.0,2625.0,0.444,0.515,0.411,0.584,0.863,0.597,0.079,0.681,96.0,98.0,114.0,110.0,112.0,105.0,31.0,178.0,95.4,58.1,
PHI (2 Yrs),PHI (2 Yrs),PHI (2 Yrs),PHI (2 Yrs),,154.0,8.0,3248.0,0.439,0.537,0.402,0.585,0.875,0.602,0.098,0.724,94.0,100.0,113.0,109.0,113.0,105.0,38.0,184.0,99.9,63.7,
CLE (2 Yrs),CLE (2 Yrs),CLE (2 Yrs),CLE (2 Yrs),,133.0,11.0,2884.0,0.459,0.588,0.385,0.581,0.831,0.595,0.091,0.634,98.0,108.0,106.0,107.0,106.0,103.0,37.0,157.0,70.2,33.6,
ATL (1 Yr),ATL (1 Yr),ATL (1 Yr),ATL (1 Yr),,28.0,2.0,644.0,0.441,0.5,0.413,0.581,0.793,0.595,0.107,0.676,94.0,92.0,115.0,107.0,102.0,103.0,44.0,161.0,20.6,10.8,
IND (1 Yr),IND (1 Yr),IND (1 Yr),IND (1 Yr),,23.0,0.0,93.0,0.25,0.333,0.083,0.264,1.0,0.285,0.056,0.333,55.0,66.0,23.0,51.0,130.0,52.0,21.0,105.0,-18.0,-19.7,
