"('Unnamed: 0_level_0', 'Season')","('Unnamed: 1_level_0', 'Age')","('Unnamed: 2_level_0', 'Team')","('Unnamed: 3_level_0', 'Lg')","('Unnamed: 4_level_0', 'Pos')","('Unnamed: 5_level_0', 'G')","('Unnamed: 6_level_0', 'GS')","('Unnamed: 7_level_0', 'MP')","('Shooting %', 'FG%')","('Shooting %', '2P%')","('Shooting %', '3P%')","('Shooting %', 'eFG%')","('Shooting %', 'FT%')","('Shooting %', 'TS%')","('Shooting %', 'FTr')","('Shooting %', '3PAr')","('League-Adjusted', 'FG+')","('League-Adjusted', '2P+')","('League-Adjusted', '3P+')","('League-Adjusted', 'eFG+')","('League-Adjusted', 'FT+')","('League-Adjusted', 'TS+')","('League-Adjusted', 'FTr+')","('League-Adjusted', '3PAr+')","('Unnamed: 24_level_0', 'Awards')"
2020-21,28,ATL,NBA,SG,18.0,18.0,598.0,0.39,0.472,0.329,0.484,0.706,0.493,0.068,0.574,84.0,89.0,90.0,90.0,91.0,86.0,28.0,147.0,
2021-22,29,ATL,NBA,SG,4.0,0.0,107.0,0.408,0.478,0.346,0.5,0.8,0.534,0.204,0.531,89.0,90.0,98.0,94.0,103.0,94.0,82.0,133.0,
2022-23,30,ATL,NBA,SG,6.0,1.0,157.0,0.556,0.714,0.455,0.694,0.714,0.701,0.13,0.611,117.0,130.0,126.0,127.0,91.0,121.0,49.0,158.0,
,,,,,,,,,,,,,,,,,,,,,,,,
2024-25,32,LAC,NBA,SG,7.0,0.0,117.0,0.364,0.45,0.292,0.443,0.857,0.478,0.159,0.545,78.0,83.0,81.0,82.0,110.0,83.0,66.0,130.0,
4 Yrs,4 Yrs,4 Yrs,4 Yrs,,35.0,19.0,979.0,0.412,0.5,0.345,0.51,0.756,0.525,0.104,0.571,88.0,93.0,95.0,95.0,97.0,92.0,41.0,145.0,
,,,,,,,,,,,,,,,,,,,,,,,,
ATL (3 Yrs),ATL (3 Yrs),ATL (3 Yrs),ATL (3 Yrs),,28.0,19.0,862.0,0.418,0.507,0.351,0.518,0.735,0.531,0.097,0.574,89.0,95.0,97.0,96.0,95.0,93.0,38.0,146.0,
LAC (1 Yr),LAC (1 Yr),LAC (1 Yr),LAC (1 Yr),,7.0,0.0,117.0,0.364,0.45,0.292,0.443,0.857,0.478,0.159,0.545,78.0,83.0,81.0,82.0,110.0,83.0,66.0,130.0,
