Season,Age,Team,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,Awards
2012-13,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league
2013-14,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league
2014-15,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league
2015-16,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league
2016-17,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league
2017-18,25,SAC,NBA,SG,78,52,2175,5.7,12.8,.446,2.1,5.4,.392,3.6,7.3,.485,.529,1.7,2.0,.840,0.5,3.2,3.7,4.3,1.2,0.3,2.1,2.8,15.2,
2018-19,26,SAC,NBA,SG,70,17,1947,6.7,16.0,.418,2.5,6.9,.360,4.2,9.1,.462,.496,2.5,3.0,.827,0.7,3.8,4.5,4.9,1.3,0.3,2.2,2.6,18.3,
2019-20,27,SAC,NBA,SG,61,28,1766,6.9,15.6,.440,3.3,9.0,.372,3.5,6.6,.532,.547,1.8,2.4,.741,0.5,3.7,4.2,4.2,1.3,0.3,2.1,2.7,18.8,
2020-21,28,ATL,NBA,SG,44,27,1305,7.4,15.6,.473,4.0,9.2,.438,3.3,6.4,.522,.602,1.1,1.2,.909,0.6,3.9,4.4,4.1,1.4,0.4,1.5,2.7,19.9,
2021-22,29,ATL,NBA,SG,63,27,1848,6.7,15.5,.431,3.3,8.9,.368,3.4,6.5,.516,.537,1.9,2.2,.843,0.6,4.3,4.9,3.8,1.3,0.3,1.4,2.6,18.5,6MOY-6
2022-23,30,ATL,NBA,SG,54,9,1508,6.5,14.6,.447,3.5,8.6,.406,3.0,6.0,.506,.566,1.5,1.8,.831,0.5,3.4,3.9,3.6,1.0,0.4,1.6,2.1,18.0,
2023-24,31,ATL,NBA,SG,79,33,2401,7.1,16.5,.428,3.6,9.6,.374,3.5,6.9,.503,.537,2.3,2.5,.921,0.8,3.3,4.1,3.7,1.4,0.4,1.7,2.7,20.0,6MOY-5
2024-25,32,2TM,NBA,SG,54,4,1348,5.6,13.1,.427,2.8,7.7,.363,2.8,5.4,.517,.534,1.5,1.8,.879,0.6,3.6,4.2,3.9,1.1,0.3,2.0,3.4,15.6,
2024-25,32,ATL,NBA,SG,24,0,598,5.0,13.5,.371,2.6,8.8,.301,2.3,4.7,.500,.469,1.8,2.0,.882,0.7,3.3,4.0,2.9,1.2,0.4,2.2,3.4,14.4,
2024-25,32,LAC,NBA,SG,30,4,750,6.1,12.9,.474,2.9,6.9,.427,3.2,6.0,.528,.588,1.3,1.5,.875,0.6,3.9,4.5,4.7,1.0,0.2,1.8,3.4,16.5,
2025-26,33,LAC,NBA,SG,8,2,209,4.5,11.4,.394,2.4,7.1,.341,2.1,4.3,.480,.500,1.9,2.2,.846,0.3,4.8,5.2,4.7,1.2,0.2,2.1,3.6,13.3,
9 Yrs,9 Yrs,9 Yrs,9 Yrs,,511,199,14507,6.5,15.0,.436,3.1,8.1,.382,3.4,6.9,.501,.540,1.8,2.2,.846,0.6,3.6,4.2,4.1,1.3,0.3,1.8,2.7,18.0,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ATL (5 Yrs),ATL (5 Yrs),ATL (5 Yrs),ATL (5 Yrs),,264,96,7660,6.7,15.5,.436,3.5,9.1,.384,3.2,6.4,.510,.549,1.8,2.0,.880,0.6,3.6,4.3,3.7,1.3,0.4,1.6,2.6,18.8,
SAC (3 Yrs),SAC (3 Yrs),SAC (3 Yrs),SAC (3 Yrs),,209,97,5888,6.4,14.7,.434,2.6,7.0,.374,3.8,7.7,.488,.523,2.0,2.4,.806,0.6,3.5,4.1,4.5,1.3,0.3,2.1,2.7,17.3,
LAC (2 Yrs),LAC (2 Yrs),LAC (2 Yrs),LAC (2 Yrs),,38,6,959,5.7,12.5,.458,2.8,6.9,.408,2.9,5.6,.520,.570,1.5,1.7,.867,0.5,4.1,4.6,4.7,1.1,0.2,1.8,3.4,15.8,
