"('Unnamed: 0_level_0', 'Season')","('Unnamed: 1_level_0', 'Age')","('Unnamed: 2_level_0', 'Team')","('Unnamed: 3_level_0', 'Lg')","('Unnamed: 4_level_0', 'Pos')","('Unnamed: 5_level_0', 'G')","('Unnamed: 6_level_0', 'GS')","('Unnamed: 7_level_0', 'MP')","('Unnamed: 8_level_0', 'FG%')","('Unnamed: 9_level_0', 'Dist.')","('% of FGA by Distance', '2P')","('% of FGA by Distance', '0-3')","('% of FGA by Distance', '3-10')","('% of FGA by Distance', '10-16')","('% of FGA by Distance', '16-3P')","('% of FGA by Distance', '3P')","('FG% by Distance', '2P')","('FG% by Distance', '0-3')","('FG% by Distance', '3-10')","('FG% by Distance', '10-16')","('FG% by Distance', '16-3P')","('FG% by Distance', '3P')","(""% of FG Ast'd"", '2P')","(""% of FG Ast'd"", '3P')","('Dunks', '%FGA')","('Dunks', '#')","('Corner 3s', '%3PA')","('Corner 3s', '3P%')","('1/2 Court', 'Att.')","('1/2 Court', 'Md.')","('Unnamed: 30_level_0', 'Awards')"
2002-03,23,PHI,NBA,PG,64.0,1.0,504.0,0.414,12.8,0.733,0.31,0.06,0.181,0.181,0.267,0.447,0.528,0.143,0.524,0.333,0.323,0.711,1.0,0.017,2.0,0.677,0.333,0.0,0.0,
2003-04,24,PHI,NBA,SG,77.0,24.0,1603.0,0.387,15.1,0.647,0.243,0.053,0.127,0.224,0.353,0.413,0.584,0.136,0.321,0.344,0.34,0.595,0.96,0.026,10.0,0.51,0.32,0.0,0.0,
2004-05,25,PHI,NBA,SG,58.0,8.0,993.0,0.405,15.0,0.567,0.267,0.071,0.129,0.1,0.433,0.454,0.571,0.4,0.333,0.333,0.341,0.296,0.903,0.029,6.0,0.374,0.382,0.0,0.0,
2005-06,26,PHI,NBA,SG,82.0,24.0,2059.0,0.42,10.3,0.833,0.353,0.159,0.184,0.136,0.167,0.445,0.516,0.422,0.417,0.324,0.299,0.342,0.962,0.029,15.0,0.322,0.214,0.0,0.0,
2006-07,27,SAC,NBA,SG,79.0,19.0,2135.0,0.456,11.4,0.783,0.338,0.13,0.141,0.174,0.217,0.484,0.634,0.433,0.425,0.278,0.357,0.337,0.95,0.025,11.0,0.339,0.368,0.0,0.0,
2007-08,28,SAC,NBA,SG,81.0,41.0,2517.0,0.477,9.1,0.85,0.414,0.163,0.146,0.126,0.15,0.504,0.628,0.431,0.35,0.366,0.325,0.307,0.897,0.025,20.0,0.342,0.39,0.0,0.0,
2008-09,29,2TM,NBA,SF,79.0,74.0,2959.0,0.472,13.3,0.724,0.298,0.1,0.134,0.192,0.276,0.493,0.641,0.376,0.336,0.433,0.417,0.341,0.683,0.024,25.0,0.232,0.4,0.0,0.0,
2008-09,29,SAC,NBA,SF,53.0,53.0,1980.0,0.472,12.2,0.753,0.312,0.116,0.132,0.194,0.247,0.489,0.634,0.372,0.357,0.417,0.418,0.318,0.623,0.026,18.0,0.245,0.444,0.0,0.0,
2008-09,29,CHI,NBA,SF,26.0,21.0,979.0,0.473,14.3,0.662,0.269,0.066,0.138,0.189,0.338,0.502,0.66,0.391,0.292,0.47,0.415,0.397,0.776,0.02,7.0,0.212,0.32,0.0,0.0,
2009-10,30,2TM,NBA,SG,81.0,56.0,2824.0,0.441,14.1,0.688,0.26,0.065,0.158,0.205,0.312,0.468,0.57,0.469,0.401,0.389,0.382,0.426,0.831,0.016,16.0,0.272,0.393,0.0,0.0,
2009-10,30,CHI,NBA,SG,51.0,28.0,1695.0,0.42,15.0,0.65,0.243,0.055,0.13,0.223,0.35,0.441,0.556,0.433,0.408,0.336,0.38,0.49,0.877,0.018,10.0,0.26,0.42,0.0,0.0,
2009-10,30,MIL,NBA,SG,30.0,28.0,1129.0,0.467,13.2,0.736,0.282,0.077,0.194,0.183,0.264,0.497,0.584,0.5,0.395,0.469,0.385,0.364,0.756,0.014,6.0,0.291,0.353,0.0,0.0,
