Season,Age,Team,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,Awards
2002-03,23,PHI,NBA,PG,6.0,0.0,2.7,0.0,0.2,0.0,0.0,0.2,0.0,0.0,0.0,,0.0,0.0,0.3,0.0,0.0,0.5,0.5,0.0,0.0,0.0,0.3,0.0,0.0,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2004-05,25,PHI,NBA,SG,2.0,0.0,2.0,0.0,0.0,,0.0,0.0,,0.0,0.0,,,0.0,0.0,,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2008-09,29,CHI,NBA,SF,7.0,7.0,44.7,6.1,15.3,0.402,1.7,5.4,0.316,4.4,9.9,0.449,0.458,4.1,4.9,0.853,0.9,3.6,4.4,2.3,1.3,1.0,1.7,2.9,18.1,
2009-10,30,MIL,NBA,SG,7.0,7.0,40.7,6.3,15.6,0.404,0.6,3.3,0.174,5.7,12.3,0.465,0.422,3.9,4.0,0.964,1.0,2.7,3.7,4.0,1.4,0.6,1.7,2.7,17.0,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2013-14,34,TOR,NBA,SG,6.0,0.0,12.8,0.8,2.8,0.294,0.3,2.0,0.167,0.5,0.8,0.6,0.353,0.2,0.2,1.0,0.0,1.0,1.0,0.8,0.3,0.0,0.2,1.5,2.2,
5 Yrs,5 Yrs,5 Yrs,5 Yrs,,28.0,14.0,24.8,3.3,8.4,0.393,0.6,2.6,0.243,2.6,5.7,0.463,0.432,2.0,2.3,0.877,0.5,1.9,2.4,1.8,0.8,0.4,1.0,1.7,9.3,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PHI (2 Yrs),PHI (2 Yrs),PHI (2 Yrs),PHI (2 Yrs),,8.0,0.0,2.5,0.0,0.1,0.0,0.0,0.1,0.0,0.0,0.0,,0.0,0.0,0.3,0.0,0.0,0.4,0.4,0.1,0.0,0.0,0.3,0.0,0.0,
CHI (1 Yr),CHI (1 Yr),CHI (1 Yr),CHI (1 Yr),,7.0,7.0,44.7,6.1,15.3,0.402,1.7,5.4,0.316,4.4,9.9,0.449,0.458,4.1,4.9,0.853,0.9,3.6,4.4,2.3,1.3,1.0,1.7,2.9,18.1,
MIL (1 Yr),MIL (1 Yr),MIL (1 Yr),MIL (1 Yr),,7.0,7.0,40.7,6.3,15.6,0.404,0.6,3.3,0.174,5.7,12.3,0.465,0.422,3.9,4.0,0.964,1.0,2.7,3.7,4.0,1.4,0.6,1.7,2.7,17.0,
TOR (1 Yr),TOR (1 Yr),TOR (1 Yr),TOR (1 Yr),,6.0,0.0,12.8,0.8,2.8,0.294,0.3,2.0,0.167,0.5,0.8,0.6,0.353,0.2,0.2,1.0,0.0,1.0,1.0,0.8,0.3,0.0,0.2,1.5,2.2,
