Season,Age,Team,Lg,Pos,G,GS,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,OWS,DWS,WS,WS/48,OBPM,DBPM,BPM,VORP,Awards
2002-03,23,PHI,NBA,PG,6.0,0.0,16.0,-9.7,0.0,1.0,2.0,0.0,22.2,11.5,0.0,0.0,0.0,51.5,11.6,-0.1,0.0,-0.1,-0.306,-10.8,-4.7,-15.6,-0.1,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2004-05,25,PHI,NBA,SG,2.0,0.0,4.0,8.9,,,,0.0,0.0,0.0,35.2,0.0,0.0,,0.0,0.0,0.0,0.0,0.086,-0.1,0.4,0.3,0.0,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2008-09,29,CHI,NBA,SF,7.0,7.0,313.0,12.9,0.521,0.355,0.318,2.4,8.8,5.8,8.7,1.5,1.7,9.0,19.5,0.2,0.1,0.4,0.06,1.1,-0.8,0.2,0.1,
2009-10,30,MIL,NBA,SG,7.0,7.0,285.0,15.0,0.49,0.211,0.257,2.9,7.6,5.3,17.9,2.0,1.0,9.0,22.3,0.3,0.2,0.5,0.08,0.4,1.1,1.5,0.3,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2013-14,34,TOR,NBA,SG,6.0,0.0,77.0,3.3,0.373,0.706,0.059,0.0,9.1,4.7,10.5,1.4,0.0,5.4,11.2,-0.1,0.0,0.0,-0.003,-4.7,0.1,-4.6,0.0,
5 Yrs,5 Yrs,5 Yrs,5 Yrs,,28.0,14.0,695.0,12.1,0.493,0.316,0.278,2.3,8.6,5.6,12.6,1.6,1.2,9.3,19.4,0.3,0.4,0.8,0.053,-0.1,0.0,-0.1,0.3,
82 Game Avg,82 Game Avg,82 Game Avg,82 Game Avg,,82.0,41.0,2035.0,12.1,0.493,0.316,0.278,2.3,8.6,5.6,12.6,1.6,1.2,9.3,19.4,1.0,1.3,2.2,0.053,-0.1,0.0,-0.1,0.8,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PHI (2 Yrs),PHI (2 Yrs),PHI (2 Yrs),PHI (2 Yrs),,8.0,0.0,20.0,-6.0,0.0,1.0,2.0,0.0,17.8,9.2,7.0,0.0,0.0,51.5,9.3,-0.1,0.0,-0.1,-0.227,-8.7,-3.7,-12.4,-0.1,
CHI (1 Yr),CHI (1 Yr),CHI (1 Yr),CHI (1 Yr),,7.0,7.0,313.0,12.9,0.521,0.355,0.318,2.4,8.8,5.8,8.7,1.5,1.7,9.0,19.5,0.2,0.1,0.4,0.06,1.1,-0.8,0.2,0.1,
MIL (1 Yr),MIL (1 Yr),MIL (1 Yr),MIL (1 Yr),,7.0,7.0,285.0,15.0,0.49,0.211,0.257,2.9,7.6,5.3,17.9,2.0,1.0,9.0,22.3,0.3,0.2,0.5,0.08,0.4,1.1,1.5,0.3,
TOR (1 Yr),TOR (1 Yr),TOR (1 Yr),TOR (1 Yr),,6.0,0.0,77.0,3.3,0.373,0.706,0.059,0.0,9.1,4.7,10.5,1.4,0.0,5.4,11.2,-0.1,0.0,0.0,-0.003,-4.7,0.1,-4.6,0.0,
