"('Unnamed: 0_level_0', 'Season')","('Unnamed: 1_level_0', 'Age')","('Unnamed: 2_level_0', 'College')","('Unnamed: 3_level_0', 'G')","('Unnamed: 4_level_0', 'MP')","('Totals', 'FG')","('Totals', 'FGA')","('Totals', '3P')","('Totals', '3PA')","('Totals', 'FT')","('Totals', 'FTA')","('Totals', 'ORB')","('Totals', 'TRB')","('Totals', 'AST')","('Totals', 'STL')","('Totals', 'BLK')","('Totals', 'TOV')","('Totals', 'PF')","('Totals', 'PTS')","('Shooting', 'FG%')","('Shooting', '3P%')","('Shooting', 'FT%')","('Per Game', 'MP')","('Per Game', 'PTS')","('Per Game', 'TRB')","('Per Game', 'AST')"
2010-11,19.0,OHIOST,37,518,105,219,21,64,47,59,62,131,17,14,6,30,41,278,0.479,0.328,0.797,14.0,7.5,3.5,0.5
2011-12,20.0,OHIOST,39,1225,243,467,50,145,83,110,100,209,35,15,9,47,65,619,0.52,0.345,0.755,31.4,15.9,5.4,0.9
2012-13,21.0,OHIOST,37,1309,259,583,72,209,141,169,63,220,48,19,11,52,54,731,0.444,0.344,0.834,35.4,19.8,5.9,1.3
Career,,,113,3052,607,1269,143,418,271,338,225,560,100,48,26,129,160,1628,0.478,0.342,0.802,27.0,14.4,5.0,0.9
