"('Unnamed: 0_level_0', 'Season')","('Unnamed: 1_level_0', 'Age')","('Unnamed: 2_level_0', 'Team')","('Unnamed: 3_level_0', 'Lg')","('Unnamed: 4_level_0', 'Pos')","('Unnamed: 5_level_0', 'G')","('Unnamed: 6_level_0', 'GS')","('Unnamed: 7_level_0', 'MP')","('Unnamed: 8_level_0', 'FG%')","('Unnamed: 9_level_0', 'Dist.')","('% of FGA by Distance', '2P')","('% of FGA by Distance', '0-3')","('% of FGA by Distance', '3-10')","('% of FGA by Distance', '10-16')","('% of FGA by Distance', '16-3P')","('% of FGA by Distance', '3P')","('FG% by Distance', '2P')","('FG% by Distance', '0-3')","('FG% by Distance', '3-10')","('FG% by Distance', '10-16')","('FG% by Distance', '16-3P')","('FG% by Distance', '3P')","(""% of FG Ast'd"", '2P')","(""% of FG Ast'd"", '3P')","('Dunks', '%FGA')","('Dunks', '#')","('Corner 3s', '%3PA')","('Corner 3s', '3P%')","('1/2 Court', 'Att.')","('1/2 Court', 'Md.')","('Unnamed: 30_level_0', 'Awards')"
2021-22,23,DET,NBA,C,32.0,5.0,389.0,0.449,12.7,0.667,0.293,0.218,0.068,0.088,0.333,0.51,0.674,0.5,0.2,0.231,0.327,0.52,1.0,0.027,4.0,0.061,0.0,0.0,0.0,
2022-23,24,MIN,NBA,C,28.0,0.0,243.0,0.543,11.5,0.664,0.345,0.25,0.06,0.009,0.336,0.636,0.825,0.414,0.571,0.0,0.359,0.51,1.0,0.017,2.0,0.077,0.333,0.0,0.0,
2023-24,25,MIN,NBA,C,25.0,0.0,122.0,0.48,13.6,0.573,0.187,0.347,0.04,0.0,0.427,0.628,0.714,0.538,1.0,,0.281,0.556,1.0,0.027,2.0,0.031,0.0,0.0,0.0,
2024-25,26,MIN,NBA,C,39.0,0.0,219.0,0.495,11.8,0.657,0.286,0.267,0.105,0.0,0.343,0.609,0.7,0.607,0.364,,0.278,0.714,1.0,0.048,5.0,0.083,0.0,0.0,0.0,
2025-26,27,BOS,NBA,C,17.0,1.0,239.0,0.565,12.2,0.638,0.319,0.203,0.101,0.014,0.362,0.636,0.682,0.571,0.571,1.0,0.44,0.571,1.0,0.014,1.0,0.24,0.333,0.0,0.0,
5 Yrs,5 Yrs,5 Yrs,5 Yrs,,141.0,6.0,1212.0,0.5,12.4,0.646,0.291,0.252,0.074,0.029,0.354,0.592,0.725,0.519,0.447,0.267,0.331,0.571,1.0,0.027,14.0,0.088,0.188,0.0,0.0,
82 Game Avg,82 Game Avg,82 Game Avg,82 Game Avg,,82.0,3.0,705.0,0.5,12.4,0.646,0.291,0.252,0.074,0.029,0.354,0.592,0.725,0.519,0.447,0.267,0.331,0.571,1.0,0.027,8.0,0.088,0.188,0.0,0.0,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
MIN (3 Yrs),MIN (3 Yrs),MIN (3 Yrs),MIN (3 Yrs),,92.0,0.0,584.0,0.51,12.3,0.639,0.284,0.28,0.071,0.003,0.361,0.624,0.762,0.518,0.524,0.0,0.308,0.593,1.0,0.03,9.0,0.065,0.143,0.0,0.0,
DET (1 Yr),DET (1 Yr),DET (1 Yr),DET (1 Yr),,32.0,5.0,389.0,0.449,12.7,0.667,0.293,0.218,0.068,0.088,0.333,0.51,0.674,0.5,0.2,0.231,0.327,0.52,1.0,0.027,4.0,0.061,0.0,0.0,0.0,
BOS (1 Yr),BOS (1 Yr),BOS (1 Yr),BOS (1 Yr),,17.0,1.0,239.0,0.565,12.2,0.638,0.319,0.203,0.101,0.014,0.362,0.636,0.682,0.571,0.571,1.0,0.44,0.571,1.0,0.014,1.0,0.24,0.333,0.0,0.0,
