Season,Age,Team,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,Awards
2021-22,23,DET,NBA,C,32.0,5.0,12.2,2.1,4.6,0.449,0.5,1.5,0.327,1.6,3.1,0.51,0.503,1.2,1.9,0.623,1.8,1.3,3.1,0.6,0.3,0.2,0.6,1.7,5.8,
2022-23,24,MIN,NBA,C,28.0,0.0,8.7,2.3,4.1,0.543,0.5,1.4,0.359,1.8,2.8,0.636,0.603,1.5,1.9,0.788,1.2,1.1,2.3,0.6,0.1,0.1,0.5,1.5,6.5,
2023-24,25,MIN,NBA,C,25.0,0.0,4.9,1.4,3.0,0.48,0.4,1.3,0.281,1.1,1.7,0.628,0.54,0.7,1.0,0.72,0.8,0.5,1.2,0.2,0.2,0.0,0.2,1.0,4.0,
2024-25,26,MIN,NBA,C,39.0,0.0,5.6,1.3,2.7,0.495,0.3,0.9,0.278,1.1,1.8,0.609,0.543,0.6,0.9,0.686,0.8,0.6,1.4,0.3,0.2,0.1,0.3,0.7,3.5,
2025-26,27,BOS,NBA,C,17.0,1.0,14.1,2.3,4.1,0.565,0.6,1.5,0.44,1.6,2.6,0.636,0.645,1.2,1.6,0.75,2.2,1.6,3.8,0.8,0.3,0.4,0.4,2.8,6.5,
5 Yrs,5 Yrs,5 Yrs,5 Yrs,,141.0,6.0,8.6,1.8,3.6,0.5,0.4,1.3,0.331,1.4,2.3,0.592,0.559,1.0,1.4,0.706,1.3,1.0,2.2,0.5,0.2,0.1,0.4,1.4,5.1,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
MIN (3 Yrs),MIN (3 Yrs),MIN (3 Yrs),MIN (3 Yrs),,92.0,0.0,6.3,1.6,3.2,0.51,0.4,1.2,0.308,1.3,2.1,0.624,0.566,0.9,1.2,0.741,0.9,0.7,1.6,0.4,0.1,0.1,0.3,1.0,4.5,
DET (1 Yr),DET (1 Yr),DET (1 Yr),DET (1 Yr),,32.0,5.0,12.2,2.1,4.6,0.449,0.5,1.5,0.327,1.6,3.1,0.51,0.503,1.2,1.9,0.623,1.8,1.3,3.1,0.6,0.3,0.2,0.6,1.7,5.8,
BOS (1 Yr),BOS (1 Yr),BOS (1 Yr),BOS (1 Yr),,17.0,1.0,14.1,2.3,4.1,0.565,0.6,1.5,0.44,1.6,2.6,0.636,0.645,1.2,1.6,0.75,2.2,1.6,3.8,0.8,0.3,0.4,0.4,2.8,6.5,
