"('Unnamed: 0_level_0', 'Season')","('Unnamed: 1_level_0', 'Age')","('Unnamed: 2_level_0', 'College')","('Unnamed: 3_level_0', 'G')","('Unnamed: 4_level_0', 'MP')","('Totals', 'FG')","('Totals', 'FGA')","('Totals', '3P')","('Totals', '3PA')","('Totals', 'FT')","('Totals', 'FTA')","('Totals', 'ORB')","('Totals', 'TRB')","('Totals', 'AST')","('Totals', 'STL')","('Totals', 'BLK')","('Totals', 'TOV')","('Totals', 'PF')","('Totals', 'PTS')","('Shooting', 'FG%')","('Shooting', '3P%')","('Shooting', 'FT%')","('Per Game', 'MP')","('Per Game', 'PTS')","('Per Game', 'TRB')","('Per Game', 'AST')"
2018-19,19.0,UTAHST,35,947,167,272,2,5,78,138,86,311,57,23,84,81,108,414,0.614,0.4,0.565,27.1,11.8,8.9,1.6
2019-20,20.0,UTAHST,22,588,108,173,1,1,69,103,44,171,41,9,38,68,51,286,0.624,1.0,0.67,26.7,13.0,7.8,1.9
2020-21,21.0,UTAHST,29,871,167,299,0,2,99,140,83,294,77,31,97,69,69,433,0.559,0.0,0.707,30.0,14.9,10.1,2.7
Career,,,86,2406,442,744,3,8,246,381,213,776,175,63,219,218,228,1133,0.594,0.375,0.646,28.0,13.2,9.0,2.0
