0
2012-13 NBA 9.2 (19th)
2014-15 NBA 7.2 (6th)
2015-16 NBA 7.1 (5th)
2016-17 NBA 5.0 (2nd)
2017-18 NBA 6.6 (3rd)
Career 8.2 (5th)
Career NBA 8.2 (5th)
