"('Unnamed: 0_level_0', 'Season')","('Unnamed: 1_level_0', 'Age')","('Unnamed: 2_level_0', 'Team')","('Unnamed: 3_level_0', 'Lg')","('Unnamed: 4_level_0', 'Pos')","('Unnamed: 5_level_0', 'G')","('Unnamed: 6_level_0', 'GS')","('Unnamed: 7_level_0', 'MP')","('Shooting %', 'FG%')","('Shooting %', '2P%')","('Shooting %', '3P%')","('Shooting %', 'eFG%')","('Shooting %', 'FT%')","('Shooting %', 'TS%')","('Shooting %', 'FTr')","('Shooting %', '3PAr')","('League-Adjusted', 'FG+')","('League-Adjusted', '2P+')","('League-Adjusted', '3P+')","('League-Adjusted', 'eFG+')","('League-Adjusted', 'FT+')","('League-Adjusted', 'TS+')","('League-Adjusted', 'FTr+')","('League-Adjusted', '3PAr+')","('Unnamed: 24_level_0', 'Awards')"
2013-14,26,DAL,NBA,SG,2.0,0.0,14.0,0.333,,0.333,0.5,1.0,0.581,0.333,1.0,73.0,,93.0,100.0,132.0,107.0,117.0,385.0,
,,,,,,,,,,,,,,,,,,,,,,,,
2017-18,30,MIA,NBA,SG,5.0,0.0,101.0,0.343,0.0,0.4,0.514,1.0,0.537,0.086,0.857,74.0,0.0,111.0,99.0,130.0,97.0,34.0,254.0,
2018-19,31,DET,NBA,SG,4.0,4.0,131.0,0.314,0.308,0.318,0.414,1.0,0.432,0.057,0.629,68.0,59.0,90.0,79.0,130.0,77.0,22.0,175.0,
3 Yrs,3 Yrs,3 Yrs,3 Yrs,,11.0,4.0,246.0,0.329,0.222,0.362,0.467,1.0,0.493,0.092,0.763,72.0,43.0,101.0,90.0,131.0,89.0,35.0,228.0,
,,,,,,,,,,,,,,,,,,,,,,,,
MIA (1 Yr),MIA (1 Yr),MIA (1 Yr),MIA (1 Yr),,5.0,0.0,101.0,0.343,0.0,0.4,0.514,1.0,0.537,0.086,0.857,74.0,0.0,111.0,99.0,130.0,97.0,34.0,254.0,
DET (1 Yr),DET (1 Yr),DET (1 Yr),DET (1 Yr),,4.0,4.0,131.0,0.314,0.308,0.318,0.414,1.0,0.432,0.057,0.629,68.0,59.0,90.0,79.0,130.0,77.0,22.0,175.0,
DAL (1 Yr),DAL (1 Yr),DAL (1 Yr),DAL (1 Yr),,2.0,0.0,14.0,0.333,,0.333,0.5,1.0,0.581,0.333,1.0,73.0,,93.0,100.0,132.0,107.0,117.0,385.0,
