"('Unnamed: 0_level_0', 'Season')","('Unnamed: 1_level_0', 'Age')","('Unnamed: 2_level_0', 'Team')","('Unnamed: 3_level_0', 'Lg')","('Unnamed: 4_level_0', 'Pos')","('Unnamed: 5_level_0', 'G')","('Unnamed: 6_level_0', 'GS')","('Unnamed: 7_level_0', 'MP')","('Unnamed: 8_level_0', 'FG%')","('Unnamed: 9_level_0', 'Dist.')","('% of FGA by Distance', '2P')","('% of FGA by Distance', '0-3')","('% of FGA by Distance', '3-10')","('% of FGA by Distance', '10-16')","('% of FGA by Distance', '16-3P')","('% of FGA by Distance', '3P')","('FG% by Distance', '2P')","('FG% by Distance', '0-3')","('FG% by Distance', '3-10')","('FG% by Distance', '10-16')","('FG% by Distance', '16-3P')","('FG% by Distance', '3P')","(""% of FG Ast'd"", '2P')","(""% of FG Ast'd"", '3P')","('Dunks', '%FGA')","('Dunks', '#')","('Corner 3s', '%3PA')","('Corner 3s', '3P%')","('1/2 Court', 'Att.')","('1/2 Court', 'Md.')","('Unnamed: 30_level_0', 'Awards')"
2013-14,26,DAL,NBA,SG,2.0,0.0,14.0,0.333,24.2,0.0,0.0,0.0,0.0,0.0,1.0,,,,,,0.333,,1.0,0.0,0.0,0.5,0.333,0.0,0.0,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-18,30,MIA,NBA,SG,5.0,0.0,101.0,0.343,23.3,0.143,0.029,0.029,0.029,0.057,0.857,0.0,0.0,0.0,0.0,0.0,0.4,,1.0,0.0,0.0,0.133,0.75,0.0,0.0,
2018-19,31,DET,NBA,SG,4.0,4.0,131.0,0.314,20.2,0.371,0.086,0.057,0.114,0.114,0.629,0.308,0.333,0.0,0.5,0.25,0.318,0.75,0.714,0.029,0.0,0.136,0.333,0.0,0.0,
3 Yrs,3 Yrs,3 Yrs,3 Yrs,,11.0,4.0,246.0,0.329,22.5,0.237,0.053,0.039,0.066,0.079,0.763,0.222,0.25,0.0,0.4,0.167,0.362,0.75,0.905,0.013,0.0,0.172,0.5,0.0,0.0,
82 Game Avg,82 Game Avg,82 Game Avg,82 Game Avg,,82.0,30.0,1834.0,0.329,22.5,0.237,0.053,0.039,0.066,0.079,0.763,0.222,0.25,0.0,0.4,0.167,0.362,0.75,0.905,0.013,0.0,0.172,0.5,0.0,0.0,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
MIA (1 Yr),MIA (1 Yr),MIA (1 Yr),MIA (1 Yr),,5.0,0.0,101.0,0.343,23.3,0.143,0.029,0.029,0.029,0.057,0.857,0.0,0.0,0.0,0.0,0.0,0.4,,1.0,0.0,0.0,0.133,0.75,0.0,0.0,
DET (1 Yr),DET (1 Yr),DET (1 Yr),DET (1 Yr),,4.0,4.0,131.0,0.314,20.2,0.371,0.086,0.057,0.114,0.114,0.629,0.308,0.333,0.0,0.5,0.25,0.318,0.75,0.714,0.029,0.0,0.136,0.333,0.0,0.0,
DAL (1 Yr),DAL (1 Yr),DAL (1 Yr),DAL (1 Yr),,2.0,0.0,14.0,0.333,24.2,0.0,0.0,0.0,0.0,0.0,1.0,,,,,,0.333,,1.0,0.0,0.0,0.5,0.333,0.0,0.0,
