"('Unnamed: 0_level_0', 'Season')","('Unnamed: 1_level_0', 'Age')","('Unnamed: 2_level_0', 'Team')","('Unnamed: 3_level_0', 'Lg')","('Unnamed: 4_level_0', 'Pos')","('Unnamed: 5_level_0', 'G')","('Unnamed: 6_level_0', 'GS')","('Unnamed: 7_level_0', 'MP')","('Position Estimate', 'PG%')","('Position Estimate', 'SG%')","('Position Estimate', 'SF%')","('Position Estimate', 'PF%')","('Position Estimate', 'C%')","('+/- Per 100 Poss', 'OnCourt')","('+/- Per 100 Poss', 'On-Off')","('Turnovers', 'BadPass')","('Turnovers', 'LostBall')","('Fouls Committed', 'Shoot')","('Fouls Committed', 'Off.')","('Fouls Drawn', 'Shoot')","('Fouls Drawn', 'Off.')","('Misc.', 'PGA')","('Misc.', 'And1')","('Misc.', 'Blkd')","('Unnamed: 24_level_0', 'Awards')"
2019-20,20,DEN,NBA,PF,7.0,0.0,87.0,0.0,0.0,2.0,92.0,6.0,-11.4,-13.9,2.0,3.0,8.0,2.0,5.0,0.0,13.0,1.0,1.0,
2020-21,21,DEN,NBA,PF,32.0,2.0,160.0,0.0,0.0,0.0,52.0,48.0,-23.1,-29.4,2.0,7.0,8.0,0.0,7.0,0.0,17.0,3.0,0.0,
2021-22,22,DEN,NBA,PF,14.0,0.0,81.0,0.0,0.0,0.0,12.0,88.0,1.7,-0.6,0.0,1.0,4.0,0.0,2.0,0.0,12.0,1.0,1.0,
2022-23,23,ORL,NBA,PF,70.0,33.0,1505.0,0.0,0.0,1.0,82.0,18.0,-4.4,-2.5,36.0,47.0,50.0,8.0,55.0,3.0,164.0,16.0,19.0,
2023-24,24,PHO,NBA,PF,43.0,0.0,469.0,0.0,0.0,1.0,79.0,20.0,2.7,-0.7,7.0,8.0,29.0,0.0,9.0,0.0,41.0,5.0,3.0,
2024-25,25,PHO,NBA,PF,36.0,10.0,448.0,0.0,0.0,0.0,67.0,33.0,-4.6,-2.1,10.0,7.0,15.0,0.0,11.0,0.0,54.0,2.0,0.0,
6 Yrs,6 Yrs,6 Yrs,6 Yrs,,202.0,45.0,2750.0,0.0,0.0,1.0,75.0,24.0,-4.4,-4.0,57.0,73.0,114.0,10.0,89.0,3.0,301.0,28.0,24.0,
82 Game Avg,82 Game Avg,82 Game Avg,82 Game Avg,,82.0,18.0,1116.0,0.0,0.0,1.0,75.0,24.0,-4.4,-4.0,23.0,30.0,46.0,4.0,36.0,1.0,122.0,11.0,10.0,
,,,,,,,,,,,,,,,,,,,,,,,,
DEN (3 Yrs),DEN (3 Yrs),DEN (3 Yrs),DEN (3 Yrs),,53.0,2.0,328.0,0.0,0.0,0.0,53.0,47.0,-13.9,-18.2,4.0,11.0,20.0,2.0,14.0,0.0,42.0,5.0,2.0,
PHO (2 Yrs),PHO (2 Yrs),PHO (2 Yrs),PHO (2 Yrs),,79.0,10.0,917.0,0.0,0.0,0.0,73.0,26.0,-0.9,-1.4,17.0,15.0,44.0,0.0,20.0,0.0,95.0,7.0,3.0,
ORL (1 Yr),ORL (1 Yr),ORL (1 Yr),ORL (1 Yr),,70.0,33.0,1505.0,0.0,0.0,1.0,82.0,18.0,-4.4,-2.5,36.0,47.0,50.0,8.0,55.0,3.0,164.0,16.0,19.0,
