"('Unnamed: 0_level_0', 'Season')","('Unnamed: 1_level_0', 'Age')","('Unnamed: 2_level_0', 'Team')","('Unnamed: 3_level_0', 'Lg')","('Unnamed: 4_level_0', 'Pos')","('Unnamed: 5_level_0', 'G')","('Unnamed: 6_level_0', 'GS')","('Unnamed: 7_level_0', 'MP')","('Unnamed: 8_level_0', 'FG%')","('Unnamed: 9_level_0', 'Dist.')","('% of FGA by Distance', '2P')","('% of FGA by Distance', '0-3')","('% of FGA by Distance', '3-10')","('% of FGA by Distance', '10-16')","('% of FGA by Distance', '16-3P')","('% of FGA by Distance', '3P')","('FG% by Distance', '2P')","('FG% by Distance', '0-3')","('FG% by Distance', '3-10')","('FG% by Distance', '10-16')","('FG% by Distance', '16-3P')","('FG% by Distance', '3P')","(""% of FG Ast'd"", '2P')","(""% of FG Ast'd"", '3P')","('Dunks', '%FGA')","('Dunks', '#')","('Corner 3s', '%3PA')","('Corner 3s', '3P%')","('1/2 Court', 'Att.')","('1/2 Court', 'Md.')","('Unnamed: 30_level_0', 'Awards')"
2008-09,20,POR,NBA,SF,79,76,1454,.446,14.3,.535,.330,.053,.022,.130,.465,.513,.655,.211,.000,.362,.369,.657,.968,.133,39,.524,.364,0,0,ROY-13
2009-10,21,POR,NBA,SF,37,25,918,.519,15.4,.507,.299,.037,.034,.138,.493,.625,.700,.500,.667,.486,.409,.765,.981,.086,21,.394,.442,0,0,
2010-11,22,POR,NBA,SF,80,67,2522,.455,15.2,.576,.286,.077,.051,.162,.424,.535,.680,.419,.317,.405,.345,.735,.983,.072,53,.415,.394,5,0,
2011-12,23,POR,NBA,SF,59,34,1791,.451,14.7,.573,.296,.075,.048,.153,.427,.496,.663,.333,.290,.316,.391,.670,.944,.064,39,.416,.368,0,0,
2012-13,24,POR,NBA,SF,73,73,2807,.423,17.8,.467,.206,.031,.048,.181,.533,.481,.651,.308,.350,.351,.372,.535,.921,.058,42,.261,.414,1,0,
2013-14,25,POR,NBA,SF,82,82,2956,.465,16.9,.509,.219,.055,.077,.159,.491,.566,.760,.378,.444,.423,.361,.542,.903,.061,43,.251,.366,1,0,
2014-15,26,POR,NBA,SF,71,71,2380,.400,17.4,.485,.180,.040,.078,.187,.515,.481,.694,.292,.404,.348,.324,.564,.770,.033,20,.207,.359,0,0,
2015-16,27,CHO,NBA,SF,70,70,2448,.426,17.2,.543,.151,.055,.120,.215,.457,.492,.697,.396,.438,.404,.348,.429,.784,.025,21,.108,.372,1,0,
2016-17,28,CHO,NBA,SG,77,77,2617,.403,17.3,.585,.117,.102,.182,.185,.415,.453,.640,.384,.435,.389,.333,.457,.867,.013,12,.089,.333,2,0,
2017-18,29,CHO,NBA,SG,64,64,1981,.415,17.5,.578,.109,.063,.197,.209,.422,.473,.704,.439,.445,.390,.336,.388,.848,.015,10,.109,.267,1,0,
2018-19,30,CHO,NBA,SF,75,72,2354,.450,17.1,.470,.210,.077,.084,.100,.530,.519,.661,.442,.383,.393,.389,.540,.828,.044,22,.309,.457,1,0,
2019-20,31,CHO,NBA,SF,22,3,505,.346,18.1,.395,.222,.012,.074,.086,.605,.438,.611,1.000,.333,.000,.286,.214,.929,.037,3,.388,.316,0,0,
2020-21,32,LAC,NBA,SF,67,38,1835,.464,19.1,.340,.177,.024,.053,.085,.660,.579,.699,.600,.455,.400,.404,.778,.991,.046,18,.434,.432,0,0,
2021-22,33,LAC,NBA,PF,59,54,1462,.463,19.5,.302,.116,.041,.057,.075,.698,.607,.822,.375,.636,.379,.400,.803,.944,.044,13,.307,.470,0,0,
2022-23,34,LAC,NBA,PF,78,19,1709,.420,21.6,.168,.094,.039,.016,.018,.832,.563,.694,.533,.333,.143,.391,.611,.992,.024,8,.391,.435,1,0,
2023-24,35,2TM,NBA,PF,60,38,1529,.453,20.5,.277,.191,.043,.027,.016,.723,.606,.653,.636,.429,.250,.395,.628,1.000,.035,9,.535,.434,1,0,
2023-24,35,LAC,NBA,PF,3,0,54,.375,22.0,.125,.000,.125,.000,.000,.875,1.000,,1.000,,,.286,1.000,1.000,.125,1,.571,.500,0,0,
2023-24,35,PHI,NBA,PF,57,38,1475,.456,18.9,.282,.198,.040,.028,.016,.718,.600,.653,.600,.429,.250,.399,.619,1.000,.032,8,.534,.432,1,0,
2024-25,36,LAC,NBA,PF,78,8,1367,.437,22.1,.147,.059,.055,.008,.025,.853,.457,.571,.385,.000,.500,.433,.500,.989,.021,4,.478,.474,0,0,
2025-26,37,LAC,NBA,PF,14,2,250,.333,23.4,.088,.035,.000,.018,.035,.912,.400,.500,,.000,.500,.327,.500,1.000,.000,0,.481,.400,0,0,
,,,,,,,,,,% of FGA by Distance,% of FGA by Distance,% of FGA by Distance,% of FGA by Distance,% of FGA by Distance,% of FGA by Distance,FG% by Distance,FG% by Distance,FG% by Distance,FG% by Distance,FG% by Distance,FG% by Distance,% of FG Ast'd,% of FG Ast'd,Dunks,Dunks,Corner 3s,Corner 3s,1/2 Court,1/2 Court,
,,,,Pos,G,GS,MP,FG%,Dist.,2P,0-3,3-10,10-16,16-3P,3P,2P,0-3,3-10,10-16,16-3P,3P,2P,3P,%FGA,#,%3PA,3P%,Att.,Md.,Awards
18 Yrs,18 Yrs,18 Yrs,18 Yrs,,1145,873,32885,.436,18.2,.479,.190,.058,.083,.147,.521,.510,.684,.395,.417,.382,.369,.571,.913,.046,377,.301,.407,14,0,
82 Game Avg,82 Game Avg,82 Game Avg,82 Game Avg,,82,63,2355,.436,18.2,.479,.190,.058,.083,.147,.521,.510,.684,.395,.417,.382,.369,.571,.913,.046,27,.301,.407,1,0,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
POR (7 Yrs),POR (7 Yrs),POR (7 Yrs),POR (7 Yrs),,481,428,14828,.446,16.0,.522,.249,.054,.055,.163,.478,.522,.686,.355,.372,.377,.363,.630,.919,.067,257,.327,.386,7,0,
LAC (6 Yrs),LAC (6 Yrs),LAC (6 Yrs),LAC (6 Yrs),,299,121,6677,.442,21.3,.244,.115,.037,.036,.053,.756,.572,.718,.473,.491,.380,.401,.734,.980,.034,44,.402,.448,1,0,
CHO (5 Yrs),CHO (5 Yrs),CHO (5 Yrs),CHO (5 Yrs),,308,286,9905,.419,17.4,.546,.144,.074,.147,.181,.454,.478,.671,.409,.432,.390,.348,.444,.833,.023,68,.154,.382,5,0,
PHI (1 Yr),PHI (1 Yr),PHI (1 Yr),PHI (1 Yr),,57,38,1475,.456,18.9,.282,.198,.040,.028,.016,.718,.600,.653,.600,.429,.250,.399,.619,1.000,.032,8,.534,.432,1,0,
