Season,Age,Team,Lg,Pos,G,GS,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,OWS,DWS,WS,WS/48,OBPM,DBPM,BPM,VORP,Awards
2008-09,20,POR,NBA,SF,6.0,5.0,63.0,6.1,0.667,0.444,0.0,1.8,4.4,3.0,2.6,0.9,2.7,25.0,9.7,0.0,0.0,0.0,0.018,-2.0,-0.6,-2.6,0.0,
2009-10,21,POR,NBA,SF,6.0,6.0,139.0,11.8,0.605,0.568,0.216,3.4,13.9,8.4,6.4,0.8,0.0,9.0,15.4,0.2,-0.1,0.2,0.052,0.6,-1.0,-0.4,0.1,
2010-11,22,POR,NBA,SF,6.0,0.0,151.0,10.3,0.503,0.565,0.087,0.8,7.2,4.1,9.4,1.9,3.0,12.8,18.5,0.0,0.0,0.0,-0.003,-0.6,0.8,0.2,0.1,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2013-14,25,POR,NBA,SF,11.0,11.0,459.0,14.5,0.562,0.423,0.106,2.4,17.3,9.9,18.3,1.5,0.8,15.9,16.9,0.4,0.2,0.7,0.07,2.5,0.8,3.3,0.6,
2014-15,26,POR,NBA,SF,5.0,5.0,209.0,11.1,0.469,0.557,0.186,3.1,19.4,11.1,21.4,0.2,0.3,13.7,19.2,0.0,0.1,0.1,0.021,0.4,-0.6,-0.2,0.1,
2015-16,27,CHO,NBA,SF,5.0,2.0,144.0,12.1,0.53,0.489,0.444,1.5,13.6,7.1,12.7,0.7,0.0,12.9,20.4,0.0,0.1,0.1,0.031,-0.1,-2.3,-2.4,0.0,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-21,32,LAC,NBA,SF,19.0,10.0,555.0,14.9,0.642,0.661,0.211,4.0,17.7,10.9,9.8,2.2,1.8,4.8,10.5,1.2,0.6,1.8,0.155,2.0,2.2,4.3,0.9,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-23,34,LAC,NBA,PF,5.0,3.0,92.0,7.9,0.579,0.895,0.0,1.2,13.4,6.9,8.5,1.1,1.7,9.5,9.6,0.1,0.0,0.1,0.028,-1.5,1.1,-0.4,0.0,
2023-24,35,PHI,NBA,PF,6.0,0.0,170.0,9.4,0.584,0.759,0.276,6.2,16.6,11.6,6.8,0.3,2.5,13.3,10.2,0.2,0.1,0.2,0.068,-0.5,0.2,-0.4,0.1,
2024-25,36,LAC,NBA,PF,7.0,0.0,172.0,12.9,0.591,1.0,0.0,2.7,16.0,9.2,10.6,1.8,6.0,8.3,9.7,0.2,0.2,0.4,0.11,0.5,4.4,4.9,0.3,
10 Yrs,10 Yrs,10 Yrs,10 Yrs,,76.0,42.0,2154.0,12.6,0.566,0.586,0.169,3.0,15.7,9.4,12.2,1.4,1.7,11.9,14.1,2.2,1.2,3.5,0.078,1.0,0.9,1.9,2.1,
82 Game Avg,82 Game Avg,82 Game Avg,82 Game Avg,,82.0,45.0,2324.0,12.6,0.566,0.586,0.169,3.0,15.7,9.4,12.2,1.4,1.7,11.9,14.1,2.4,1.3,3.8,0.078,1.0,0.9,1.9,2.3,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,
POR (5 Yrs),POR (5 Yrs),POR (5 Yrs),POR (5 Yrs),,34.0,27.0,1021.0,12.3,0.539,0.493,0.132,2.4,15.0,8.7,15.0,1.2,1.0,14.4,17.0,0.6,0.3,0.9,0.043,1.1,0.2,1.2,0.8,
LAC (3 Yrs),LAC (3 Yrs),LAC (3 Yrs),LAC (3 Yrs),,31.0,13.0,819.0,13.7,0.625,0.758,0.143,3.4,16.8,10.1,9.8,2.0,2.6,6.0,10.2,1.4,0.8,2.2,0.131,1.3,2.6,3.9,1.2,
PHI (1 Yr),PHI (1 Yr),PHI (1 Yr),PHI (1 Yr),,6.0,0.0,170.0,9.4,0.584,0.759,0.276,6.2,16.6,11.6,6.8,0.3,2.5,13.3,10.2,0.2,0.1,0.2,0.068,-0.5,0.2,-0.4,0.1,
CHO (1 Yr),CHO (1 Yr),CHO (1 Yr),CHO (1 Yr),,5.0,2.0,144.0,12.1,0.53,0.489,0.444,1.5,13.6,7.1,12.7,0.7,0.0,12.9,20.4,0.0,0.1,0.1,0.031,-0.1,-2.3,-2.4,0.0,
