Season,Team,Lg,Salary
2019-20,San Antonio Spurs,NBA,"$1,950,600"
2020-21,San Antonio Spurs,NBA,"$2,048,040"
2021-22,San Antonio Spurs,NBA,"$2,145,720"
2022-23,San Antonio Spurs,NBA,"$3,873,025"
2023-24,San Antonio Spurs,NBA,"$20,000,000"
2024-25,San Antonio Spurs,NBA,"$19,000,000"
Career,(may be incomplete),,"$49,017,385"
